Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1210,0.1210,0.0500,5.5,-0.7585,38685
2000,0.1550,0.1380,0.0500,5.4,-0.6901,76984
3000,0.1620,0.1460,0.0500,5.4,-0.6760,113633
4000,0.1530,0.1480,0.0500,5.4,-0.6936,149416
5000,0.1500,0.1484,0.0500,5.4,-0.7002,184037
6000,0.1440,0.1478,0.0500,5.3,-0.7126,219001
7000,0.1460,0.1476,0.0500,5.3,-0.7074,252466
8000,0.1700,0.1504,0.0500,5.3,-0.6604,286043
9000,0.1750,0.1533,0.0500,5.2,-0.6498,318795
10000,0.1630,0.1543,0.0500,5.2,-0.6743,351230
11000,0.1840,0.1571,0.0500,5.3,-0.6322,383138
12000,0.1750,0.1587,0.0500,5.2,-0.6505,414641
13000,0.1800,0.1603,0.0500,5.3,-0.6395,446090
14000,0.1980,0.1630,0.0500,5.3,-0.6043,477037
15000,0.1870,0.1646,0.0500,5.3,-0.6257,508130
16000,0.1690,0.1649,0.0500,5.3,-0.6623,538770
17000,0.1960,0.1668,0.0500,5.2,-0.6082,569580
18000,0.2200,0.1697,0.0500,5.2,-0.5599,600043
19000,0.2040,0.1715,0.0500,5.2,-0.5920,629548
20000,0.1990,0.1729,0.0500,5.2,-0.6022,659675
21000,0.1950,0.1740,0.0500,5.3,-0.6103,689648
22000,0.1860,0.1745,0.0500,5.2,-0.6284,719161
23000,0.1900,0.1752,0.0500,5.3,-0.6199,747943
24000,0.1950,0.1760,0.0500,5.2,-0.6100,776549
25000,0.1800,0.1762,0.0500,5.2,-0.6398,805183
26000,0.2020,0.1772,0.0500,5.3,-0.5965,834559
27000,0.2080,0.1783,0.0500,5.4,-0.5842,863181
28000,0.2120,0.1795,0.0500,5.3,-0.5753,891438
29000,0.2250,0.1811,0.0500,5.3,-0.5497,919383
30000,0.2190,0.1824,0.0500,5.3,-0.5628,947186
31000,0.1960,0.1829,0.0500,5.4,-0.6084,974614
32000,0.1990,0.1834,0.0500,5.3,-0.6022,1002364
33000,0.2070,0.1842,0.0500,5.3,-0.5857,1029955
34000,0.2290,0.1855,0.0500,5.3,-0.5420,1056737
35000,0.2240,0.1866,0.0500,5.3,-0.5518,1084569
36000,0.2100,0.1873,0.0500,5.2,-0.5804,1112134
37000,0.2330,0.1885,0.0500,5.2,-0.5340,1138713
38000,0.2250,0.1895,0.0500,5.3,-0.5499,1165389
39000,0.2250,0.1904,0.0500,5.3,-0.5504,1192467
40000,0.2410,0.1916,0.0500,5.2,-0.5181,1219105
41000,0.2370,0.1928,0.0500,5.1,-0.5266,1245960
42000,0.2240,0.1935,0.0500,5.2,-0.5519,1272023
43000,0.2100,0.1939,0.0500,5.2,-0.5800,1298715
44000,0.2250,0.1946,0.0500,5.2,-0.5498,1325321
45000,0.2300,0.1954,0.0500,5.2,-0.5400,1351508
46000,0.2480,0.1966,0.0500,5.0,-0.5042,1378542
47000,0.2560,0.1978,0.0500,5.1,-0.4884,1404933
48000,0.2480,0.1989,0.0500,5.1,-0.5039,1430895
49000,0.2350,0.1997,0.0500,5.1,-0.5297,1457272
50000,0.2400,0.2005,0.0500,5.2,-0.5204,1482264
