Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0300,0.0300,0.9620,5.8,-0.9406,40098
2000,0.0290,0.0295,0.9240,6.0,-0.9423,76760
3000,0.0360,0.0317,0.8860,6.0,-0.9274,114020
4000,0.0320,0.0318,0.8480,6.1,-0.9363,149074
5000,0.0390,0.0332,0.8100,6.1,-0.9221,183700
6000,0.0290,0.0325,0.7720,6.1,-0.9428,218255
7000,0.0250,0.0316,0.7340,6.1,-0.9500,252102
8000,0.0310,0.0315,0.6960,6.1,-0.9378,285793
9000,0.0330,0.0317,0.6580,6.1,-0.9339,318131
10000,0.0370,0.0322,0.6200,6.1,-0.9259,350488
11000,0.0370,0.0326,0.5820,6.1,-0.9267,382228
12000,0.0320,0.0326,0.5440,6.1,-0.9360,413848
13000,0.0310,0.0325,0.5060,6.1,-0.9380,445750
14000,0.0370,0.0328,0.4680,6.0,-0.9261,477377
15000,0.0380,0.0331,0.4300,6.0,-0.9234,507985
16000,0.0240,0.0325,0.3920,6.0,-0.9527,538705
17000,0.0370,0.0328,0.3540,5.9,-0.9257,569605
18000,0.0300,0.0326,0.3160,5.9,-0.9404,599478
19000,0.0380,0.0329,0.2780,5.9,-0.9239,629372
20000,0.0400,0.0333,0.2400,5.8,-0.9197,660051
21000,0.0440,0.0338,0.2020,5.6,-0.9127,690009
22000,0.0420,0.0342,0.1640,5.7,-0.9160,718617
23000,0.0440,0.0346,0.1260,5.7,-0.9118,747551
24000,0.0530,0.0354,0.0880,5.7,-0.8941,776519
25000,0.0290,0.0351,0.0500,5.7,-0.9420,805076
26000,0.0430,0.0354,0.0500,5.3,-0.9145,835004
27000,0.0440,0.0357,0.0500,5.4,-0.9121,863853
28000,0.0410,0.0359,0.0500,5.4,-0.9182,891970
29000,0.0460,0.0363,0.0500,5.5,-0.9076,919871
30000,0.0540,0.0369,0.0500,5.6,-0.8923,947806
31000,0.0550,0.0375,0.0500,5.7,-0.8903,975479
32000,0.0460,0.0377,0.0500,5.6,-0.9080,1004082
33000,0.0410,0.0378,0.0500,5.6,-0.9182,1032504
34000,0.0500,0.0382,0.0500,5.6,-0.9000,1060635
35000,0.0500,0.0385,0.0500,5.5,-0.9006,1088724
36000,0.0530,0.0390,0.0500,5.5,-0.8939,1116802
37000,0.0440,0.0391,0.0500,5.5,-0.9120,1143836
38000,0.0410,0.0392,0.0500,5.6,-0.9180,1171804
39000,0.0440,0.0393,0.0500,5.6,-0.9117,1198864
40000,0.0590,0.0398,0.0500,5.5,-0.8827,1226655
41000,0.0390,0.0398,0.0500,5.6,-0.9219,1253907
42000,0.0440,0.0399,0.0500,5.5,-0.9120,1281196
43000,0.0500,0.0401,0.0500,5.5,-0.8999,1308483
44000,0.0490,0.0403,0.0500,5.5,-0.9020,1336101
45000,0.0490,0.0405,0.0500,5.5,-0.9020,1362819
46000,0.0560,0.0408,0.0500,5.5,-0.8884,1390022
47000,0.0490,0.0410,0.0500,5.5,-0.9021,1417410
48000,0.0400,0.0410,0.0500,5.6,-0.9201,1443512
49000,0.0430,0.0410,0.0500,5.6,-0.9139,1470093
50000,0.0630,0.0414,0.0500,5.4,-0.8745,1496932
