Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0300,0.0300,0.9981,5.7,-0.9459,14723
200,0.0300,0.0300,0.9962,5.4,-0.9393,30144
300,0.0300,0.0300,0.9943,5.4,-0.9406,44528
400,0.0400,0.0325,0.9924,5.5,-0.9205,59188
500,0.0300,0.0320,0.9905,5.4,-0.9399,74823
600,0.0700,0.0383,0.9886,5.3,-0.8587,90565
700,0.0400,0.0386,0.9867,5.3,-0.9220,105368
800,0.0200,0.0362,0.9848,5.4,-0.9593,120380
900,0.0200,0.0344,0.9829,5.3,-0.9596,135460
1000,0.0100,0.0320,0.9810,5.4,-0.9783,149415
1100,0.0100,0.0300,0.9791,5.3,-0.9821,163391
1200,0.0100,0.0283,0.9772,5.4,-0.9802,177291
1300,0.0300,0.0285,0.9753,5.3,-0.9420,192414
1400,0.0300,0.0286,0.9734,5.3,-0.9388,206193
1500,0.0100,0.0273,0.9715,5.4,-0.9806,219956
1600,0.0200,0.0269,0.9696,5.4,-0.9563,233980
1700,0.0200,0.0265,0.9677,5.3,-0.9615,248295
1800,0.0100,0.0256,0.9658,5.4,-0.9806,261910
1900,0.0300,0.0258,0.9639,5.4,-0.9400,275948
2000,0.0400,0.0265,0.9620,5.3,-0.9188,290016
2100,0.0600,0.0281,0.9601,5.1,-0.8847,304210
2200,0.0100,0.0273,0.9582,5.5,-0.9781,316883
2300,0.0300,0.0274,0.9563,5.5,-0.9408,330803
2400,0.0100,0.0267,0.9544,5.4,-0.9805,344740
2500,0.0100,0.0260,0.9525,5.4,-0.9789,359162
2600,0.0300,0.0262,0.9506,5.3,-0.9441,372926
2700,0.0000,0.0252,0.9487,5.3,-0.9977,386799
2800,0.0500,0.0261,0.9468,5.3,-0.9015,400693
2900,0.0200,0.0259,0.9449,5.3,-0.9607,414336
3000,0.0300,0.0260,0.9430,5.3,-0.9413,428147
3100,0.0500,0.0268,0.9411,5.3,-0.8971,441335
3200,0.0200,0.0266,0.9392,5.3,-0.9594,454204
3300,0.0200,0.0264,0.9373,5.3,-0.9633,467860
3400,0.0500,0.0271,0.9354,5.3,-0.8994,481125
3500,0.0600,0.0280,0.9335,5.3,-0.8796,494045
3600,0.0100,0.0275,0.9316,5.4,-0.9801,507234
3700,0.0800,0.0289,0.9297,5.3,-0.8374,520387
