Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0270,0.0270,0.9620,6.9,-0.9466,33998
2000,0.0370,0.0320,0.9240,7.0,-0.9261,66726
3000,0.0230,0.0290,0.8860,7.0,-0.9540,98727
4000,0.0380,0.0312,0.8480,7.0,-0.9240,129624
5000,0.0350,0.0320,0.8100,7.0,-0.9301,159793
6000,0.0300,0.0317,0.7720,7.0,-0.9404,190273
7000,0.0360,0.0323,0.7340,7.0,-0.9282,220519
8000,0.0290,0.0319,0.6960,7.0,-0.9418,250019
9000,0.0190,0.0304,0.6580,7.0,-0.9622,278788
10000,0.0470,0.0321,0.6200,6.9,-0.9061,308476
11000,0.0290,0.0318,0.5820,6.8,-0.9425,336764
12000,0.0290,0.0316,0.5440,6.9,-0.9422,364532
13000,0.0270,0.0312,0.5060,6.8,-0.9460,393643
14000,0.0320,0.0313,0.4680,6.8,-0.9358,421425
15000,0.0220,0.0307,0.4300,6.8,-0.9561,449000
16000,0.0350,0.0309,0.3920,6.7,-0.9306,476648
17000,0.0400,0.0315,0.3540,6.7,-0.9201,504153
18000,0.0370,0.0318,0.3160,6.7,-0.9255,531211
19000,0.0450,0.0325,0.2780,6.6,-0.9104,558620
20000,0.0430,0.0330,0.2400,6.5,-0.9140,585887
21000,0.0420,0.0335,0.2020,6.1,-0.9165,613249
22000,0.0410,0.0339,0.1640,6.3,-0.9183,639223
23000,0.0470,0.0344,0.1260,6.3,-0.9060,665488
24000,0.0350,0.0345,0.0880,6.3,-0.9299,691409
25000,0.0430,0.0348,0.0500,6.2,-0.9138,717256
26000,0.0370,0.0349,0.0500,6.2,-0.9266,743862
27000,0.0420,0.0352,0.0500,6.2,-0.9162,769622
28000,0.0270,0.0349,0.0500,6.3,-0.9459,794594
29000,0.0400,0.0351,0.0500,6.2,-0.9199,820195
30000,0.0470,0.0355,0.0500,6.2,-0.9059,845899
31000,0.0390,0.0356,0.0500,6.2,-0.9225,872278
32000,0.0460,0.0359,0.0500,6.2,-0.9083,897430
33000,0.0400,0.0361,0.0500,6.3,-0.9199,922398
34000,0.0240,0.0357,0.0500,6.3,-0.9521,946771
35000,0.0390,0.0358,0.0500,6.3,-0.9217,971348
36000,0.0450,0.0361,0.0500,6.2,-0.9102,996304
37000,0.0510,0.0365,0.0500,6.2,-0.8983,1020840
38000,0.0420,0.0366,0.0500,6.3,-0.9158,1045903
39000,0.0350,0.0366,0.0500,6.3,-0.9304,1070562
40000,0.0440,0.0367,0.0500,6.3,-0.9119,1094770
41000,0.0450,0.0369,0.0500,6.2,-0.9105,1119176
42000,0.0340,0.0369,0.0500,6.2,-0.9321,1143256
43000,0.0310,0.0367,0.0500,6.3,-0.9381,1167695
44000,0.0330,0.0366,0.0500,6.3,-0.9340,1191641
45000,0.0320,0.0365,0.0500,6.3,-0.9360,1215761
46000,0.0460,0.0367,0.0500,6.1,-0.9085,1240363
47000,0.0490,0.0370,0.0500,6.1,-0.9018,1264200
48000,0.0420,0.0371,0.0500,6.3,-0.9163,1287960
49000,0.0360,0.0370,0.0500,6.2,-0.9280,1311802
50000,0.0430,0.0372,0.0500,6.3,-0.9140,1335498
