Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0900,0.0900,0.9981,4.3,-0.8260,3932
200,0.0500,0.0700,0.9962,4.4,-0.8979,7759
300,0.0700,0.0700,0.9943,4.3,-0.8620,11532
400,0.0800,0.0725,0.9924,4.3,-0.8391,15329
500,0.0800,0.0740,0.9905,4.3,-0.8385,19003
600,0.0700,0.0733,0.9886,4.3,-0.8588,22747
700,0.0500,0.0700,0.9867,4.3,-0.9036,26466
800,0.0700,0.0700,0.9848,4.3,-0.8608,30223
900,0.1000,0.0733,0.9829,4.3,-0.8002,34142
1000,0.1000,0.0760,0.9810,4.3,-0.8005,38083
1100,0.0300,0.0718,0.9791,4.3,-0.9363,41864
1200,0.0600,0.0708,0.9772,4.3,-0.8812,45555
1300,0.0800,0.0715,0.9753,4.3,-0.8395,49159
1400,0.0600,0.0707,0.9734,4.3,-0.8776,53238
1500,0.0900,0.0720,0.9715,4.3,-0.8207,57296
1600,0.1200,0.0750,0.9696,4.3,-0.7633,60990
1700,0.0800,0.0753,0.9677,4.3,-0.8390,64789
1800,0.0900,0.0761,0.9658,4.3,-0.8223,68511
1900,0.0700,0.0758,0.9639,4.3,-0.8606,72191
2000,0.0600,0.0750,0.9620,4.3,-0.8760,75681
2100,0.1300,0.0776,0.9601,4.3,-0.7473,79472
2200,0.0800,0.0782,0.9582,4.3,-0.8397,83083
2300,0.1000,0.0791,0.9563,4.4,-0.7973,86648
2400,0.0700,0.0788,0.9544,4.4,-0.8624,90370
2500,0.1400,0.0812,0.9525,4.3,-0.7199,94436
2600,0.0800,0.0812,0.9506,4.3,-0.8377,98199
2700,0.0400,0.0796,0.9487,4.3,-0.9179,101882
2800,0.0800,0.0796,0.9468,4.4,-0.8414,105710
2900,0.1200,0.0814,0.9449,4.3,-0.7589,109610
3000,0.0900,0.0817,0.9430,4.3,-0.8188,113299
3100,0.1000,0.0823,0.9411,4.3,-0.8022,117010
3200,0.0700,0.0819,0.9392,4.3,-0.8639,120432
3300,0.0700,0.0815,0.9373,4.3,-0.8593,124204
3400,0.0600,0.0809,0.9354,4.3,-0.8728,127614
3500,0.0900,0.0811,0.9335,4.3,-0.8269,131359
3600,0.0400,0.0800,0.9316,4.3,-0.9183,134990
3700,0.0400,0.0789,0.9297,4.3,-0.9225,138559
3800,0.0900,0.0792,0.9278,4.4,-0.8179,142165
3900,0.0900,0.0795,0.9259,4.4,-0.8159,145747
4000,0.1400,0.0810,0.9240,4.3,-0.7261,149627
4100,0.0400,0.0800,0.9221,4.8,-0.9254,152888
4200,0.1000,0.0805,0.9202,4.8,-0.7995,156324
4300,0.1600,0.0823,0.9183,4.7,-0.6822,159987
4400,0.0800,0.0823,0.9164,4.6,-0.8378,163795
4500,0.0600,0.0818,0.9145,4.6,-0.8780,167425
4600,0.0800,0.0817,0.9126,4.5,-0.8391,171071
4700,0.1700,0.0838,0.9107,4.4,-0.6645,175058
4800,0.1000,0.0842,0.9088,4.4,-0.7943,178630
4900,0.0400,0.0833,0.9069,4.4,-0.9223,182354
5000,0.1000,0.0836,0.9050,4.4,-0.8042,186117
5100,0.0800,0.0835,0.9031,4.4,-0.8398,190099
5200,0.0900,0.0837,0.9012,4.4,-0.8191,193812
5300,0.0400,0.0828,0.8993,4.3,-0.9213,197338
5400,0.0600,0.0824,0.8974,4.4,-0.8775,201029
5500,0.0600,0.0820,0.8955,4.4,-0.8812,204668
5600,0.0500,0.0814,0.8936,4.3,-0.8998,208239
5700,0.0900,0.0816,0.8917,4.3,-0.8197,212050
5800,0.1100,0.0821,0.8898,4.4,-0.7780,215630
5900,0.1400,0.0831,0.8879,4.4,-0.7227,219412
6000,0.0900,0.0832,0.8860,4.3,-0.8185,223177
6100,0.0400,0.0825,0.8841,4.6,-0.9281,226491
6200,0.0900,0.0826,0.8822,4.3,-0.8201,230267
6300,0.1200,0.0832,0.8803,4.3,-0.7591,233903
6400,0.0700,0.0830,0.8784,4.2,-0.8596,237730
6500,0.1000,0.0832,0.8765,4.3,-0.8013,241304
6600,0.0700,0.0830,0.8746,4.3,-0.8545,244783
6700,0.1100,0.0834,0.8727,4.3,-0.7826,248448
6800,0.0500,0.0829,0.8708,4.3,-0.9006,251920
6900,0.0400,0.0823,0.8689,4.4,-0.9227,255395
7000,0.0500,0.0819,0.8670,4.4,-0.8981,258841
7100,0.1000,0.0821,0.8651,4.4,-0.7961,262522
7200,0.1100,0.0825,0.8632,4.4,-0.7846,266157
7300,0.0700,0.0823,0.8613,4.4,-0.8585,269709
7400,0.0700,0.0822,0.8594,4.4,-0.8611,273281
7500,0.0900,0.0823,0.8575,4.4,-0.8171,276720
7600,0.0800,0.0822,0.8556,4.3,-0.8400,280483
7700,0.1200,0.0827,0.8537,4.4,-0.7623,284061
7800,0.0800,0.0827,0.8518,4.4,-0.8415,287765
7900,0.0800,0.0827,0.8499,4.4,-0.8374,291530
8000,0.1200,0.0831,0.8480,4.3,-0.7589,295388
8100,0.0700,0.0830,0.8461,4.0,-0.8641,299063
8200,0.1300,0.0837,0.8442,4.2,-0.7409,302516
8300,0.0900,0.0839,0.8423,4.1,-0.8213,306455
8400,0.1400,0.0845,0.8404,4.1,-0.7209,310043
8500,0.0600,0.0842,0.8385,4.2,-0.8779,313432
8600,0.0400,0.0837,0.8366,4.3,-0.9207,316830
8700,0.0700,0.0836,0.8347,4.3,-0.8603,320316
8800,0.0900,0.0836,0.8328,4.4,-0.8182,323851
8900,0.1100,0.0839,0.8309,4.3,-0.7794,327518
9000,0.1100,0.0842,0.8290,4.3,-0.7844,331080
9100,0.1000,0.0844,0.8271,4.3,-0.7971,334673
9200,0.1200,0.0848,0.8252,4.3,-0.7622,337922
9300,0.1200,0.0852,0.8233,4.3,-0.7581,341491
9400,0.1600,0.0860,0.8214,4.3,-0.6809,345152
9500,0.1000,0.0861,0.8195,4.3,-0.8000,348546
