Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1460,0.1460,0.0500,5.7,-0.7084,34602
2000,0.2020,0.1740,0.0500,5.8,-0.5960,60652
3000,0.2560,0.2013,0.0500,5.7,-0.4875,82875
4000,0.3060,0.2275,0.0500,5.7,-0.3882,102620
5000,0.3480,0.2516,0.0500,5.7,-0.3045,119469
6000,0.3340,0.2653,0.0500,5.6,-0.3323,135907
7000,0.3640,0.2794,0.0500,5.6,-0.2716,151041
8000,0.3650,0.2901,0.0500,5.7,-0.2705,165009
9000,0.3770,0.2998,0.0500,5.8,-0.2459,177847
10000,0.4080,0.3106,0.0500,5.8,-0.1834,190536
11000,0.3940,0.3182,0.0500,5.7,-0.2121,202998
12000,0.4240,0.3272,0.0500,5.7,-0.1524,214253
13000,0.4350,0.3357,0.0500,5.7,-0.1301,225519
14000,0.4290,0.3424,0.0500,5.7,-0.1421,236440
15000,0.4430,0.3491,0.0500,5.7,-0.1138,247210
16000,0.4200,0.3536,0.0500,5.8,-0.1603,257247
17000,0.4290,0.3582,0.0500,5.8,-0.1421,267136
18000,0.4440,0.3631,0.0500,5.9,-0.1114,276331
19000,0.4570,0.3680,0.0500,5.9,-0.0863,285638
20000,0.4670,0.3730,0.0500,5.9,-0.0659,294735
21000,0.4730,0.3779,0.0500,5.8,-0.0546,303844
22000,0.4630,0.3818,0.0500,5.9,-0.0731,312413
23000,0.4860,0.3863,0.0500,5.9,-0.0285,320644
24000,0.4770,0.3901,0.0500,5.9,-0.0461,328940
25000,0.4780,0.3937,0.0500,5.9,-0.0441,336881
26000,0.4880,0.3974,0.0500,5.6,-0.0238,344684
27000,0.4630,0.3999,0.0500,5.6,-0.0746,352894
28000,0.4900,0.4032,0.0500,5.7,-0.0201,360822
29000,0.5110,0.4069,0.0500,5.7,0.0220,368423
30000,0.4860,0.4096,0.0500,5.7,-0.0277,375834
31000,0.4930,0.4123,0.0500,5.8,-0.0143,383316
32000,0.5060,0.4153,0.0500,5.7,0.0122,390794
33000,0.5160,0.4183,0.0500,5.7,0.0318,397994
34000,0.4970,0.4207,0.0500,5.8,-0.0063,404962
35000,0.5040,0.4231,0.0500,5.8,0.0083,411967
36000,0.5100,0.4256,0.0500,5.7,0.0197,418724
37000,0.5420,0.4287,0.0500,5.8,0.0847,425160
38000,0.4960,0.4305,0.0500,5.8,-0.0087,431722
39000,0.4830,0.4319,0.0500,5.8,-0.0337,438513
40000,0.5080,0.4338,0.0500,5.8,0.0156,444874
41000,0.5120,0.4358,0.0500,5.7,0.0236,451513
42000,0.5090,0.4375,0.0500,5.7,0.0180,457883
43000,0.4960,0.4389,0.0500,5.7,-0.0074,463749
44000,0.5350,0.4411,0.0500,5.7,0.0699,469956
45000,0.4940,0.4422,0.0500,5.8,-0.0124,475887
46000,0.5470,0.4445,0.0500,5.8,0.0934,481391
47000,0.4790,0.4453,0.0500,5.7,-0.0421,487687
48000,0.4960,0.4463,0.0500,5.7,-0.0072,494021
49000,0.5220,0.4479,0.0500,5.7,0.0432,500011
50000,0.5270,0.4495,0.0500,5.7,0.0545,506121
