Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1470,0.1470,0.0500,8.0,-0.7067,28301
2000,0.1900,0.1690,0.0500,8.0,-0.6197,50251
3000,0.2320,0.1900,0.0500,8.0,-0.5362,69537
4000,0.2140,0.1960,0.0500,8.0,-0.5710,86774
5000,0.2530,0.2074,0.0500,7.9,-0.4950,103034
6000,0.2700,0.2180,0.0500,7.9,-0.4603,118008
7000,0.2960,0.2291,0.0500,7.8,-0.4080,132375
8000,0.3190,0.2405,0.0500,7.7,-0.3616,145988
9000,0.3160,0.2490,0.0500,7.7,-0.3683,159194
10000,0.3090,0.2550,0.0500,7.7,-0.3824,171721
11000,0.3210,0.2610,0.0500,7.7,-0.3584,183791
12000,0.3690,0.2700,0.0500,7.7,-0.2621,195595
13000,0.3430,0.2757,0.0500,7.7,-0.3143,207021
14000,0.3640,0.2821,0.0500,7.6,-0.2717,218259
15000,0.3470,0.2865,0.0500,7.6,-0.3052,228995
16000,0.3530,0.2908,0.0500,7.7,-0.2941,239510
17000,0.3920,0.2967,0.0500,7.8,-0.2158,249682
18000,0.3610,0.3003,0.0500,7.8,-0.2783,259730
19000,0.3710,0.3042,0.0500,7.7,-0.2578,269258
20000,0.4010,0.3090,0.0500,7.7,-0.1979,279324
21000,0.3620,0.3116,0.0500,7.6,-0.2762,288618
22000,0.3790,0.3146,0.0500,7.6,-0.2419,297583
23000,0.3620,0.3167,0.0500,7.6,-0.2757,306300
24000,0.3870,0.3197,0.0500,7.5,-0.2266,315301
25000,0.3680,0.3216,0.0500,7.4,-0.2641,324277
26000,0.4020,0.3248,0.0500,7.7,-0.1964,332429
27000,0.3660,0.3263,0.0500,7.6,-0.2683,340665
28000,0.3950,0.3289,0.0500,7.6,-0.2100,348764
29000,0.3810,0.3307,0.0500,7.5,-0.2374,356875
30000,0.3860,0.3326,0.0500,7.6,-0.2285,364840
31000,0.3820,0.3342,0.0500,7.6,-0.2359,372886
32000,0.4250,0.3370,0.0500,7.6,-0.1504,380357
33000,0.4170,0.3395,0.0500,7.6,-0.1660,388423
34000,0.4020,0.3414,0.0500,7.5,-0.1960,396176
35000,0.3990,0.3430,0.0500,7.5,-0.2017,403579
36000,0.3990,0.3446,0.0500,7.5,-0.2026,410688
37000,0.3850,0.3458,0.0500,7.4,-0.2301,417912
38000,0.3950,0.3471,0.0500,7.5,-0.2098,425003
39000,0.4080,0.3486,0.0500,7.5,-0.1837,432103
40000,0.4140,0.3503,0.0500,7.5,-0.1721,439241
41000,0.4080,0.3517,0.0500,7.5,-0.1845,446050
42000,0.3890,0.3526,0.0500,7.6,-0.2220,453082
43000,0.4220,0.3543,0.0500,7.6,-0.1555,459780
44000,0.4040,0.3554,0.0500,7.5,-0.1925,466742
45000,0.4280,0.3570,0.0500,7.5,-0.1439,472714
46000,0.4280,0.3585,0.0500,7.7,-0.1438,479320
47000,0.4280,0.3600,0.0500,7.6,-0.1446,485966
48000,0.3830,0.3605,0.0500,7.6,-0.2340,492177
49000,0.4340,0.3620,0.0500,7.6,-0.1321,498198
50000,0.4390,0.3636,0.0500,7.6,-0.1219,504194
