Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.1100,0.1100,0.9981,5.2,-0.7857,11284
200,0.0700,0.0900,0.9962,5.2,-0.8581,21344
300,0.1000,0.0933,0.9943,5.2,-0.8005,30455
400,0.0600,0.0850,0.9924,5.2,-0.8819,38958
500,0.1000,0.0880,0.9905,5.3,-0.7993,46933
600,0.0700,0.0850,0.9886,5.2,-0.8586,54880
700,0.0700,0.0829,0.9867,5.2,-0.8628,61788
800,0.0900,0.0838,0.9848,5.2,-0.8170,69076
900,0.0800,0.0833,0.9829,5.2,-0.8418,75713
1000,0.0800,0.0830,0.9810,5.3,-0.8381,81943
1100,0.1000,0.0845,0.9791,5.2,-0.8011,88024
1200,0.0600,0.0825,0.9772,5.3,-0.8809,94304
1300,0.1000,0.0838,0.9753,5.3,-0.8014,100130
1400,0.0700,0.0829,0.9734,5.3,-0.8576,105980
1500,0.0900,0.0833,0.9715,5.3,-0.8206,111713
1600,0.0800,0.0831,0.9696,5.3,-0.8407,117129
1700,0.0300,0.0800,0.9677,5.3,-0.9392,122374
1800,0.0800,0.0800,0.9658,5.3,-0.8404,127513
1900,0.0800,0.0800,0.9639,5.3,-0.8417,133027
2000,0.1500,0.0835,0.9620,5.3,-0.6939,138372
2100,0.0700,0.0829,0.9601,5.7,-0.8671,143135
2200,0.1100,0.0841,0.9582,5.7,-0.7764,147983
2300,0.1200,0.0857,0.9563,5.5,-0.7603,152808
2400,0.0600,0.0846,0.9544,5.5,-0.8820,157252
2500,0.0300,0.0824,0.9525,5.4,-0.9369,162271
2600,0.0600,0.0819,0.9506,5.4,-0.8836,166845
2700,0.1300,0.0837,0.9487,5.4,-0.7344,171241
2800,0.0600,0.0829,0.9468,5.4,-0.8848,175790
2900,0.0500,0.0817,0.9449,5.4,-0.9008,180147
3000,0.1200,0.0830,0.9430,5.4,-0.7614,184405
3100,0.1200,0.0842,0.9411,5.4,-0.7572,188565
3200,0.1000,0.0847,0.9392,5.3,-0.7968,192991
3300,0.0800,0.0845,0.9373,5.4,-0.8463,196872
3400,0.1000,0.0850,0.9354,5.4,-0.7979,200940
3500,0.0800,0.0849,0.9335,5.4,-0.8355,204711
3600,0.0800,0.0847,0.9316,5.4,-0.8459,208912
3700,0.0700,0.0843,0.9297,5.4,-0.8584,212931
3800,0.1200,0.0853,0.9278,5.4,-0.7590,216764
3900,0.0900,0.0854,0.9259,5.4,-0.8232,220588
4000,0.0700,0.0850,0.9240,5.5,-0.8583,224427
4100,0.0400,0.0839,0.9221,5.1,-0.9248,228166
4200,0.0900,0.0840,0.9202,5.1,-0.8198,232439
4300,0.0400,0.0830,0.9183,5.2,-0.9194,236412
4400,0.1000,0.0834,0.9164,5.2,-0.8009,239988
4500,0.1000,0.0838,0.9145,5.3,-0.8004,243481
4600,0.1000,0.0841,0.9126,5.4,-0.7992,247036
4700,0.0700,0.0838,0.9107,5.4,-0.8601,250764
4800,0.1000,0.0842,0.9088,5.4,-0.8027,254204
4900,0.0800,0.0843,0.9069,5.3,-0.8366,257748
5000,0.0700,0.0840,0.9050,5.4,-0.8627,260761
5100,0.0700,0.0837,0.9031,5.5,-0.8601,264229
5200,0.0800,0.0837,0.9012,5.4,-0.8379,267502
5300,0.0800,0.0836,0.8993,5.4,-0.8390,271518
5400,0.0800,0.0835,0.8974,5.4,-0.8391,274926
5500,0.0700,0.0833,0.8955,5.4,-0.8600,278104
5600,0.1000,0.0836,0.8936,5.4,-0.7998,281706
5700,0.1300,0.0844,0.8917,5.4,-0.7413,285144
5800,0.0700,0.0841,0.8898,5.4,-0.8610,288830
5900,0.1100,0.0846,0.8879,5.4,-0.7808,292262
6000,0.1100,0.0850,0.8860,5.5,-0.7806,295367
6100,0.0800,0.0849,0.8841,5.5,-0.8426,298683
6200,0.0700,0.0847,0.8822,5.5,-0.8635,301914
6300,0.0800,0.0846,0.8803,5.6,-0.8380,305154
6400,0.1100,0.0850,0.8784,5.5,-0.7839,308388
6500,0.0700,0.0848,0.8765,5.5,-0.8563,311515
6600,0.1700,0.0861,0.8746,5.5,-0.6624,314620
6700,0.1500,0.0870,0.8727,5.5,-0.6987,317920
6800,0.1200,0.0875,0.8708,5.5,-0.7626,320778
6900,0.1300,0.0881,0.8689,5.5,-0.7396,324072
7000,0.1000,0.0883,0.8670,5.5,-0.7967,326834
7100,0.0800,0.0882,0.8651,5.5,-0.8383,329754
7200,0.0600,0.0879,0.8632,5.5,-0.8821,332646
7300,0.1000,0.0881,0.8613,5.5,-0.8018,335577
7400,0.1000,0.0882,0.8594,5.6,-0.8002,338308
7500,0.1000,0.0884,0.8575,5.5,-0.7985,341422
7600,0.1000,0.0886,0.8556,5.6,-0.8019,344478
7700,0.1300,0.0891,0.8537,5.6,-0.7350,347751
7800,0.0900,0.0891,0.8518,5.6,-0.8232,350523
7900,0.0800,0.0890,0.8499,5.6,-0.8399,353235
8000,0.1000,0.0891,0.8480,5.6,-0.8000,356056
8100,0.0800,0.0890,0.8461,5.5,-0.8461,358718
8200,0.1300,0.0895,0.8442,5.6,-0.7399,361597
8300,0.0700,0.0893,0.8423,5.7,-0.8569,364254
8400,0.1100,0.0895,0.8404,5.6,-0.7809,367096
8500,0.1800,0.0906,0.8385,5.5,-0.6389,370101
8600,0.0900,0.0906,0.8366,5.5,-0.8224,373077
8700,0.1000,0.0907,0.8347,5.6,-0.7969,375697
8800,0.1200,0.0910,0.8328,5.5,-0.7641,378403
8900,0.1300,0.0915,0.8309,5.5,-0.7409,381073
9000,0.0600,0.0911,0.8290,5.5,-0.8756,383837
9100,0.0500,0.0907,0.8271,5.6,-0.9000,386534
9200,0.1300,0.0911,0.8252,5.6,-0.7447,389150
9300,0.1100,0.0913,0.8233,5.6,-0.7787,391429
9400,0.1600,0.0920,0.8214,5.6,-0.6807,394029
9500,0.0700,0.0918,0.8195,5.6,-0.8550,396671
9600,0.1000,0.0919,0.8176,5.6,-0.8058,399321
9700,0.0800,0.0918,0.8157,5.7,-0.8369,401773
9800,0.1200,0.0920,0.8138,5.7,-0.7606,404233
9900,0.1100,0.0922,0.8119,5.7,-0.7803,407112
10000,0.1100,0.0924,0.8100,5.7,-0.7764,410009
10100,0.1400,0.0929,0.8081,5.6,-0.7261,412296
10200,0.1300,0.0932,0.8062,5.5,-0.7386,414613
10300,0.1200,0.0935,0.8043,5.4,-0.7580,417216
10400,0.1400,0.0939,0.8024,5.4,-0.7233,419760
10500,0.0800,0.0938,0.8005,5.4,-0.8376,422571
10600,0.0800,0.0938,0.7986,5.4,-0.8392,424911
10700,0.1400,0.0942,0.7967,5.5,-0.7211,427740
10800,0.0700,0.0940,0.7948,5.4,-0.8623,429957
10900,0.1100,0.0941,0.7929,5.5,-0.7821,432252
11000,0.1700,0.0948,0.7910,5.5,-0.6575,434708
11100,0.1100,0.0950,0.7891,5.6,-0.7764,437350
11200,0.1300,0.0953,0.7872,5.6,-0.7405,439888
11300,0.1200,0.0955,0.7853,5.6,-0.7624,442223
11400,0.1200,0.0957,0.7834,5.6,-0.7615,444999
11500,0.1100,0.0958,0.7815,5.6,-0.7794,447249
11600,0.1500,0.0963,0.7796,5.6,-0.6982,449730
11700,0.1300,0.0966,0.7777,5.6,-0.7419,452347
11800,0.0600,0.0963,0.7758,5.6,-0.8791,454538
11900,0.0900,0.0962,0.7739,5.6,-0.8157,457031
12000,0.1400,0.0966,0.7720,5.6,-0.7249,459302
12100,0.1300,0.0969,0.7701,5.5,-0.7475,461268
12200,0.1000,0.0969,0.7682,5.5,-0.7965,463250
12300,0.1100,0.0970,0.7663,5.7,-0.7801,465423
12400,0.0700,0.0968,0.7644,5.6,-0.8600,467813
12500,0.1200,0.0970,0.7625,5.6,-0.7621,469951
