Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0320,0.0320,0.9620,5.9,-0.9370,172574
2000,0.0360,0.0340,0.9240,6.1,-0.9277,324470
3000,0.0530,0.0403,0.8860,6.1,-0.8938,470395
4000,0.0610,0.0455,0.8480,6.2,-0.8780,609442
5000,0.0750,0.0514,0.8100,6.2,-0.8502,742087
6000,0.0820,0.0565,0.7720,6.4,-0.8368,875431
7000,0.0900,0.0613,0.7340,6.5,-0.8196,1004165
8000,0.1120,0.0678,0.6960,6.5,-0.7761,1128701
9000,0.1280,0.0746,0.6580,6.5,-0.7443,1250154
10000,0.1570,0.0828,0.6200,6.5,-0.6853,1368021
11000,0.1540,0.0893,0.5820,6.8,-0.6926,1483347
12000,0.1520,0.0945,0.5440,6.8,-0.6957,1594653
13000,0.1890,0.1018,0.5060,6.8,-0.6222,1706178
14000,0.2070,0.1094,0.4680,6.9,-0.5854,1814300
15000,0.2360,0.1178,0.4300,6.9,-0.5286,1919689
16000,0.2560,0.1264,0.3920,6.8,-0.4881,2023151
17000,0.2380,0.1331,0.3540,7.1,-0.5245,2123363
18000,0.2590,0.1402,0.3160,7.0,-0.4820,2220067
19000,0.3160,0.1495,0.2780,7.1,-0.3678,2314629
20000,0.3270,0.1584,0.2400,7.1,-0.3457,2407643
21000,0.3570,0.1680,0.2020,7.1,-0.2864,2500475
22000,0.3680,0.1771,0.1640,7.1,-0.2638,2588652
23000,0.4110,0.1873,0.1260,7.1,-0.1777,2674776
24000,0.4360,0.1977,0.0880,7.1,-0.1279,2757865
25000,0.4500,0.2078,0.0500,7.1,-0.1005,2838990
26000,0.4330,0.2165,0.0500,7.3,-0.1344,2920381
27000,0.4640,0.2257,0.0500,7.2,-0.0720,3000698
28000,0.4630,0.2342,0.0500,7.1,-0.0742,3079091
29000,0.4430,0.2414,0.0500,7.1,-0.1136,3157076
30000,0.4310,0.2477,0.0500,7.1,-0.1384,3233817
31000,0.4650,0.2547,0.0500,7.2,-0.0699,3310631
32000,0.4640,0.2613,0.0500,7.0,-0.0722,3389381
33000,0.4570,0.2672,0.0500,7.0,-0.0862,3466555
34000,0.4300,0.2720,0.0500,7.0,-0.1399,3542153
35000,0.4220,0.2763,0.0500,7.1,-0.1565,3616149
36000,0.4470,0.2811,0.0500,6.9,-0.1064,3691541
37000,0.4500,0.2857,0.0500,7.0,-0.0993,3766415
38000,0.4350,0.2897,0.0500,7.0,-0.1302,3840298
39000,0.4540,0.2939,0.0500,7.0,-0.0922,3915256
40000,0.4080,0.2968,0.0500,7.0,-0.1841,3989078
41000,0.4460,0.3004,0.0500,6.9,-0.1085,4062041
42000,0.4270,0.3035,0.0500,6.9,-0.1458,4135691
43000,0.4140,0.3061,0.0500,7.0,-0.1722,4208680
44000,0.4740,0.3099,0.0500,7.0,-0.0518,4280427
45000,0.4160,0.3123,0.0500,7.1,-0.1681,4351517
46000,0.4520,0.3154,0.0500,6.7,-0.0963,4422226
47000,0.4110,0.3174,0.0500,6.9,-0.1783,4495005
48000,0.3920,0.3190,0.0500,6.9,-0.2158,4564978
49000,0.4610,0.3219,0.0500,7.0,-0.0780,4634730
50000,0.4090,0.3237,0.0500,7.0,-0.1819,4704664
