Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0360,0.0360,0.9620,6.9,-0.9286,158474
2000,0.0430,0.0395,0.9240,7.1,-0.9141,300010
3000,0.0610,0.0467,0.8860,7.2,-0.8778,433792
4000,0.0600,0.0500,0.8480,7.2,-0.8801,561857
5000,0.0590,0.0518,0.8100,7.3,-0.8820,682288
6000,0.0700,0.0548,0.7720,7.7,-0.8606,803246
7000,0.0720,0.0573,0.7340,7.6,-0.8559,921704
8000,0.0820,0.0604,0.6960,7.7,-0.8360,1036623
9000,0.1100,0.0660,0.6580,7.8,-0.7802,1145285
10000,0.1390,0.0733,0.6200,7.7,-0.7216,1252543
11000,0.1370,0.0791,0.5820,8.0,-0.7267,1354893
12000,0.1560,0.0856,0.5440,8.1,-0.6877,1456947
13000,0.1680,0.0919,0.5060,8.1,-0.6641,1558533
14000,0.2160,0.1008,0.4680,8.1,-0.5679,1655738
15000,0.2320,0.1095,0.4300,8.1,-0.5358,1752164
16000,0.2440,0.1180,0.3920,8.2,-0.5119,1844428
17000,0.2900,0.1282,0.3540,8.2,-0.4201,1936175
18000,0.2800,0.1367,0.3160,8.4,-0.4400,2023232
19000,0.3390,0.1474,0.2780,8.6,-0.3220,2110705
20000,0.3700,0.1586,0.2400,8.6,-0.2600,2195989
21000,0.3960,0.1700,0.2020,8.4,-0.2082,2278585
22000,0.3930,0.1801,0.1640,8.4,-0.2142,2358227
23000,0.4070,0.1900,0.1260,8.4,-0.1863,2436060
24000,0.4540,0.2010,0.0880,8.3,-0.0912,2513514
25000,0.4570,0.2113,0.0500,8.3,-0.0861,2588220
26000,0.4630,0.2210,0.0500,7.9,-0.0743,2661867
27000,0.4400,0.2291,0.0500,8.0,-0.1202,2735119
28000,0.4940,0.2386,0.0500,8.1,-0.0113,2805971
29000,0.4830,0.2471,0.0500,8.1,-0.0345,2876576
30000,0.4520,0.2539,0.0500,8.2,-0.0956,2947633
31000,0.4450,0.2601,0.0500,7.9,-0.1100,3018743
32000,0.4340,0.2656,0.0500,8.0,-0.1326,3087919
33000,0.4600,0.2715,0.0500,8.0,-0.0798,3158705
34000,0.4420,0.2765,0.0500,8.0,-0.1158,3226262
35000,0.4590,0.2818,0.0500,8.0,-0.0821,3291764
36000,0.4480,0.2865,0.0500,8.1,-0.1044,3359659
37000,0.4420,0.2908,0.0500,8.2,-0.1158,3426772
38000,0.4500,0.2950,0.0500,8.1,-0.1004,3495899
39000,0.4370,0.2986,0.0500,8.0,-0.1255,3564934
40000,0.4510,0.3024,0.0500,8.0,-0.0982,3631264
41000,0.4510,0.3061,0.0500,7.7,-0.0986,3697229
42000,0.4380,0.3092,0.0500,8.0,-0.1234,3763576
43000,0.4390,0.3122,0.0500,7.9,-0.1222,3829411
44000,0.4380,0.3151,0.0500,8.0,-0.1241,3893446
45000,0.4590,0.3183,0.0500,7.9,-0.0818,3959766
46000,0.4390,0.3210,0.0500,7.7,-0.1226,4024382
47000,0.4500,0.3238,0.0500,7.7,-0.0993,4088545
48000,0.4600,0.3266,0.0500,7.7,-0.0803,4152689
49000,0.4370,0.3289,0.0500,7.8,-0.1265,4216212
50000,0.4340,0.3310,0.0500,7.8,-0.1315,4280007
