Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0190,0.0190,0.9620,8.4,-0.9627,135663
2000,0.0300,0.0245,0.9240,8.5,-0.9398,253728
3000,0.0350,0.0283,0.8860,8.6,-0.9302,367594
4000,0.0380,0.0307,0.8480,8.6,-0.9239,472731
5000,0.0530,0.0352,0.8100,8.7,-0.8940,573793
6000,0.0560,0.0387,0.7720,9.1,-0.8885,671566
7000,0.0640,0.0423,0.7340,8.9,-0.8719,766809
8000,0.0710,0.0459,0.6960,9.0,-0.8580,858963
9000,0.0850,0.0502,0.6580,9.0,-0.8304,949099
10000,0.1080,0.0560,0.6200,8.9,-0.7835,1037609
11000,0.1220,0.0620,0.5820,9.3,-0.7564,1120267
12000,0.1480,0.0693,0.5440,9.3,-0.7033,1202756
13000,0.1620,0.0764,0.5060,9.2,-0.6769,1284095
14000,0.1530,0.0819,0.4680,9.1,-0.6939,1364451
15000,0.1930,0.0893,0.4300,9.1,-0.6140,1442656
16000,0.2170,0.0974,0.3920,9.1,-0.5665,1518295
17000,0.2290,0.1052,0.3540,9.2,-0.5414,1594161
18000,0.2710,0.1144,0.3160,9.3,-0.4580,1666583
19000,0.2810,0.1233,0.2780,9.2,-0.4385,1736627
20000,0.2940,0.1318,0.2400,9.2,-0.4122,1805513
21000,0.3140,0.1405,0.2020,9.2,-0.3726,1871953
22000,0.3520,0.1502,0.1640,9.3,-0.2960,1935954
23000,0.3650,0.1596,0.1260,9.3,-0.2696,2000261
24000,0.3930,0.1693,0.0880,9.2,-0.2145,2062379
25000,0.4310,0.1798,0.0500,9.2,-0.1380,2123584
26000,0.4130,0.1888,0.0500,9.0,-0.1745,2182498
27000,0.4160,0.1973,0.0500,8.7,-0.1679,2243122
28000,0.4080,0.2048,0.0500,8.9,-0.1841,2300625
29000,0.4000,0.2115,0.0500,8.9,-0.1997,2358398
30000,0.4160,0.2183,0.0500,8.9,-0.1684,2415514
31000,0.4240,0.2250,0.0500,8.9,-0.1523,2472234
32000,0.3760,0.2298,0.0500,9.0,-0.2480,2528619
33000,0.4050,0.2351,0.0500,9.0,-0.1897,2583373
34000,0.3950,0.2399,0.0500,9.0,-0.2098,2638473
35000,0.3800,0.2439,0.0500,8.9,-0.2401,2694442
36000,0.4060,0.2484,0.0500,8.9,-0.1880,2750178
37000,0.4140,0.2529,0.0500,9.0,-0.1724,2803981
38000,0.3990,0.2567,0.0500,9.1,-0.2016,2856907
39000,0.3870,0.2601,0.0500,9.0,-0.2262,2911533
40000,0.3800,0.2631,0.0500,9.0,-0.2401,2964973
41000,0.3830,0.2660,0.0500,9.1,-0.2342,3016835
42000,0.3530,0.2681,0.0500,9.0,-0.2940,3068243
43000,0.3920,0.2710,0.0500,8.9,-0.2161,3123313
44000,0.3800,0.2735,0.0500,8.9,-0.2402,3175821
45000,0.3490,0.2752,0.0500,8.9,-0.3018,3227661
46000,0.4000,0.2779,0.0500,8.8,-0.2005,3280231
47000,0.3880,0.2803,0.0500,8.8,-0.2241,3332483
48000,0.3830,0.2825,0.0500,8.9,-0.2331,3384528
49000,0.3640,0.2842,0.0500,8.9,-0.2726,3436898
50000,0.3720,0.2859,0.0500,8.9,-0.2560,3488549
