Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0810,0.0810,0.9620,11.5,-0.8387,58333
2000,0.0780,0.0800,0.9240,11.6,-0.8439,95527
3000,0.0870,0.0823,0.8860,11.5,-0.8256,128027
4000,0.0920,0.0850,0.8480,11.5,-0.8162,156019
5000,0.1190,0.0918,0.8100,11.5,-0.7619,181120
6000,0.1310,0.0985,0.7720,11.4,-0.7385,204032
7000,0.1570,0.1069,0.7340,11.3,-0.6862,225891
8000,0.1600,0.1135,0.6960,11.4,-0.6799,245213
9000,0.1640,0.1191,0.6580,11.4,-0.6720,263707
10000,0.1850,0.1257,0.6200,11.4,-0.6298,281958
11000,0.2210,0.1344,0.5820,11.7,-0.5585,298282
12000,0.2280,0.1422,0.5440,11.7,-0.5440,313934
13000,0.2490,0.1504,0.5060,11.7,-0.5019,329377
14000,0.2210,0.1554,0.4680,11.7,-0.5580,342866
15000,0.2610,0.1625,0.4300,11.6,-0.4777,356340
16000,0.3120,0.1719,0.3920,11.1,-0.3764,369549
17000,0.3160,0.1804,0.3540,11.2,-0.3683,382550
18000,0.3280,0.1886,0.3160,11.1,-0.3438,395747
19000,0.3900,0.1992,0.2780,10.9,-0.2199,408137
20000,0.4000,0.2092,0.2400,10.9,-0.2000,419509
21000,0.4090,0.2187,0.2020,11.0,-0.1823,430444
22000,0.4220,0.2280,0.1640,11.0,-0.1556,439842
23000,0.4360,0.2370,0.1260,11.0,-0.1283,449473
24000,0.4970,0.2480,0.0880,10.9,-0.0057,458638
25000,0.5100,0.2585,0.0500,10.8,0.0199,466867
26000,0.5080,0.2681,0.0500,10.7,0.0164,475332
27000,0.5550,0.2788,0.0500,10.5,0.1094,483804
28000,0.5260,0.2876,0.0500,10.7,0.0520,491367
29000,0.5240,0.2958,0.0500,10.6,0.0483,499268
30000,0.5320,0.3037,0.0500,10.6,0.0639,507085
31000,0.5070,0.3103,0.0500,10.8,0.0142,514442
32000,0.5370,0.3174,0.0500,10.7,0.0735,522051
33000,0.5160,0.3235,0.0500,10.7,0.0318,529871
34000,0.5280,0.3295,0.0500,10.5,0.0562,536957
35000,0.5090,0.3347,0.0500,10.5,0.0182,544662
36000,0.5210,0.3399,0.0500,10.7,0.0416,551777
37000,0.5090,0.3445,0.0500,10.4,0.0181,559603
38000,0.5200,0.3491,0.0500,10.4,0.0401,566327
39000,0.5220,0.3536,0.0500,10.4,0.0444,573385
40000,0.5460,0.3584,0.0500,10.4,0.0917,580084
41000,0.5290,0.3626,0.0500,10.5,0.0578,586470
42000,0.5260,0.3665,0.0500,10.3,0.0518,593480
43000,0.5380,0.3705,0.0500,10.5,0.0762,600050
44000,0.5020,0.3735,0.0500,10.4,0.0040,606287
45000,0.5140,0.3766,0.0500,10.4,0.0280,612728
46000,0.5450,0.3803,0.0500,10.7,0.0896,618918
47000,0.5100,0.3831,0.0500,10.5,0.0203,624882
48000,0.5040,0.3856,0.0500,10.6,0.0078,631052
49000,0.4810,0.3876,0.0500,10.5,-0.0378,636993
50000,0.4950,0.3897,0.0500,10.4,-0.0102,643107
