Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1430,0.1430,0.9620,7.7,-0.7145,65129
2000,0.1520,0.1485,0.9240,7.6,-0.6961,107491
3000,0.1480,0.1483,0.8860,7.5,-0.7039,142643
4000,0.2040,0.1623,0.8480,7.5,-0.5915,172858
5000,0.2130,0.1726,0.8100,7.5,-0.5745,200019
6000,0.1890,0.1753,0.7720,7.8,-0.6227,226422
7000,0.2030,0.1794,0.7340,7.7,-0.5935,251279
8000,0.2390,0.1869,0.6960,7.6,-0.5221,275252
9000,0.2530,0.1943,0.6580,7.6,-0.4945,296947
10000,0.2840,0.2033,0.6200,7.5,-0.4317,319083
11000,0.2870,0.2110,0.5820,7.2,-0.4262,339805
12000,0.3030,0.2188,0.5440,7.3,-0.3940,359563
13000,0.3160,0.2262,0.5060,7.3,-0.3676,379611
14000,0.3450,0.2348,0.4680,7.3,-0.3108,397719
15000,0.3950,0.2455,0.4300,7.2,-0.2095,416759
16000,0.3780,0.2538,0.3920,7.2,-0.2447,433921
17000,0.4440,0.2651,0.3540,7.1,-0.1114,452205
18000,0.4270,0.2741,0.3160,7.0,-0.1462,469070
19000,0.4550,0.2836,0.2780,7.0,-0.0898,484705
20000,0.4560,0.2923,0.2400,7.0,-0.0876,499591
21000,0.4830,0.3014,0.2020,6.9,-0.0334,514470
22000,0.5180,0.3113,0.1640,6.8,0.0358,528858
23000,0.5520,0.3218,0.1260,6.8,0.1040,542174
24000,0.5560,0.3316,0.0880,6.8,0.1120,555282
25000,0.6160,0.3430,0.0500,6.8,0.2311,568157
26000,0.6270,0.3540,0.0500,6.6,0.2539,580750
27000,0.6620,0.3654,0.0500,6.7,0.3241,592201
28000,0.6470,0.3755,0.0500,6.7,0.2933,603765
29000,0.6210,0.3840,0.0500,6.7,0.2427,614507
30000,0.6110,0.3916,0.0500,6.7,0.2223,626837
31000,0.6190,0.3990,0.0500,6.6,0.2373,637096
32000,0.6280,0.4062,0.0500,6.7,0.2562,648200
33000,0.6300,0.4130,0.0500,6.7,0.2607,659404
34000,0.6280,0.4194,0.0500,6.7,0.2559,670049
35000,0.6250,0.4252,0.0500,6.7,0.2500,680650
36000,0.6320,0.4311,0.0500,6.7,0.2642,691076
37000,0.6140,0.4361,0.0500,6.8,0.2281,701123
38000,0.5920,0.4402,0.0500,6.8,0.1843,711070
39000,0.5990,0.4443,0.0500,6.8,0.1971,720479
40000,0.5930,0.4480,0.0500,6.8,0.1861,729511
41000,0.5960,0.4517,0.0500,6.6,0.1916,738364
42000,0.6050,0.4553,0.0500,6.8,0.2105,747594
43000,0.5960,0.4586,0.0500,6.7,0.1915,756984
44000,0.6390,0.4627,0.0500,6.8,0.2781,766068
45000,0.6150,0.4662,0.0500,6.8,0.2299,775076
46000,0.5860,0.4688,0.0500,6.7,0.1724,783904
47000,0.6110,0.4719,0.0500,6.7,0.2217,793299
48000,0.6070,0.4748,0.0500,6.7,0.2140,802464
49000,0.6250,0.4778,0.0500,6.7,0.2500,811590
50000,0.6120,0.4805,0.0500,6.7,0.2244,820685
