Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4830,0.4850,0.0500,7.3,-0.0342,61405
2000,0.5440,0.5150,0.0500,7.2,0.0883,103147
3000,0.5740,0.5350,0.0500,7.1,0.1481,138890
4000,0.5930,0.5495,0.0500,7.1,0.1859,170319
5000,0.5880,0.5574,0.0500,6.9,0.1755,199719
6000,0.5960,0.5642,0.0500,6.5,0.1923,226161
7000,0.6220,0.5727,0.0500,6.4,0.2436,250895
8000,0.6400,0.5813,0.0500,6.3,0.2797,275883
9000,0.6280,0.5867,0.0500,6.3,0.2565,299256
10000,0.6350,0.5915,0.0500,6.3,0.2698,321425
11000,0.6560,0.5975,0.0500,6.1,0.3117,344562
12000,0.6430,0.6014,0.0500,6.1,0.2864,366930
13000,0.6730,0.6069,0.0500,6.2,0.3461,386717
14000,0.6410,0.6095,0.0500,6.2,0.2813,406373
15000,0.6610,0.6129,0.0500,6.1,0.3222,426216
16000,0.6660,0.6164,0.0500,6.0,0.3319,444851
17000,0.6480,0.6185,0.0500,6.1,0.2963,463403
18000,0.6750,0.6216,0.0500,6.1,0.3502,480896
19000,0.6340,0.6223,0.0500,6.1,0.2678,497994
20000,0.6540,0.6239,0.0500,6.1,0.3075,515475
21000,0.6560,0.6256,0.0500,6.0,0.3119,532904
22000,0.6720,0.6278,0.0500,6.0,0.3441,549522
23000,0.6750,0.6299,0.0500,6.1,0.3497,565240
24000,0.6560,0.6310,0.0500,6.1,0.3117,580766
25000,0.6320,0.6311,0.0500,6.0,0.2646,597070
26000,0.6500,0.6318,0.0500,6.0,0.2999,613501
27000,0.6630,0.6331,0.0500,6.0,0.3258,628882
28000,0.6600,0.6341,0.0500,6.0,0.3198,643739
29000,0.6870,0.6360,0.0500,6.1,0.3746,657687
30000,0.6800,0.6375,0.0500,6.1,0.3595,672069
31000,0.6670,0.6385,0.0500,5.9,0.3344,686744
32000,0.6490,0.6389,0.0500,5.9,0.2980,700882
33000,0.6830,0.6403,0.0500,5.9,0.3657,714747
34000,0.6850,0.6416,0.0500,5.9,0.3700,728419
35000,0.6560,0.6421,0.0500,6.0,0.3118,742228
36000,0.6970,0.6437,0.0500,6.0,0.3942,756496
37000,0.6850,0.6449,0.0500,5.9,0.3700,769553
38000,0.6950,0.6463,0.0500,5.9,0.3897,782825
39000,0.6680,0.6468,0.0500,5.9,0.3360,796425
40000,0.6700,0.6474,0.0500,5.9,0.3396,809442
41000,0.6740,0.6482,0.0500,5.8,0.3477,822460
42000,0.6920,0.6493,0.0500,5.8,0.3844,835454
43000,0.6800,0.6500,0.0500,5.8,0.3604,847758
44000,0.6610,0.6503,0.0500,5.8,0.3212,860454
45000,0.6740,0.6508,0.0500,5.8,0.3479,874039
46000,0.6960,0.6519,0.0500,5.6,0.3919,885968
47000,0.6850,0.6526,0.0500,5.7,0.3702,897574
48000,0.7190,0.6540,0.0500,5.8,0.4380,909661
49000,0.6660,0.6542,0.0500,5.7,0.3322,921890
50000,0.6790,0.6548,0.0500,5.8,0.3571,934130
