Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0930,0.0930,0.0500,10.7,-0.8147,22561
2000,0.1660,0.1300,0.0500,10.6,-0.6680,39138
3000,0.1980,0.1527,0.0500,10.5,-0.6031,54097
4000,0.2060,0.1660,0.0500,10.5,-0.5885,67500
5000,0.2170,0.1762,0.0500,10.4,-0.5660,80100
6000,0.2760,0.1928,0.0500,10.2,-0.4485,91517
7000,0.2760,0.2047,0.0500,10.2,-0.4477,102204
8000,0.2980,0.2164,0.0500,10.1,-0.4042,112239
9000,0.2930,0.2249,0.0500,10.2,-0.4139,121560
10000,0.2980,0.2323,0.0500,10.1,-0.4040,130998
11000,0.3080,0.2392,0.0500,10.0,-0.3845,139580
12000,0.3080,0.2450,0.0500,10.0,-0.3834,147800
13000,0.2850,0.2482,0.0500,10.0,-0.4306,155996
14000,0.3380,0.2546,0.0500,10.0,-0.3240,163576
15000,0.3390,0.2603,0.0500,10.0,-0.3220,170887
16000,0.3410,0.2654,0.0500,9.6,-0.3180,178338
17000,0.3120,0.2682,0.0500,9.8,-0.3764,185386
18000,0.3210,0.2712,0.0500,9.9,-0.3578,192124
19000,0.3600,0.2758,0.0500,9.9,-0.2802,198953
20000,0.3520,0.2797,0.0500,9.9,-0.2956,205238
21000,0.3760,0.2843,0.0500,10.0,-0.2484,211794
22000,0.3610,0.2879,0.0500,10.0,-0.2780,217640
23000,0.3620,0.2911,0.0500,9.9,-0.2759,224075
24000,0.4040,0.2958,0.0500,9.9,-0.1922,229975
25000,0.3810,0.2993,0.0500,9.9,-0.2378,235377
26000,0.3560,0.3015,0.0500,10.1,-0.2879,240995
27000,0.3800,0.3044,0.0500,10.0,-0.2405,246551
28000,0.3790,0.3071,0.0500,9.9,-0.2417,251689
29000,0.3750,0.3095,0.0500,9.9,-0.2500,256901
30000,0.3550,0.3111,0.0500,9.9,-0.2901,262340
31000,0.3650,0.3129,0.0500,9.9,-0.2701,267361
32000,0.3940,0.3154,0.0500,9.8,-0.2119,272503
33000,0.3670,0.3170,0.0500,9.9,-0.2663,277490
34000,0.3830,0.3190,0.0500,9.9,-0.2341,282526
35000,0.3840,0.3209,0.0500,9.8,-0.2318,287336
36000,0.3730,0.3224,0.0500,10.0,-0.2539,292198
37000,0.3670,0.3236,0.0500,9.9,-0.2662,296854
38000,0.3790,0.3251,0.0500,9.8,-0.2422,301300
39000,0.3870,0.3267,0.0500,9.9,-0.2254,305888
40000,0.3700,0.3278,0.0500,10.0,-0.2600,310103
41000,0.3760,0.3290,0.0500,9.8,-0.2483,314425
42000,0.3600,0.3298,0.0500,9.9,-0.2801,318937
43000,0.3900,0.3312,0.0500,9.9,-0.2200,323574
44000,0.3860,0.3324,0.0500,10.0,-0.2279,327617
45000,0.3750,0.3334,0.0500,10.0,-0.2500,331478
46000,0.4010,0.3349,0.0500,10.1,-0.1983,335202
47000,0.4000,0.3363,0.0500,10.0,-0.2000,339304
48000,0.3970,0.3376,0.0500,10.0,-0.2063,343223
49000,0.3810,0.3385,0.0500,10.1,-0.2372,346796
50000,0.4210,0.3401,0.0500,10.1,-0.1586,350262
