Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1220,0.1220,0.0500,6.6,-0.7564,34998
2000,0.1540,0.1380,0.0500,6.5,-0.6920,63142
3000,0.1950,0.1573,0.0500,6.5,-0.6101,88444
4000,0.1950,0.1668,0.0500,6.5,-0.6101,110890
5000,0.2040,0.1742,0.0500,6.5,-0.5918,132251
6000,0.2350,0.1845,0.0500,6.6,-0.5298,151881
7000,0.2480,0.1937,0.0500,6.6,-0.5043,170941
8000,0.2730,0.2036,0.0500,6.5,-0.4542,189102
9000,0.2550,0.2093,0.0500,6.5,-0.4903,205952
10000,0.2610,0.2146,0.0500,6.5,-0.4773,223478
11000,0.2820,0.2208,0.0500,6.5,-0.4360,239618
12000,0.2900,0.2267,0.0500,6.5,-0.4206,254808
13000,0.3100,0.2331,0.0500,6.5,-0.3798,270267
14000,0.2980,0.2378,0.0500,6.4,-0.4042,285155
15000,0.3140,0.2429,0.0500,6.4,-0.3713,299512
16000,0.3330,0.2487,0.0500,6.5,-0.3346,313475
17000,0.3140,0.2526,0.0500,6.5,-0.3718,327350
18000,0.3220,0.2565,0.0500,6.5,-0.3561,340288
19000,0.3260,0.2602,0.0500,6.4,-0.3479,353362
20000,0.3280,0.2636,0.0500,6.4,-0.3438,366315
21000,0.3110,0.2659,0.0500,6.4,-0.3786,378825
22000,0.3440,0.2695,0.0500,6.4,-0.3121,391362
23000,0.3660,0.2737,0.0500,6.4,-0.2674,403559
24000,0.3730,0.2778,0.0500,6.3,-0.2542,415895
25000,0.3520,0.2808,0.0500,6.3,-0.2963,427449
26000,0.3300,0.2828,0.0500,6.4,-0.3402,438759
27000,0.3520,0.2854,0.0500,6.5,-0.2953,450129
28000,0.3550,0.2879,0.0500,6.5,-0.2910,460712
29000,0.3530,0.2901,0.0500,6.4,-0.2932,471024
30000,0.3780,0.2931,0.0500,6.4,-0.2446,481102
31000,0.3770,0.2958,0.0500,6.5,-0.2465,491814
32000,0.3800,0.2985,0.0500,6.6,-0.2396,502039
33000,0.3630,0.3005,0.0500,6.5,-0.2737,512140
34000,0.3600,0.3022,0.0500,6.4,-0.2800,522409
35000,0.3740,0.3043,0.0500,6.4,-0.2524,532050
36000,0.3870,0.3066,0.0500,6.6,-0.2266,542153
37000,0.4020,0.3092,0.0500,6.7,-0.1960,551909
38000,0.3880,0.3113,0.0500,6.6,-0.2236,561522
39000,0.3900,0.3134,0.0500,6.5,-0.2202,571106
40000,0.3800,0.3151,0.0500,6.5,-0.2400,580470
41000,0.3710,0.3165,0.0500,6.4,-0.2578,589585
42000,0.3830,0.3182,0.0500,6.4,-0.2348,598537
43000,0.3860,0.3198,0.0500,6.4,-0.2277,607806
44000,0.3960,0.3215,0.0500,6.3,-0.2072,617147
45000,0.3980,0.3232,0.0500,6.3,-0.2051,626018
46000,0.4070,0.3250,0.0500,6.3,-0.1867,634750
47000,0.4140,0.3269,0.0500,6.4,-0.1711,643018
48000,0.4130,0.3287,0.0500,6.4,-0.1744,652071
49000,0.4080,0.3304,0.0500,6.3,-0.1842,660387
50000,0.3970,0.3317,0.0500,6.4,-0.2059,668656
