Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0400,0.0400,0.9620,9.0,-0.9207,25996
2000,0.0470,0.0435,0.9240,9.1,-0.9055,44736
3000,0.0500,0.0457,0.8860,9.1,-0.9004,60467
4000,0.0500,0.0467,0.8480,9.1,-0.8997,75027
5000,0.0610,0.0498,0.8100,9.1,-0.8782,87916
6000,0.0710,0.0535,0.7720,9.0,-0.8585,100012
7000,0.0610,0.0549,0.7340,9.0,-0.8781,111612
8000,0.0970,0.0601,0.6960,8.9,-0.8057,122578
9000,0.0980,0.0643,0.6580,8.9,-0.8042,133218
10000,0.1050,0.0684,0.6200,8.8,-0.7897,143540
11000,0.1070,0.0719,0.5820,8.6,-0.7865,153185
12000,0.1430,0.0778,0.5440,8.6,-0.7140,162594
13000,0.1240,0.0814,0.5060,8.5,-0.7519,171439
14000,0.1400,0.0856,0.4680,8.5,-0.7199,180412
15000,0.2070,0.0937,0.4300,8.5,-0.5859,188611
16000,0.2060,0.1008,0.3920,8.4,-0.5881,197074
17000,0.2050,0.1069,0.3540,8.4,-0.5903,204772
18000,0.2280,0.1136,0.3160,8.2,-0.5440,212709
19000,0.2360,0.1201,0.2780,8.2,-0.5280,220386
20000,0.2400,0.1260,0.2400,8.2,-0.5193,227173
21000,0.2820,0.1335,0.2020,8.1,-0.4367,233823
22000,0.3010,0.1411,0.1640,8.1,-0.3977,240364
23000,0.2790,0.1472,0.1260,8.0,-0.4420,246889
24000,0.3430,0.1554,0.0880,7.9,-0.3141,253141
25000,0.3770,0.1643,0.0500,7.8,-0.2460,259082
26000,0.3860,0.1728,0.0500,7.6,-0.2278,264603
27000,0.3490,0.1794,0.0500,7.5,-0.3025,270404
28000,0.3640,0.1860,0.0500,7.6,-0.2719,276282
29000,0.3580,0.1920,0.0500,7.5,-0.2841,281633
30000,0.3170,0.1961,0.0500,7.5,-0.3662,287131
31000,0.3630,0.2015,0.0500,7.2,-0.2742,292665
32000,0.3520,0.2063,0.0500,7.3,-0.2963,298070
33000,0.3610,0.2110,0.0500,7.3,-0.2774,303252
34000,0.3490,0.2150,0.0500,7.4,-0.3022,308386
35000,0.3560,0.2191,0.0500,7.4,-0.2883,313458
36000,0.3760,0.2235,0.0500,7.6,-0.2486,318402
37000,0.3600,0.2272,0.0500,7.4,-0.2794,323070
38000,0.3390,0.2302,0.0500,7.5,-0.3224,327812
39000,0.2990,0.2320,0.0500,7.5,-0.4021,332120
40000,0.3180,0.2341,0.0500,7.5,-0.3640,336658
41000,0.3650,0.2373,0.0500,7.4,-0.2703,341352
42000,0.3230,0.2394,0.0500,7.5,-0.3542,345655
43000,0.3220,0.2413,0.0500,7.6,-0.3560,350280
44000,0.3380,0.2435,0.0500,7.5,-0.3241,354550
45000,0.3250,0.2453,0.0500,7.5,-0.3499,358920
46000,0.3180,0.2469,0.0500,7.1,-0.3644,363485
47000,0.3280,0.2486,0.0500,7.3,-0.3442,367726
48000,0.3310,0.2504,0.0500,7.3,-0.3376,371540
49000,0.3440,0.2523,0.0500,7.3,-0.3121,375571
50000,0.3680,0.2546,0.0500,7.4,-0.2639,379462
