Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0780,0.0780,0.9620,7.0,-0.8446,83683
2000,0.0840,0.0815,0.9240,7.3,-0.8317,137301
3000,0.1110,0.0920,0.8860,7.2,-0.7781,183021
4000,0.1230,0.0998,0.8480,7.2,-0.7539,222249
5000,0.1470,0.1092,0.8100,7.2,-0.7064,256699
6000,0.1540,0.1168,0.7720,7.1,-0.6923,289456
7000,0.1750,0.1253,0.7340,7.1,-0.6504,319565
8000,0.1580,0.1295,0.6960,7.2,-0.6836,348298
9000,0.2030,0.1377,0.6580,7.2,-0.5940,374442
10000,0.2080,0.1447,0.6200,7.2,-0.5840,400987
11000,0.2220,0.1519,0.5820,7.1,-0.5563,425566
12000,0.2210,0.1577,0.5440,7.0,-0.5580,449343
13000,0.2610,0.1656,0.5060,6.9,-0.4784,472762
14000,0.2910,0.1746,0.4680,7.0,-0.4179,496141
15000,0.2760,0.1813,0.4300,6.9,-0.4479,517756
16000,0.3290,0.1907,0.3920,7.0,-0.3416,539329
17000,0.3540,0.2003,0.3540,6.9,-0.2927,560281
18000,0.3550,0.2089,0.3160,6.9,-0.2897,579810
19000,0.3950,0.2187,0.2780,6.8,-0.2104,599934
20000,0.4330,0.2294,0.2400,6.8,-0.1341,619741
21000,0.4490,0.2399,0.2020,6.6,-0.1015,639651
22000,0.4340,0.2487,0.1640,6.6,-0.1331,657524
23000,0.4720,0.2584,0.1260,6.5,-0.0561,675297
24000,0.5030,0.2687,0.0880,6.4,0.0063,692555
25000,0.5270,0.2790,0.0500,6.3,0.0537,709153
26000,0.5150,0.2881,0.0500,6.3,0.0300,725410
27000,0.5330,0.2972,0.0500,6.2,0.0662,741707
28000,0.5200,0.3052,0.0500,6.3,0.0397,756576
29000,0.5160,0.3126,0.0500,6.3,0.0318,772427
30000,0.5190,0.3194,0.0500,6.2,0.0377,786599
31000,0.4930,0.3250,0.0500,6.1,-0.0137,801003
32000,0.5390,0.3318,0.0500,6.1,0.0778,815363
33000,0.5230,0.3376,0.0500,6.1,0.0453,829611
34000,0.5050,0.3425,0.0500,6.1,0.0109,843876
35000,0.5110,0.3474,0.0500,6.1,0.0217,857453
36000,0.4950,0.3515,0.0500,6.2,-0.0100,871599
37000,0.5140,0.3559,0.0500,6.1,0.0277,885070
38000,0.4750,0.3591,0.0500,6.2,-0.0500,898306
39000,0.4920,0.3626,0.0500,6.2,-0.0157,911312
40000,0.4980,0.3659,0.0500,6.2,-0.0040,923535
41000,0.4900,0.3690,0.0500,6.3,-0.0200,936036
42000,0.4980,0.3720,0.0500,6.2,-0.0042,949043
43000,0.4830,0.3746,0.0500,6.2,-0.0341,961066
44000,0.4990,0.3775,0.0500,6.2,-0.0018,973227
45000,0.4830,0.3798,0.0500,6.2,-0.0342,985611
46000,0.5010,0.3825,0.0500,6.2,0.0016,997768
47000,0.4930,0.3849,0.0500,6.2,-0.0137,1010118
48000,0.4820,0.3869,0.0500,6.3,-0.0357,1022232
49000,0.5020,0.3893,0.0500,6.2,0.0031,1033773
50000,0.4930,0.3914,0.0500,6.2,-0.0136,1046181
