Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1350,0.1350,0.9620,7.6,-0.7306,26744
2000,0.1260,0.1305,0.9240,7.6,-0.7480,45816
3000,0.1650,0.1420,0.8860,7.6,-0.6702,62044
4000,0.1660,0.1482,0.8480,7.6,-0.6676,76993
5000,0.1990,0.1584,0.8100,7.6,-0.6023,91061
6000,0.1840,0.1628,0.7720,7.9,-0.6325,103889
7000,0.1690,0.1639,0.7340,7.7,-0.6618,116059
8000,0.2030,0.1688,0.6960,7.7,-0.5937,127919
9000,0.2190,0.1744,0.6580,7.6,-0.5625,138985
10000,0.2220,0.1792,0.6200,7.6,-0.5559,149942
11000,0.2740,0.1879,0.5820,7.5,-0.4522,160793
12000,0.2750,0.1953,0.5440,7.4,-0.4503,171710
13000,0.2760,0.2015,0.5060,7.3,-0.4479,182379
14000,0.3030,0.2088,0.4680,7.4,-0.3937,192127
15000,0.3260,0.2166,0.4300,7.4,-0.3482,201920
16000,0.3350,0.2241,0.3920,7.3,-0.3307,211778
17000,0.3900,0.2340,0.3540,7.2,-0.2197,221442
18000,0.4180,0.2443,0.3160,7.2,-0.1640,230635
19000,0.4610,0.2557,0.2780,7.2,-0.0778,239285
20000,0.4520,0.2656,0.2400,7.2,-0.0955,248274
21000,0.4980,0.2768,0.2020,7.0,-0.0037,256977
22000,0.5060,0.2872,0.1640,6.9,0.0116,265323
23000,0.5690,0.2995,0.1260,6.9,0.1384,273644
24000,0.5740,0.3109,0.0880,6.9,0.1473,280977
25000,0.6000,0.3225,0.0500,6.8,0.2004,288442
26000,0.6240,0.3341,0.0500,6.6,0.2479,295454
27000,0.6220,0.3449,0.0500,6.6,0.2438,302701
28000,0.6130,0.3545,0.0500,6.5,0.2260,309732
29000,0.6270,0.3640,0.0500,6.5,0.2542,316644
30000,0.6540,0.3737,0.0500,6.5,0.3081,323193
31000,0.6470,0.3826,0.0500,6.7,0.2942,329456
32000,0.6230,0.3902,0.0500,6.8,0.2453,335858
33000,0.6070,0.3968,0.0500,6.7,0.2149,342361
34000,0.6360,0.4039,0.0500,6.7,0.2717,348290
35000,0.6480,0.4109,0.0500,6.6,0.2960,354714
36000,0.6490,0.4176,0.0500,6.6,0.2979,360810
37000,0.6170,0.4230,0.0500,6.5,0.2340,366957
38000,0.6580,0.4292,0.0500,6.6,0.3166,372631
39000,0.6240,0.4342,0.0500,6.5,0.2471,378427
40000,0.6400,0.4394,0.0500,6.5,0.2800,383946
41000,0.6490,0.4445,0.0500,6.8,0.2982,389099
42000,0.6310,0.4490,0.0500,6.8,0.2620,394710
43000,0.6060,0.4527,0.0500,6.7,0.2117,400190
44000,0.6410,0.4570,0.0500,6.8,0.2823,405638
45000,0.6220,0.4607,0.0500,6.8,0.2435,411018
46000,0.6330,0.4645,0.0500,6.7,0.2666,416370
47000,0.6630,0.4688,0.0500,6.6,0.3257,421779
48000,0.6500,0.4726,0.0500,6.7,0.3000,426855
49000,0.6430,0.4761,0.0500,6.7,0.2857,432207
50000,0.6320,0.4792,0.0500,6.7,0.2645,437141
