Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0670,0.0670,0.9620,8.6,-0.8667,66408
2000,0.0730,0.0700,0.9240,8.6,-0.8537,108131
3000,0.0600,0.0667,0.8860,8.6,-0.8801,140756
4000,0.0750,0.0688,0.8480,8.6,-0.8502,168536
5000,0.0970,0.0744,0.8100,8.6,-0.8056,193380
6000,0.1150,0.0813,0.7720,8.7,-0.7706,218478
7000,0.1190,0.0867,0.7340,8.6,-0.7620,240957
8000,0.1110,0.0897,0.6960,8.6,-0.7779,261616
9000,0.1570,0.0973,0.6580,8.6,-0.6862,281552
10000,0.1370,0.1013,0.6200,8.6,-0.7257,300569
11000,0.1750,0.1081,0.5820,8.5,-0.6494,318124
12000,0.1630,0.1127,0.5440,8.4,-0.6753,335793
13000,0.1760,0.1175,0.5060,8.4,-0.6479,352193
14000,0.2200,0.1249,0.4680,8.4,-0.5598,367952
15000,0.2320,0.1321,0.4300,8.4,-0.5362,382379
16000,0.2400,0.1389,0.3920,8.0,-0.5206,396678
17000,0.2640,0.1462,0.3540,8.1,-0.4715,410431
18000,0.2800,0.1537,0.3160,8.1,-0.4399,423707
19000,0.3090,0.1619,0.2780,8.0,-0.3825,436875
20000,0.2830,0.1679,0.2400,8.0,-0.4341,449153
21000,0.3120,0.1749,0.2020,7.9,-0.3765,459961
22000,0.3500,0.1829,0.1640,7.8,-0.2998,470900
23000,0.3910,0.1920,0.1260,7.8,-0.2181,482116
24000,0.4130,0.2012,0.0880,7.7,-0.1742,492571
25000,0.4480,0.2111,0.0500,7.6,-0.1040,501959
26000,0.4620,0.2209,0.0500,7.2,-0.0760,511434
27000,0.4270,0.2286,0.0500,7.2,-0.1468,520609
28000,0.4410,0.2362,0.0500,7.2,-0.1180,529349
29000,0.4550,0.2437,0.0500,7.2,-0.0894,537853
30000,0.4160,0.2495,0.0500,7.2,-0.1681,545640
31000,0.4220,0.2552,0.0500,7.2,-0.1566,553780
32000,0.4290,0.2606,0.0500,7.3,-0.1422,561451
33000,0.3920,0.2646,0.0500,7.3,-0.2155,569876
34000,0.4420,0.2699,0.0500,7.3,-0.1159,577629
35000,0.4140,0.2740,0.0500,7.4,-0.1724,584695
36000,0.4120,0.2779,0.0500,7.3,-0.1755,591737
37000,0.4250,0.2819,0.0500,7.2,-0.1501,599959
38000,0.4350,0.2859,0.0500,7.2,-0.1309,607336
39000,0.4540,0.2903,0.0500,7.2,-0.0920,614097
40000,0.3860,0.2927,0.0500,7.2,-0.2281,620916
41000,0.4170,0.2958,0.0500,7.0,-0.1659,628235
42000,0.4410,0.2992,0.0500,7.0,-0.1179,635749
43000,0.4170,0.3020,0.0500,7.0,-0.1666,642622
44000,0.4140,0.3046,0.0500,7.0,-0.1722,649392
45000,0.4040,0.3068,0.0500,7.0,-0.1913,656096
46000,0.4180,0.3092,0.0500,6.9,-0.1639,663098
47000,0.4110,0.3114,0.0500,6.9,-0.1787,670324
48000,0.3820,0.3129,0.0500,6.9,-0.2352,677407
49000,0.4220,0.3151,0.0500,6.9,-0.1569,683997
50000,0.4040,0.3169,0.0500,6.9,-0.1908,690843
