Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0500,0.0500,0.9981,5.3,-0.9068,11721
200,0.0700,0.0600,0.9962,5.2,-0.8598,22674
300,0.0500,0.0567,0.9943,5.1,-0.8987,32492
400,0.0300,0.0500,0.9924,5.2,-0.9415,42016
500,0.0300,0.0460,0.9905,5.2,-0.9367,51016
600,0.0600,0.0483,0.9886,5.2,-0.8833,59210
700,0.0400,0.0471,0.9867,5.1,-0.9189,67271
800,0.0500,0.0475,0.9848,5.2,-0.9005,74920
900,0.0500,0.0478,0.9829,5.1,-0.9009,82622
1000,0.0600,0.0490,0.9810,5.1,-0.8805,89678
1100,0.0400,0.0482,0.9791,5.2,-0.9209,96396
1200,0.0600,0.0492,0.9772,5.2,-0.8762,102796
1300,0.0600,0.0500,0.9753,5.2,-0.8803,109518
1400,0.0700,0.0514,0.9734,5.2,-0.8600,115873
1500,0.0600,0.0520,0.9715,5.2,-0.8796,122015
1600,0.0600,0.0525,0.9696,5.2,-0.8807,128327
1700,0.1100,0.0559,0.9677,5.2,-0.7825,134678
1800,0.0600,0.0561,0.9658,5.2,-0.8783,141000
1900,0.0300,0.0547,0.9639,5.2,-0.9362,146893
2000,0.0600,0.0550,0.9620,5.2,-0.8830,152378
2100,0.0400,0.0543,0.9601,5.4,-0.9249,157757
2200,0.0500,0.0541,0.9582,5.4,-0.8999,163070
2300,0.0400,0.0535,0.9563,5.4,-0.9188,168298
2400,0.0600,0.0537,0.9544,5.4,-0.8814,173967
2500,0.0800,0.0548,0.9525,5.4,-0.8426,178694
2600,0.0700,0.0554,0.9506,5.4,-0.8604,183603
2700,0.1000,0.0570,0.9487,5.3,-0.8004,188387
2800,0.0700,0.0575,0.9468,5.4,-0.8584,193333
2900,0.0900,0.0586,0.9449,5.4,-0.8185,197946
3000,0.0600,0.0587,0.9430,5.4,-0.8753,202642
3100,0.0900,0.0597,0.9411,5.4,-0.8231,207461
3200,0.1300,0.0619,0.9392,5.4,-0.7429,212264
3300,0.0500,0.0615,0.9373,5.4,-0.8989,216786
3400,0.0700,0.0618,0.9354,5.4,-0.8585,221168
3500,0.0800,0.0623,0.9335,5.4,-0.8410,225742
3600,0.1100,0.0636,0.9316,5.4,-0.7814,230311
3700,0.0500,0.0632,0.9297,5.4,-0.8998,234696
3800,0.0700,0.0634,0.9278,5.4,-0.8561,239354
3900,0.0800,0.0638,0.9259,5.4,-0.8426,243380
4000,0.0500,0.0635,0.9240,5.5,-0.9032,247444
4100,0.1200,0.0649,0.9221,5.0,-0.7662,251813
4200,0.1300,0.0664,0.9202,5.1,-0.7399,256753
4300,0.1100,0.0674,0.9183,5.3,-0.7832,260866
4400,0.1300,0.0689,0.9164,5.3,-0.7370,265830
4500,0.1000,0.0696,0.9145,5.3,-0.8014,269927
4600,0.0800,0.0698,0.9126,5.3,-0.8375,274021
4700,0.0400,0.0691,0.9107,5.3,-0.9213,277954
4800,0.1100,0.0700,0.9088,5.4,-0.7782,282056
4900,0.0800,0.0702,0.9069,5.3,-0.8405,286149
5000,0.0700,0.0702,0.9050,5.4,-0.8624,290406
5100,0.0500,0.0698,0.9031,5.3,-0.8960,294019
5200,0.0900,0.0702,0.9012,5.4,-0.8205,297775
5300,0.1100,0.0709,0.8993,5.4,-0.7821,301758
5400,0.1000,0.0715,0.8974,5.4,-0.8020,305724
5500,0.0700,0.0715,0.8955,5.4,-0.8578,309991
5600,0.0600,0.0712,0.8936,5.4,-0.8808,313680
5700,0.1100,0.0719,0.8917,5.4,-0.7810,318546
5800,0.1200,0.0728,0.8898,5.4,-0.7549,322498
5900,0.0800,0.0729,0.8879,5.4,-0.8400,326022
6000,0.1200,0.0737,0.8860,5.5,-0.7613,329326
6100,0.1200,0.0744,0.8841,5.5,-0.7626,332932
6200,0.1200,0.0752,0.8822,5.5,-0.7612,336515
6300,0.0900,0.0754,0.8803,5.5,-0.8169,340180
6400,0.0700,0.0753,0.8784,5.5,-0.8644,344004
6500,0.0900,0.0755,0.8765,5.4,-0.8226,348304
6600,0.1100,0.0762,0.8746,5.4,-0.7783,351761
6700,0.1300,0.0770,0.8727,5.4,-0.7390,355831
6800,0.0600,0.0768,0.8708,5.5,-0.8803,359255
6900,0.1300,0.0775,0.8689,5.5,-0.7424,362604
7000,0.1200,0.0781,0.8670,5.5,-0.7564,366427
7100,0.1400,0.0790,0.8651,5.4,-0.7207,370084
7200,0.0900,0.0792,0.8632,5.5,-0.8188,373169
7300,0.1200,0.0797,0.8613,5.5,-0.7604,376605
7400,0.0700,0.0796,0.8594,5.4,-0.8589,379932
7500,0.0800,0.0796,0.8575,5.4,-0.8381,383364
7600,0.0900,0.0797,0.8556,5.5,-0.8252,386856
7700,0.0900,0.0800,0.8537,5.4,-0.8204,389954
7800,0.1200,0.0805,0.8518,5.4,-0.7597,393548
7900,0.1200,0.0810,0.8499,5.5,-0.7562,397242
8000,0.0900,0.0811,0.8480,5.5,-0.8230,400187
8100,0.1500,0.0820,0.8461,5.1,-0.7039,403080
8200,0.1200,0.0824,0.8442,5.4,-0.7614,406282
8300,0.1400,0.0833,0.8423,5.3,-0.7175,409692
8400,0.1400,0.0839,0.8404,5.4,-0.7193,412406
8500,0.1000,0.0841,0.8385,5.4,-0.8037,415255
8600,0.0700,0.0840,0.8366,5.4,-0.8568,418380
8700,0.0800,0.0839,0.8347,5.5,-0.8448,421284
8800,0.1000,0.0841,0.8328,5.5,-0.7969,424773
8900,0.1300,0.0846,0.8309,5.5,-0.7405,427570
9000,0.1300,0.0851,0.8290,5.5,-0.7422,430378
9100,0.1300,0.0856,0.8271,5.6,-0.7387,432908
9200,0.1100,0.0859,0.8252,5.5,-0.7805,436230
9300,0.0700,0.0857,0.8233,5.6,-0.8565,439142
9400,0.0700,0.0855,0.8214,5.5,-0.8634,442338
9500,0.1300,0.0860,0.8195,5.6,-0.7379,445806
9600,0.0600,0.0857,0.8176,5.6,-0.8800,449034
9700,0.1000,0.0859,0.8157,5.6,-0.8000,452243
9800,0.0600,0.0856,0.8138,5.5,-0.8816,455291
9900,0.0600,0.0854,0.8119,5.5,-0.8818,458312
10000,0.1100,0.0856,0.8100,5.6,-0.7797,460708
10100,0.1100,0.0858,0.8081,5.7,-0.7839,463789
10200,0.1100,0.0861,0.8062,5.7,-0.7822,466727
10300,0.1100,0.0863,0.8043,5.8,-0.7791,469795
10400,0.1100,0.0865,0.8024,5.6,-0.7761,473338
10500,0.1100,0.0868,0.8005,5.6,-0.7853,476300
10600,0.1300,0.0873,0.7986,5.6,-0.7387,479514
10700,0.0900,0.0873,0.7967,5.7,-0.8222,481802
10800,0.1100,0.0875,0.7948,5.7,-0.7753,484764
10900,0.1700,0.0883,0.7929,5.7,-0.6613,487205
11000,0.1400,0.0888,0.7910,5.6,-0.7221,490138
11100,0.1000,0.0889,0.7891,5.7,-0.7980,493021
11200,0.0900,0.0889,0.7872,5.6,-0.8236,495723
11300,0.1200,0.0892,0.7853,5.7,-0.7563,498627
11400,0.1400,0.0896,0.7834,5.6,-0.7208,501756
11500,0.1100,0.0898,0.7815,5.6,-0.7791,504321
11600,0.1100,0.0900,0.7796,5.6,-0.7809,507391
11700,0.1000,0.0901,0.7777,5.6,-0.7987,510381
11800,0.1100,0.0903,0.7758,5.6,-0.7813,513164
11900,0.1200,0.0905,0.7739,5.6,-0.7602,516107
12000,0.1300,0.0908,0.7720,5.6,-0.7372,518624
12100,0.1700,0.0915,0.7701,5.6,-0.6673,521261
12200,0.1400,0.0919,0.7682,5.6,-0.7195,523985
12300,0.1400,0.0923,0.7663,5.7,-0.7167,526847
12400,0.0800,0.0922,0.7644,5.7,-0.8390,529312
12500,0.1800,0.0929,0.7625,5.7,-0.6395,531820
12600,0.1500,0.0933,0.7606,5.8,-0.7032,534566
12700,0.1400,0.0938,0.7587,5.8,-0.7185,537105
12800,0.1200,0.0940,0.7568,5.7,-0.7572,539858
12900,0.0900,0.0940,0.7549,5.8,-0.8254,542104
13000,0.2000,0.0948,0.7530,5.7,-0.5991,545266
13100,0.0900,0.0948,0.7511,5.7,-0.8184,547785
13200,0.1000,0.0948,0.7492,5.7,-0.8010,550725
13300,0.1400,0.0952,0.7473,5.7,-0.7205,553438
