Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0260,0.0260,0.9620,7.2,-0.9482,165268
2000,0.0410,0.0335,0.9240,7.3,-0.9184,318896
3000,0.0420,0.0363,0.8860,7.2,-0.9159,464937
4000,0.0560,0.0413,0.8480,7.3,-0.8882,604986
5000,0.0550,0.0440,0.8100,7.3,-0.8897,741846
6000,0.0740,0.0490,0.7720,7.7,-0.8522,875255
7000,0.0790,0.0534,0.7340,7.7,-0.8423,1004728
8000,0.1150,0.0611,0.6960,7.6,-0.7699,1133873
9000,0.1050,0.0660,0.6580,7.7,-0.7902,1258978
10000,0.1300,0.0724,0.6200,7.7,-0.7396,1382901
11000,0.1390,0.0785,0.5820,8.0,-0.7227,1500704
12000,0.1570,0.0851,0.5440,8.1,-0.6856,1617844
13000,0.1740,0.0919,0.5060,8.0,-0.6518,1733845
14000,0.1870,0.0987,0.4680,8.0,-0.6264,1845864
15000,0.2290,0.1074,0.4300,8.0,-0.5420,1956786
16000,0.2410,0.1158,0.3920,8.3,-0.5186,2063854
17000,0.2760,0.1253,0.3540,8.2,-0.4471,2169113
18000,0.2940,0.1347,0.3160,8.2,-0.4120,2271919
19000,0.3140,0.1441,0.2780,8.2,-0.3727,2372663
20000,0.3360,0.1537,0.2400,8.2,-0.3278,2468618
21000,0.3500,0.1631,0.2020,8.0,-0.3004,2564210
22000,0.3710,0.1726,0.1640,8.1,-0.2582,2656328
23000,0.4100,0.1829,0.1260,8.2,-0.1798,2746545
24000,0.4390,0.1936,0.0880,8.2,-0.1217,2835518
25000,0.4530,0.2040,0.0500,8.2,-0.0941,2920663
26000,0.4510,0.2135,0.0500,8.3,-0.0984,3002898
27000,0.4710,0.2230,0.0500,8.3,-0.0575,3086652
28000,0.4710,0.2319,0.0500,8.3,-0.0585,3167936
29000,0.4510,0.2395,0.0500,8.3,-0.0979,3247117
30000,0.4750,0.2473,0.0500,8.3,-0.0501,3330026
31000,0.4360,0.2535,0.0500,8.1,-0.1282,3411283
32000,0.4840,0.2607,0.0500,8.2,-0.0319,3491475
33000,0.4520,0.2665,0.0500,8.2,-0.0962,3571233
34000,0.4590,0.2721,0.0500,8.2,-0.0817,3648974
35000,0.4730,0.2779,0.0500,8.2,-0.0543,3726753
36000,0.4650,0.2831,0.0500,8.0,-0.0706,3804487
37000,0.4990,0.2890,0.0500,8.0,-0.0015,3882651
38000,0.4710,0.2938,0.0500,8.1,-0.0582,3960189
39000,0.4660,0.2983,0.0500,8.1,-0.0680,4037523
40000,0.4720,0.3026,0.0500,8.1,-0.0562,4116065
41000,0.4540,0.3064,0.0500,8.1,-0.0917,4194613
42000,0.4950,0.3110,0.0500,8.2,-0.0105,4270615
43000,0.4660,0.3146,0.0500,8.2,-0.0678,4346075
44000,0.4490,0.3176,0.0500,8.2,-0.1020,4423522
45000,0.4590,0.3208,0.0500,8.2,-0.0827,4497886
46000,0.4700,0.3241,0.0500,7.8,-0.0601,4574534
47000,0.4710,0.3272,0.0500,7.9,-0.0578,4647601
48000,0.4610,0.3300,0.0500,8.0,-0.0784,4724197
49000,0.4790,0.3331,0.0500,8.0,-0.0417,4800074
50000,0.4410,0.3353,0.0500,8.0,-0.1185,4874182
