Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0860,0.0860,0.9620,7.3,-0.8290,85496
2000,0.0860,0.0860,0.9240,7.3,-0.8277,145084
3000,0.0910,0.0877,0.8860,7.4,-0.8174,195022
4000,0.0890,0.0880,0.8480,7.5,-0.8225,237232
5000,0.0990,0.0902,0.8100,7.5,-0.8020,275583
6000,0.1340,0.0975,0.7720,7.6,-0.7325,311944
7000,0.1520,0.1056,0.7340,7.6,-0.6961,346063
8000,0.1920,0.1165,0.6960,7.6,-0.6160,376578
9000,0.1760,0.1232,0.6580,7.5,-0.6479,405913
10000,0.2140,0.1324,0.6200,7.5,-0.5720,433929
11000,0.2160,0.1401,0.5820,7.7,-0.5684,460916
12000,0.2290,0.1476,0.5440,7.5,-0.5420,487200
13000,0.2570,0.1560,0.5060,7.5,-0.4859,513126
14000,0.2910,0.1656,0.4680,7.5,-0.4180,537938
15000,0.3080,0.1752,0.4300,7.4,-0.3841,560729
16000,0.2950,0.1827,0.3920,7.5,-0.4102,582771
17000,0.3360,0.1918,0.3540,7.3,-0.3279,604411
18000,0.3800,0.2023,0.3160,7.3,-0.2406,625045
19000,0.3890,0.2121,0.2780,7.3,-0.2210,645191
20000,0.4050,0.2218,0.2400,7.2,-0.1905,664889
21000,0.3900,0.2299,0.2020,7.1,-0.2204,683270
22000,0.4400,0.2395,0.1640,7.2,-0.1199,700300
23000,0.4890,0.2503,0.1260,7.2,-0.0215,715693
24000,0.4870,0.2602,0.0880,7.2,-0.0269,732269
25000,0.5140,0.2704,0.0500,7.1,0.0284,747643
26000,0.5350,0.2807,0.0500,6.9,0.0705,762723
27000,0.4850,0.2883,0.0500,6.9,-0.0310,776332
28000,0.4880,0.2954,0.0500,6.9,-0.0234,790136
29000,0.4830,0.3019,0.0500,6.9,-0.0343,803872
30000,0.4860,0.3081,0.0500,6.9,-0.0278,817368
31000,0.4910,0.3140,0.0500,7.0,-0.0184,831012
32000,0.4640,0.3187,0.0500,6.9,-0.0720,844347
33000,0.4680,0.3233,0.0500,7.0,-0.0637,856389
34000,0.5070,0.3287,0.0500,7.0,0.0138,868383
35000,0.4950,0.3335,0.0500,7.0,-0.0094,881643
36000,0.5070,0.3384,0.0500,6.8,0.0137,894257
37000,0.4850,0.3424,0.0500,6.8,-0.0293,906489
38000,0.4820,0.3461,0.0500,6.8,-0.0363,918538
39000,0.4480,0.3487,0.0500,6.9,-0.1050,930224
40000,0.5110,0.3528,0.0500,6.9,0.0227,941405
41000,0.4950,0.3563,0.0500,6.7,-0.0105,953790
42000,0.4810,0.3593,0.0500,6.7,-0.0372,965730
43000,0.4670,0.3618,0.0500,6.8,-0.0666,977519
44000,0.4820,0.3646,0.0500,6.8,-0.0362,988692
45000,0.4970,0.3675,0.0500,6.9,-0.0057,1000503
46000,0.5140,0.3707,0.0500,6.8,0.0275,1013131
47000,0.4980,0.3735,0.0500,6.9,-0.0033,1024720
48000,0.4600,0.3753,0.0500,6.9,-0.0808,1035564
49000,0.5000,0.3778,0.0500,6.9,0.0001,1045844
50000,0.5150,0.3806,0.0500,6.9,0.0301,1056817
