Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0900,0.0900,0.9620,7.1,-0.8208,32617
2000,0.0720,0.0810,0.9240,7.2,-0.8558,56878
3000,0.0980,0.0867,0.8860,7.1,-0.8042,78121
4000,0.1040,0.0910,0.8480,7.1,-0.7919,97467
5000,0.1090,0.0946,0.8100,7.1,-0.7818,114355
6000,0.0970,0.0950,0.7720,7.0,-0.8065,130657
7000,0.1280,0.0999,0.7340,6.9,-0.7441,146151
8000,0.1370,0.1045,0.6960,6.8,-0.7259,160798
9000,0.1400,0.1086,0.6580,6.9,-0.7204,174013
10000,0.1710,0.1148,0.6200,6.8,-0.6578,187101
11000,0.1550,0.1185,0.5820,6.6,-0.6905,199885
12000,0.1700,0.1228,0.5440,6.6,-0.6601,212233
13000,0.1750,0.1268,0.5060,6.5,-0.6499,224490
14000,0.1940,0.1317,0.4680,6.4,-0.6121,236477
15000,0.2050,0.1366,0.4300,6.4,-0.5896,247971
16000,0.2140,0.1414,0.3920,6.2,-0.5726,259143
17000,0.2500,0.1479,0.3540,6.2,-0.4999,269677
18000,0.2420,0.1532,0.3160,6.2,-0.5157,280191
19000,0.2710,0.1594,0.2780,6.1,-0.4581,290383
20000,0.2670,0.1648,0.2400,6.0,-0.4663,301182
21000,0.2950,0.1711,0.2020,5.6,-0.4102,311452
22000,0.2980,0.1769,0.1640,5.6,-0.4045,320898
23000,0.3140,0.1829,0.1260,5.6,-0.3717,330055
24000,0.3480,0.1898,0.0880,5.6,-0.3039,339213
25000,0.3430,0.1960,0.0500,5.5,-0.3141,348242
26000,0.3400,0.2017,0.0500,5.5,-0.3205,356603
27000,0.3480,0.2071,0.0500,5.5,-0.3041,364725
28000,0.3700,0.2129,0.0500,5.5,-0.2597,372171
29000,0.3640,0.2182,0.0500,5.5,-0.2720,379707
30000,0.3620,0.2230,0.0500,5.5,-0.2761,387425
31000,0.3450,0.2270,0.0500,5.5,-0.3103,394578
32000,0.3570,0.2311,0.0500,5.6,-0.2861,401958
33000,0.3610,0.2351,0.0500,5.6,-0.2774,409046
34000,0.3560,0.2387,0.0500,5.7,-0.2885,415473
35000,0.3790,0.2427,0.0500,5.7,-0.2419,421999
36000,0.3590,0.2459,0.0500,5.5,-0.2819,428658
37000,0.3500,0.2488,0.0500,5.8,-0.3004,434843
38000,0.3430,0.2513,0.0500,5.7,-0.3139,441435
39000,0.3360,0.2535,0.0500,5.8,-0.3280,447554
40000,0.3700,0.2564,0.0500,5.8,-0.2597,453640
41000,0.3270,0.2581,0.0500,5.6,-0.3464,459532
42000,0.3320,0.2599,0.0500,5.7,-0.3355,465795
43000,0.3560,0.2622,0.0500,5.8,-0.2885,471632
44000,0.3470,0.2641,0.0500,5.8,-0.3061,477488
45000,0.3650,0.2664,0.0500,5.8,-0.2696,483174
46000,0.3390,0.2680,0.0500,5.7,-0.3227,488870
47000,0.3100,0.2690,0.0500,5.8,-0.3796,494679
48000,0.3490,0.2706,0.0500,5.8,-0.3020,500174
49000,0.3330,0.2719,0.0500,5.9,-0.3340,505383
50000,0.3470,0.2734,0.0500,5.9,-0.3061,510550
