Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0720,0.0720,0.9620,7.0,-0.8559,97289
2000,0.0950,0.0835,0.9240,7.0,-0.8104,168776
3000,0.1140,0.0937,0.8860,6.9,-0.7722,228012
4000,0.1370,0.1047,0.8480,7.0,-0.7259,282510
5000,0.1260,0.1090,0.8100,7.0,-0.7479,331299
6000,0.1500,0.1158,0.7720,7.1,-0.7004,375185
7000,0.1580,0.1220,0.7340,7.2,-0.6836,415173
8000,0.1770,0.1289,0.6960,7.3,-0.6466,454405
9000,0.1860,0.1352,0.6580,7.3,-0.6277,490762
10000,0.2150,0.1432,0.6200,7.3,-0.5701,525318
11000,0.2630,0.1542,0.5820,7.4,-0.4742,558687
12000,0.2630,0.1633,0.5440,7.3,-0.4740,589989
13000,0.2630,0.1709,0.5060,7.3,-0.4741,620580
14000,0.3210,0.1816,0.4680,7.4,-0.3575,648707
15000,0.3000,0.1895,0.4300,7.4,-0.4008,675682
16000,0.3410,0.1990,0.3920,7.5,-0.3186,701462
17000,0.3370,0.2072,0.3540,7.4,-0.3257,727312
18000,0.3750,0.2166,0.3160,7.4,-0.2498,751352
19000,0.4070,0.2267,0.2780,7.3,-0.1863,774793
20000,0.4360,0.2371,0.2400,7.3,-0.1279,797246
21000,0.4620,0.2479,0.2020,7.0,-0.0763,819381
22000,0.4640,0.2577,0.1640,7.1,-0.0720,838606
23000,0.5180,0.2691,0.1260,7.1,0.0355,857932
24000,0.5330,0.2801,0.0880,7.1,0.0665,876911
25000,0.5370,0.2904,0.0500,7.1,0.0740,893781
26000,0.5600,0.3008,0.0500,7.0,0.1196,910836
27000,0.5630,0.3106,0.0500,6.9,0.1266,928448
28000,0.5800,0.3203,0.0500,7.1,0.1593,944895
29000,0.5360,0.3277,0.0500,7.1,0.0729,960358
30000,0.5580,0.3354,0.0500,7.1,0.1151,975799
31000,0.5750,0.3432,0.0500,7.0,0.1498,991320
32000,0.5770,0.3506,0.0500,7.1,0.1538,1004841
33000,0.5680,0.3572,0.0500,7.1,0.1364,1020109
34000,0.5980,0.3643,0.0500,7.1,0.1960,1034475
35000,0.5500,0.3697,0.0500,7.0,0.0999,1048730
36000,0.5720,0.3753,0.0500,7.0,0.1435,1062811
37000,0.5330,0.3796,0.0500,7.0,0.0664,1077747
38000,0.5330,0.3837,0.0500,7.0,0.0662,1092085
39000,0.5710,0.3885,0.0500,7.0,0.1419,1106373
40000,0.5850,0.3934,0.0500,7.0,0.1696,1120708
41000,0.5750,0.3979,0.0500,7.0,0.1506,1134467
42000,0.5740,0.4021,0.0500,7.1,0.1469,1147984
43000,0.5910,0.4065,0.0500,7.1,0.1830,1160929
44000,0.5740,0.4103,0.0500,7.1,0.1477,1173887
45000,0.5480,0.4134,0.0500,7.1,0.0958,1186944
46000,0.5760,0.4170,0.0500,6.9,0.1517,1200247
47000,0.5520,0.4199,0.0500,7.0,0.1042,1212790
48000,0.5720,0.4231,0.0500,6.9,0.1444,1226658
49000,0.5660,0.4260,0.0500,7.0,0.1312,1239344
50000,0.5840,0.4291,0.0500,7.0,0.1682,1251881
