Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.1000,0.1000,0.9981,5.6,-0.8063,10639
200,0.0800,0.0900,0.9962,5.5,-0.8421,19451
300,0.0900,0.0900,0.9943,5.5,-0.8179,27063
400,0.1600,0.1075,0.9924,5.5,-0.6785,34433
500,0.0700,0.1000,0.9905,5.5,-0.8592,41277
600,0.1200,0.1033,0.9886,5.5,-0.7595,48185
700,0.0900,0.1014,0.9867,5.6,-0.8214,54288
800,0.1000,0.1013,0.9848,5.5,-0.7976,60495
900,0.1200,0.1033,0.9829,5.5,-0.7610,66334
1000,0.1500,0.1080,0.9810,5.5,-0.7009,71935
1100,0.0500,0.1027,0.9791,5.5,-0.9003,77256
1200,0.0700,0.1000,0.9772,5.5,-0.8595,82977
1300,0.0600,0.0969,0.9753,5.5,-0.8803,88933
1400,0.1500,0.1007,0.9734,5.4,-0.6981,94184
1500,0.0900,0.1000,0.9715,5.5,-0.8223,99246
1600,0.0800,0.0988,0.9696,5.5,-0.8425,104248
1700,0.1100,0.0994,0.9677,5.4,-0.7791,109221
1800,0.0900,0.0989,0.9658,5.4,-0.8173,113899
1900,0.1500,0.1016,0.9639,5.4,-0.7000,118471
2000,0.0900,0.1010,0.9620,5.5,-0.8236,122617
2100,0.0900,0.1005,0.9601,5.7,-0.8250,126977
2200,0.0500,0.0982,0.9582,5.6,-0.9012,131492
2300,0.1600,0.1009,0.9563,5.6,-0.6794,135698
2400,0.0800,0.1000,0.9544,5.5,-0.8379,139955
2500,0.1400,0.1016,0.9525,5.4,-0.7175,144381
2600,0.1000,0.1015,0.9506,5.4,-0.8033,148780
2700,0.1700,0.1041,0.9487,5.5,-0.6635,152680
2800,0.1400,0.1054,0.9468,5.5,-0.7146,156530
2900,0.0800,0.1045,0.9449,5.4,-0.8439,160894
3000,0.1000,0.1043,0.9430,5.5,-0.7933,165203
3100,0.1200,0.1048,0.9411,5.5,-0.7653,169646
3200,0.1000,0.1047,0.9392,5.5,-0.8005,173608
3300,0.1100,0.1048,0.9373,5.5,-0.7758,177742
3400,0.1000,0.1047,0.9354,5.5,-0.8009,181755
3500,0.0900,0.1043,0.9335,5.5,-0.8205,185255
3600,0.0700,0.1033,0.9316,5.5,-0.8632,189160
3700,0.1800,0.1054,0.9297,5.5,-0.6399,192612
3800,0.1500,0.1068,0.9278,5.5,-0.6954,195857
3900,0.0900,0.1064,0.9259,5.5,-0.8260,199284
4000,0.1500,0.1075,0.9240,5.5,-0.6967,203308
4100,0.1000,0.1073,0.9221,5.7,-0.8076,206800
4200,0.1200,0.1076,0.9202,5.7,-0.7574,210197
4300,0.1100,0.1077,0.9183,5.8,-0.7800,213604
4400,0.0900,0.1073,0.9164,5.7,-0.8187,217194
4500,0.0900,0.1069,0.9145,5.7,-0.8187,220820
4600,0.0500,0.1057,0.9126,5.7,-0.9037,224163
4700,0.1500,0.1066,0.9107,5.7,-0.6986,227510
4800,0.1600,0.1079,0.9088,5.7,-0.6801,231207
4900,0.1200,0.1082,0.9069,5.8,-0.7604,234731
5000,0.1100,0.1082,0.9050,5.8,-0.7795,237656
5100,0.1400,0.1088,0.9031,5.8,-0.7197,240815
5200,0.1800,0.1102,0.9012,5.7,-0.6382,244144
5300,0.1200,0.1104,0.8993,5.8,-0.7635,247394
5400,0.0900,0.1100,0.8974,5.8,-0.8190,250811
5500,0.0900,0.1096,0.8955,5.8,-0.8203,254092
5600,0.1300,0.1100,0.8936,5.8,-0.7384,257148
5700,0.1300,0.1104,0.8917,5.8,-0.7400,260490
5800,0.1200,0.1105,0.8898,5.8,-0.7620,263947
5900,0.0900,0.1102,0.8879,5.7,-0.8179,267085
6000,0.0600,0.1093,0.8860,5.7,-0.8831,270486
6100,0.1300,0.1097,0.8841,5.2,-0.7441,273948
6200,0.2000,0.1111,0.8822,5.4,-0.5999,276879
6300,0.1900,0.1124,0.8803,5.4,-0.6209,279880
6400,0.1700,0.1133,0.8784,5.5,-0.6603,282511
6500,0.2000,0.1146,0.8765,5.5,-0.5973,285768
6600,0.1200,0.1148,0.8746,5.5,-0.7645,288616
6700,0.1600,0.1155,0.8727,5.5,-0.6810,291635
6800,0.1200,0.1156,0.8708,5.5,-0.7544,294545
6900,0.1200,0.1157,0.8689,5.4,-0.7611,297185
7000,0.1300,0.1159,0.8670,5.5,-0.7425,299915
7100,0.1500,0.1163,0.8651,5.5,-0.6967,302929
7200,0.1100,0.1163,0.8632,5.5,-0.7801,305833
7300,0.1300,0.1164,0.8613,5.5,-0.7412,308842
7400,0.1100,0.1164,0.8594,5.5,-0.7809,311561
7500,0.2100,0.1176,0.8575,5.5,-0.5780,314159
7600,0.1600,0.1182,0.8556,5.5,-0.6800,316973
7700,0.1000,0.1179,0.8537,5.5,-0.8000,319757
7800,0.1800,0.1188,0.8518,5.5,-0.6364,322242
7900,0.1000,0.1186,0.8499,5.5,-0.8033,324766
8000,0.1600,0.1191,0.8480,5.5,-0.6811,327665
8100,0.1300,0.1193,0.8461,5.1,-0.7465,330197
8200,0.1500,0.1196,0.8442,5.4,-0.7003,332833
8300,0.1400,0.1199,0.8423,5.4,-0.7154,335278
8400,0.1400,0.1202,0.8404,5.5,-0.7184,338119
8500,0.1700,0.1208,0.8385,5.5,-0.6604,340705
8600,0.1300,0.1209,0.8366,5.5,-0.7426,343343
8700,0.1500,0.1213,0.8347,5.5,-0.6989,345931
8800,0.1300,0.1214,0.8328,5.5,-0.7404,348685
8900,0.1300,0.1215,0.8309,5.5,-0.7401,351211
9000,0.1300,0.1216,0.8290,5.5,-0.7398,353900
9100,0.1400,0.1218,0.8271,5.6,-0.7233,356396
9200,0.1900,0.1226,0.8252,5.5,-0.6152,358652
9300,0.0400,0.1217,0.8233,5.6,-0.9235,360898
9400,0.1800,0.1223,0.8214,5.6,-0.6400,363666
9500,0.1600,0.1227,0.8195,5.5,-0.6826,366085
