Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0940,0.0940,0.9620,8.7,-0.8128,76831
2000,0.1150,0.1045,0.9240,8.7,-0.7698,130044
3000,0.1470,0.1187,0.8860,8.8,-0.7059,174470
4000,0.1330,0.1222,0.8480,8.8,-0.7339,214152
5000,0.1480,0.1276,0.8100,8.9,-0.7040,250698
6000,0.1410,0.1298,0.7720,9.3,-0.7185,282559
7000,0.1750,0.1363,0.7340,9.2,-0.6501,313861
8000,0.1850,0.1424,0.6960,9.3,-0.6296,342387
9000,0.2180,0.1508,0.6580,9.2,-0.5641,368894
10000,0.2200,0.1577,0.6200,9.2,-0.5602,394864
11000,0.2320,0.1645,0.5820,9.0,-0.5360,419928
12000,0.2590,0.1724,0.5440,9.0,-0.4824,444042
13000,0.2800,0.1808,0.5060,9.0,-0.4399,467056
14000,0.3240,0.1910,0.4680,9.0,-0.3521,489667
15000,0.2950,0.1980,0.4300,9.0,-0.4095,509849
16000,0.3080,0.2049,0.3920,9.2,-0.3845,529905
17000,0.3520,0.2135,0.3540,9.1,-0.2961,548003
18000,0.3270,0.2199,0.3160,9.2,-0.3462,565610
19000,0.3750,0.2281,0.2780,9.1,-0.2497,582527
20000,0.3880,0.2361,0.2400,9.1,-0.2240,598748
21000,0.3810,0.2431,0.2020,9.2,-0.2381,614425
22000,0.3980,0.2502,0.1640,9.1,-0.2038,630284
23000,0.4160,0.2575,0.1260,9.0,-0.1685,644790
24000,0.4580,0.2659,0.0880,9.0,-0.0840,658135
25000,0.4520,0.2733,0.0500,9.0,-0.0956,670781
26000,0.4500,0.2801,0.0500,8.8,-0.1007,682722
27000,0.4330,0.2858,0.0500,8.8,-0.1335,694433
28000,0.4390,0.2913,0.0500,8.7,-0.1219,706877
29000,0.4400,0.2964,0.0500,8.8,-0.1202,718252
30000,0.4350,0.3011,0.0500,8.8,-0.1300,728975
31000,0.4340,0.3054,0.0500,8.8,-0.1320,740972
32000,0.4310,0.3094,0.0500,8.7,-0.1384,753115
33000,0.4310,0.3131,0.0500,8.7,-0.1377,764583
34000,0.4370,0.3167,0.0500,8.7,-0.1264,775656
35000,0.4340,0.3201,0.0500,8.8,-0.1315,786681
36000,0.4190,0.3229,0.0500,8.6,-0.1626,797168
37000,0.4130,0.3254,0.0500,8.7,-0.1738,808221
38000,0.4490,0.3286,0.0500,8.7,-0.1019,819513
39000,0.4480,0.3317,0.0500,8.7,-0.1038,829583
40000,0.4440,0.3345,0.0500,8.7,-0.1120,839422
41000,0.4490,0.3373,0.0500,8.8,-0.1023,848588
42000,0.4430,0.3399,0.0500,8.8,-0.1137,858678
43000,0.4310,0.3420,0.0500,8.8,-0.1383,868380
44000,0.4420,0.3443,0.0500,8.8,-0.1162,878791
45000,0.4330,0.3463,0.0500,8.8,-0.1338,888219
46000,0.4470,0.3485,0.0500,8.6,-0.1058,897589
47000,0.4390,0.3505,0.0500,8.7,-0.1226,907458
48000,0.3960,0.3514,0.0500,8.7,-0.2081,916957
49000,0.4690,0.3538,0.0500,8.7,-0.0619,926033
50000,0.4260,0.3553,0.0500,8.7,-0.1480,935712
