Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.1400,0.1400,0.9981,3.9,-0.7261,14075
200,0.1300,0.1350,0.9962,4.0,-0.7405,26239
300,0.1000,0.1233,0.9943,3.9,-0.8004,38380
400,0.1100,0.1225,0.9924,4.0,-0.7794,49020
500,0.0300,0.1040,0.9905,4.0,-0.9387,58896
600,0.1200,0.1067,0.9886,4.1,-0.7597,67863
700,0.1300,0.1100,0.9867,4.1,-0.7399,77721
800,0.0800,0.1062,0.9848,4.0,-0.8391,86562
900,0.1500,0.1111,0.9829,4.0,-0.7012,94780
1000,0.1200,0.1120,0.9810,4.0,-0.7608,102819
1100,0.0500,0.1064,0.9791,4.0,-0.8979,110491
1200,0.0800,0.1042,0.9772,4.0,-0.8389,118606
1300,0.0800,0.1023,0.9753,4.0,-0.8403,126849
1400,0.1000,0.1021,0.9734,4.0,-0.8044,134280
1500,0.0900,0.1013,0.9715,4.0,-0.8164,141003
1600,0.0800,0.1000,0.9696,4.0,-0.8434,147606
1700,0.0900,0.0994,0.9677,4.1,-0.8174,153889
1800,0.1000,0.0994,0.9658,4.1,-0.7980,160406
1900,0.1600,0.1026,0.9639,4.0,-0.6794,167338
2000,0.1600,0.1055,0.9620,4.1,-0.6778,173709
2100,0.1200,0.1062,0.9601,4.4,-0.7660,179239
2200,0.1400,0.1077,0.9582,4.2,-0.7163,185536
2300,0.1600,0.1100,0.9563,4.1,-0.6798,191829
2400,0.0900,0.1092,0.9544,4.2,-0.8245,198055
2500,0.1200,0.1096,0.9525,4.2,-0.7593,203593
2600,0.1600,0.1115,0.9506,4.1,-0.6771,209786
2700,0.1500,0.1130,0.9487,4.1,-0.7020,215524
2800,0.1200,0.1132,0.9468,4.1,-0.7588,221588
2900,0.1300,0.1138,0.9449,4.1,-0.7402,226813
3000,0.1400,0.1147,0.9430,4.1,-0.7205,232499
3100,0.1200,0.1148,0.9411,4.1,-0.7595,238377
3200,0.1200,0.1150,0.9392,4.1,-0.7596,243791
3300,0.1200,0.1152,0.9373,4.1,-0.7628,249363
3400,0.1200,0.1153,0.9354,4.2,-0.7574,254255
3500,0.2100,0.1180,0.9335,4.2,-0.5774,259162
3600,0.1400,0.1186,0.9316,4.1,-0.7213,264186
3700,0.1300,0.1189,0.9297,4.2,-0.7400,269209
3800,0.1400,0.1195,0.9278,4.2,-0.7251,274121
3900,0.1700,0.1208,0.9259,4.1,-0.6550,279823
4000,0.1700,0.1220,0.9240,4.1,-0.6616,284902
4100,0.1200,0.1220,0.9221,4.3,-0.7639,289603
4200,0.1600,0.1229,0.9202,4.2,-0.6804,294078
4300,0.1600,0.1240,0.9183,4.1,-0.6810,298925
4400,0.1200,0.1239,0.9164,4.1,-0.7597,303368
4500,0.0900,0.1231,0.9145,4.2,-0.8219,308231
4600,0.1200,0.1230,0.9126,4.2,-0.7606,312786
4700,0.1200,0.1230,0.9107,4.2,-0.7548,317397
4800,0.1400,0.1233,0.9088,4.2,-0.7227,321893
4900,0.0500,0.1218,0.9069,4.2,-0.8977,326500
5000,0.1700,0.1228,0.9050,4.2,-0.6622,330751
5100,0.1300,0.1229,0.9031,4.2,-0.7379,335222
5200,0.1900,0.1242,0.9012,4.2,-0.6179,340205
5300,0.1700,0.1253,0.8993,4.2,-0.6617,344072
5400,0.1800,0.1263,0.8974,4.2,-0.6404,348615
5500,0.1000,0.1258,0.8955,4.2,-0.8016,352437
5600,0.1800,0.1268,0.8936,4.1,-0.6383,356812
5700,0.0900,0.1261,0.8917,4.1,-0.8201,361649
5800,0.1600,0.1267,0.8898,4.2,-0.6819,365567
5900,0.1300,0.1268,0.8879,4.2,-0.7402,369450
6000,0.1400,0.1270,0.8860,4.2,-0.7200,373711
6100,0.1700,0.1277,0.8841,4.3,-0.6628,377710
6200,0.1900,0.1287,0.8822,4.2,-0.6210,382197
6300,0.1500,0.1290,0.8803,4.3,-0.7015,386395
6400,0.1700,0.1298,0.8784,4.3,-0.6622,389997
6500,0.2300,0.1314,0.8765,4.3,-0.5374,394134
6600,0.1000,0.1309,0.8746,4.3,-0.8004,397891
6700,0.0900,0.1304,0.8727,4.3,-0.8234,402208
6800,0.1800,0.1312,0.8708,4.3,-0.6373,406330
6900,0.1000,0.1307,0.8689,4.3,-0.7988,410177
7000,0.1500,0.1310,0.8670,4.3,-0.6972,413769
7100,0.1100,0.1307,0.8651,4.3,-0.7851,417563
7200,0.1000,0.1303,0.8632,4.3,-0.7990,421558
7300,0.1200,0.1301,0.8613,4.3,-0.7546,425734
7400,0.1600,0.1305,0.8594,4.3,-0.6800,429594
7500,0.1500,0.1308,0.8575,4.3,-0.7040,433109
7600,0.1500,0.1311,0.8556,4.3,-0.6985,436793
7700,0.1800,0.1317,0.8537,4.3,-0.6411,440227
7800,0.2200,0.1328,0.8518,4.3,-0.5591,444111
7900,0.1400,0.1329,0.8499,4.3,-0.7225,448070
8000,0.1700,0.1334,0.8480,4.3,-0.6605,451575
8100,0.1100,0.1331,0.8461,4.3,-0.7856,454859
8200,0.1300,0.1330,0.8442,4.3,-0.7381,459020
8300,0.1200,0.1329,0.8423,4.4,-0.7614,462274
8400,0.2000,0.1338,0.8404,4.4,-0.5977,465711
8500,0.1500,0.1341,0.8385,4.4,-0.7001,469440
8600,0.1600,0.1345,0.8366,4.4,-0.6838,473304
8700,0.1200,0.1345,0.8347,4.4,-0.7560,476563
8800,0.2000,0.1352,0.8328,4.4,-0.6020,480028
8900,0.2100,0.1361,0.8309,4.4,-0.5777,483773
