Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4330,0.4330,0.0500,9.0,-0.1344,114032
2000,0.4860,0.4595,0.0500,8.8,-0.0281,217980
3000,0.4700,0.4633,0.0500,8.7,-0.0599,316035
4000,0.4890,0.4700,0.0500,8.7,-0.0222,408709
5000,0.4890,0.4740,0.0500,8.6,-0.0216,500296
6000,0.4620,0.4723,0.0500,8.4,-0.0764,589154
7000,0.4640,0.4713,0.0500,8.4,-0.0720,676184
8000,0.4630,0.4704,0.0500,8.4,-0.0735,762468
9000,0.4630,0.4696,0.0500,8.4,-0.0743,846568
10000,0.4940,0.4721,0.0500,8.4,-0.0118,931969
11000,0.4580,0.4709,0.0500,8.2,-0.0843,1015015
12000,0.4760,0.4716,0.0500,8.1,-0.0480,1098872
13000,0.4660,0.4712,0.0500,8.1,-0.0681,1180319
14000,0.4800,0.4719,0.0500,8.2,-0.0403,1261041
15000,0.4760,0.4722,0.0500,8.2,-0.0472,1340696
16000,0.5020,0.4742,0.0500,8.4,0.0037,1419384
17000,0.4780,0.4744,0.0500,8.4,-0.0439,1498126
18000,0.4690,0.4742,0.0500,8.3,-0.0620,1575393
19000,0.4960,0.4753,0.0500,8.3,-0.0081,1652369
20000,0.5000,0.4765,0.0500,8.2,-0.0003,1729758
21000,0.4870,0.4770,0.0500,8.2,-0.0259,1804064
22000,0.4620,0.4764,0.0500,8.2,-0.0763,1880352
23000,0.4830,0.4767,0.0500,8.2,-0.0345,1954216
24000,0.4620,0.4761,0.0500,8.2,-0.0752,2030087
25000,0.4430,0.4748,0.0500,8.1,-0.1139,2104432
26000,0.4590,0.4742,0.0500,7.9,-0.0821,2178849
27000,0.4620,0.4738,0.0500,7.9,-0.0768,2254779
28000,0.4980,0.4746,0.0500,7.9,-0.0031,2328590
29000,0.4850,0.4750,0.0500,8.0,-0.0303,2401265
30000,0.4880,0.4755,0.0500,8.0,-0.0242,2476205
31000,0.4760,0.4755,0.0500,7.9,-0.0484,2550752
32000,0.4740,0.4755,0.0500,8.0,-0.0521,2621345
33000,0.4680,0.4753,0.0500,7.9,-0.0638,2694480
34000,0.4780,0.4754,0.0500,8.0,-0.0436,2766142
35000,0.4780,0.4755,0.0500,8.0,-0.0442,2837429
36000,0.5050,0.4763,0.0500,7.9,0.0101,2908510
37000,0.4710,0.4762,0.0500,7.9,-0.0584,2977187
38000,0.4990,0.4768,0.0500,7.8,-0.0019,3048947
39000,0.4880,0.4772,0.0500,7.9,-0.0242,3120299
40000,0.4920,0.4775,0.0500,7.8,-0.0156,3188163
41000,0.4690,0.4773,0.0500,7.7,-0.0622,3255850
42000,0.4610,0.4770,0.0500,8.0,-0.0779,3323854
43000,0.4460,0.4763,0.0500,7.9,-0.1084,3391838
44000,0.4920,0.4766,0.0500,7.9,-0.0156,3462306
45000,0.4820,0.4768,0.0500,7.9,-0.0364,3530818
46000,0.4720,0.4768,0.0500,7.8,-0.0560,3597201
47000,0.4680,0.4766,0.0500,7.9,-0.0640,3664366
48000,0.4880,0.4768,0.0500,7.9,-0.0244,3730417
49000,0.4930,0.4772,0.0500,7.9,-0.0141,3799420
50000,0.4670,0.4770,0.0500,7.9,-0.0656,3866813
