Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0290,0.0290,0.9620,11.4,-0.9426,23055
2000,0.0320,0.0305,0.9240,11.4,-0.9358,45529
3000,0.0360,0.0323,0.8860,11.3,-0.9281,67412
4000,0.0280,0.0312,0.8480,11.2,-0.9440,88785
5000,0.0190,0.0288,0.8100,11.1,-0.9622,110062
6000,0.0350,0.0298,0.7720,11.4,-0.9307,130743
7000,0.0370,0.0309,0.7340,11.3,-0.9257,151355
8000,0.0310,0.0309,0.6960,11.3,-0.9383,171451
9000,0.0350,0.0313,0.6580,11.2,-0.9298,191175
10000,0.0260,0.0308,0.6200,11.2,-0.9481,211367
11000,0.0400,0.0316,0.5820,11.5,-0.9204,230565
12000,0.0290,0.0314,0.5440,11.4,-0.9423,249823
13000,0.0410,0.0322,0.5060,11.4,-0.9178,268569
14000,0.0380,0.0326,0.4680,11.3,-0.9243,287265
15000,0.0390,0.0331,0.4300,11.2,-0.9220,306043
16000,0.0420,0.0336,0.3920,11.0,-0.9165,325009
17000,0.0510,0.0346,0.3540,10.9,-0.8983,343597
18000,0.0380,0.0348,0.3160,11.0,-0.9238,361998
19000,0.0430,0.0353,0.2780,10.9,-0.9140,380445
20000,0.0430,0.0357,0.2400,10.9,-0.9133,398559
21000,0.0390,0.0359,0.2020,10.8,-0.9225,416709
22000,0.0480,0.0364,0.1640,10.5,-0.9043,435198
23000,0.0510,0.0370,0.1260,10.5,-0.8979,453340
24000,0.0410,0.0372,0.0880,10.5,-0.9178,471469
25000,0.0570,0.0380,0.0500,10.5,-0.8861,489023
26000,0.0530,0.0386,0.0500,10.3,-0.8944,506603
27000,0.0510,0.0390,0.0500,10.3,-0.8981,524214
28000,0.0620,0.0399,0.0500,10.2,-0.8759,541763
29000,0.0520,0.0403,0.0500,10.2,-0.8963,559352
30000,0.0550,0.0408,0.0500,10.2,-0.8898,576771
31000,0.0640,0.0415,0.0500,10.5,-0.8724,593844
32000,0.0640,0.0423,0.0500,10.3,-0.8721,610910
33000,0.0620,0.0428,0.0500,10.3,-0.8759,627912
34000,0.0560,0.0432,0.0500,10.3,-0.8881,645091
35000,0.0590,0.0437,0.0500,10.3,-0.8812,661984
36000,0.0660,0.0443,0.0500,10.1,-0.8685,679259
37000,0.0610,0.0448,0.0500,10.2,-0.8779,696345
38000,0.0710,0.0455,0.0500,10.1,-0.8579,713536
39000,0.0560,0.0457,0.0500,10.1,-0.8882,730612
40000,0.0710,0.0464,0.0500,10.1,-0.8579,747542
41000,0.0750,0.0471,0.0500,10.2,-0.8501,764125
42000,0.0660,0.0475,0.0500,10.2,-0.8682,780637
43000,0.0610,0.0479,0.0500,10.2,-0.8782,797361
44000,0.0640,0.0482,0.0500,10.2,-0.8719,813705
45000,0.0710,0.0487,0.0500,10.2,-0.8584,829943
46000,0.0700,0.0492,0.0500,10.2,-0.8605,846221
47000,0.0760,0.0497,0.0500,10.1,-0.8480,862498
48000,0.0530,0.0498,0.0500,10.2,-0.8943,878564
49000,0.0570,0.0500,0.0500,10.2,-0.8854,894906
50000,0.0750,0.0505,0.0500,10.2,-0.8505,911265
