Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0590,0.0590,0.0500,7.9,-0.8827,26452
2000,0.0850,0.0720,0.0500,7.8,-0.8300,45238
3000,0.1000,0.0813,0.0500,7.8,-0.7996,61006
4000,0.1030,0.0867,0.0500,7.7,-0.7942,74556
5000,0.1220,0.0938,0.0500,7.7,-0.7558,87112
6000,0.1570,0.1043,0.0500,7.8,-0.6865,99046
7000,0.2090,0.1193,0.0500,7.8,-0.5819,109625
8000,0.1830,0.1273,0.0500,7.8,-0.6342,119251
9000,0.1920,0.1344,0.0500,7.7,-0.6155,129011
10000,0.1840,0.1394,0.0500,7.7,-0.6320,137890
11000,0.2330,0.1479,0.0500,7.8,-0.5345,146347
12000,0.2510,0.1567,0.0500,7.6,-0.4982,154522
13000,0.2530,0.1641,0.0500,7.5,-0.4936,162358
14000,0.2810,0.1725,0.0500,7.5,-0.4383,170158
15000,0.2930,0.1806,0.0500,7.5,-0.4140,177107
16000,0.3020,0.1882,0.0500,7.3,-0.3959,183869
17000,0.3000,0.1948,0.0500,7.4,-0.4004,190407
18000,0.2870,0.1999,0.0500,7.4,-0.4257,196619
19000,0.2640,0.2033,0.0500,7.4,-0.4716,202998
20000,0.2840,0.2074,0.0500,7.5,-0.4331,208653
21000,0.2890,0.2113,0.0500,7.6,-0.4226,214097
22000,0.3040,0.2155,0.0500,7.5,-0.3918,219946
23000,0.3030,0.2193,0.0500,7.5,-0.3934,225874
24000,0.2940,0.2224,0.0500,7.5,-0.4128,231468
25000,0.3050,0.2257,0.0500,7.5,-0.3901,236697
26000,0.3150,0.2291,0.0500,7.6,-0.3697,241946
27000,0.3100,0.2321,0.0500,7.5,-0.3808,247066
28000,0.3030,0.2346,0.0500,7.4,-0.3936,252369
29000,0.3100,0.2373,0.0500,7.4,-0.3797,257647
30000,0.2790,0.2387,0.0500,7.4,-0.4429,262652
31000,0.3280,0.2416,0.0500,7.2,-0.3445,267343
32000,0.3030,0.2436,0.0500,7.2,-0.3942,271900
33000,0.3250,0.2461,0.0500,7.3,-0.3497,276645
34000,0.3160,0.2481,0.0500,7.3,-0.3681,281492
35000,0.3210,0.2502,0.0500,7.3,-0.3580,285949
36000,0.3030,0.2517,0.0500,7.4,-0.3935,290512
37000,0.3340,0.2539,0.0500,7.4,-0.3328,295147
38000,0.3320,0.2560,0.0500,7.4,-0.3360,299619
39000,0.3680,0.2589,0.0500,7.4,-0.2642,303910
40000,0.3050,0.2601,0.0500,7.4,-0.3900,308108
41000,0.3140,0.2614,0.0500,7.6,-0.3722,312093
42000,0.3440,0.2634,0.0500,7.5,-0.3121,316378
43000,0.3250,0.2648,0.0500,7.5,-0.3503,320151
44000,0.3420,0.2666,0.0500,7.4,-0.3160,324210
45000,0.3040,0.2674,0.0500,7.4,-0.3914,328098
46000,0.3180,0.2685,0.0500,7.4,-0.3644,331829
47000,0.3440,0.2702,0.0500,7.3,-0.3118,335786
48000,0.2960,0.2707,0.0500,7.4,-0.4075,339455
49000,0.3070,0.2715,0.0500,7.4,-0.3860,343000
50000,0.3210,0.2725,0.0500,7.4,-0.3578,346614
