Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4360,0.4370,0.0500,8.3,-0.1277,68180
2000,0.4500,0.4445,0.0500,8.2,-0.1005,119298
3000,0.4430,0.4443,0.0500,8.0,-0.1141,163991
4000,0.4710,0.4512,0.0500,7.8,-0.0580,204418
5000,0.4590,0.4528,0.0500,7.8,-0.0821,242697
6000,0.4860,0.4585,0.0500,7.5,-0.0280,278130
7000,0.4730,0.4607,0.0500,7.4,-0.0539,312043
8000,0.4770,0.4627,0.0500,7.4,-0.0459,343729
9000,0.4700,0.4636,0.0500,7.5,-0.0605,373290
10000,0.4630,0.4636,0.0500,7.5,-0.0742,403052
11000,0.4750,0.4648,0.0500,7.5,-0.0500,431363
12000,0.4800,0.4662,0.0500,7.4,-0.0401,459093
13000,0.4730,0.4667,0.0500,7.4,-0.0537,486279
14000,0.4780,0.4675,0.0500,7.4,-0.0445,512727
15000,0.4700,0.4677,0.0500,7.4,-0.0602,538582
16000,0.4760,0.4684,0.0500,7.1,-0.0481,564044
17000,0.4810,0.4692,0.0500,7.2,-0.0379,588103
18000,0.4640,0.4691,0.0500,7.3,-0.0720,611839
19000,0.4780,0.4696,0.0500,7.3,-0.0440,635602
20000,0.5070,0.4715,0.0500,7.4,0.0140,657744
21000,0.4590,0.4710,0.0500,7.1,-0.0823,680569
22000,0.5020,0.4725,0.0500,7.1,0.0039,701891
23000,0.5140,0.4743,0.0500,7.1,0.0284,722307
24000,0.5120,0.4759,0.0500,7.2,0.0238,743203
25000,0.4930,0.4766,0.0500,7.1,-0.0143,763970
26000,0.4820,0.4769,0.0500,7.1,-0.0364,784071
27000,0.4960,0.4776,0.0500,7.1,-0.0075,804539
28000,0.4810,0.4778,0.0500,7.1,-0.0384,823688
29000,0.4930,0.4783,0.0500,7.2,-0.0134,842992
30000,0.5310,0.4801,0.0500,7.2,0.0616,861605
31000,0.5320,0.4818,0.0500,7.0,0.0636,881476
32000,0.4920,0.4822,0.0500,7.1,-0.0162,900249
33000,0.5230,0.4835,0.0500,7.1,0.0467,917964
34000,0.4860,0.4835,0.0500,7.1,-0.0279,937306
35000,0.4990,0.4840,0.0500,7.1,-0.0023,956373
36000,0.5000,0.4845,0.0500,7.0,-0.0004,974571
37000,0.5040,0.4851,0.0500,7.2,0.0084,992717
38000,0.4850,0.4851,0.0500,7.2,-0.0303,1009663
39000,0.5300,0.4862,0.0500,7.2,0.0598,1026551
40000,0.5110,0.4869,0.0500,7.1,0.0224,1043802
41000,0.5000,0.4873,0.0500,7.2,0.0004,1060233
42000,0.5260,0.4882,0.0500,7.1,0.0516,1076557
43000,0.5020,0.4886,0.0500,7.1,0.0040,1092555
44000,0.4970,0.4888,0.0500,7.1,-0.0059,1108862
45000,0.4930,0.4889,0.0500,7.1,-0.0141,1125195
46000,0.4910,0.4890,0.0500,6.8,-0.0181,1141984
47000,0.5150,0.4895,0.0500,7.0,0.0298,1157021
48000,0.5180,0.4901,0.0500,7.0,0.0365,1172751
49000,0.5030,0.4904,0.0500,7.0,0.0054,1188157
50000,0.4890,0.4904,0.0500,7.0,-0.0216,1204113
