Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1180,0.1180,0.9620,8.3,-0.7647,77250
2000,0.1270,0.1225,0.9240,8.4,-0.7458,129822
3000,0.1260,0.1237,0.8860,8.4,-0.7481,174715
4000,0.1310,0.1255,0.8480,8.5,-0.7379,213967
5000,0.1600,0.1324,0.8100,8.5,-0.6801,250835
6000,0.1460,0.1348,0.7720,8.6,-0.7081,283065
7000,0.1710,0.1401,0.7340,8.6,-0.6583,314792
8000,0.1910,0.1465,0.6960,8.6,-0.6182,344016
9000,0.2080,0.1533,0.6580,8.6,-0.5837,370763
10000,0.2100,0.1590,0.6200,8.6,-0.5805,396788
11000,0.2080,0.1635,0.5820,8.8,-0.5842,420804
12000,0.2380,0.1698,0.5440,8.7,-0.5243,445580
13000,0.2480,0.1758,0.5060,8.6,-0.5040,469445
14000,0.2790,0.1831,0.4680,8.6,-0.4421,491896
15000,0.2420,0.1871,0.4300,8.6,-0.5155,512700
16000,0.2710,0.1923,0.3920,8.5,-0.4580,532508
17000,0.2910,0.1982,0.3540,8.6,-0.4183,552555
18000,0.2900,0.2033,0.3160,8.7,-0.4203,571329
19000,0.3200,0.2095,0.2780,8.7,-0.3591,589104
20000,0.3360,0.2158,0.2400,8.7,-0.3287,607068
21000,0.3240,0.2210,0.2020,8.6,-0.3518,624054
22000,0.3270,0.2258,0.1640,8.6,-0.3463,639736
23000,0.3530,0.2313,0.1260,8.5,-0.2942,654487
24000,0.3630,0.2368,0.0880,8.5,-0.2740,668396
25000,0.3780,0.2424,0.0500,8.5,-0.2443,681283
26000,0.3530,0.2467,0.0500,8.4,-0.2944,694707
27000,0.3580,0.2508,0.0500,8.5,-0.2839,706527
28000,0.3580,0.2547,0.0500,8.4,-0.2844,719801
29000,0.3610,0.2583,0.0500,8.4,-0.2771,731864
30000,0.3490,0.2614,0.0500,8.4,-0.3027,744304
31000,0.3560,0.2645,0.0500,8.4,-0.2882,756344
32000,0.3580,0.2674,0.0500,8.4,-0.2842,768870
33000,0.3510,0.2699,0.0500,8.4,-0.2978,781088
34000,0.3440,0.2721,0.0500,8.4,-0.3120,792618
35000,0.3360,0.2739,0.0500,8.4,-0.3280,804092
36000,0.3480,0.2760,0.0500,8.5,-0.3046,814826
37000,0.3220,0.2772,0.0500,8.3,-0.3558,826683
38000,0.3570,0.2793,0.0500,8.4,-0.2858,838237
39000,0.3340,0.2807,0.0500,8.4,-0.3321,849996
40000,0.3470,0.2824,0.0500,8.4,-0.3058,861369
41000,0.3470,0.2840,0.0500,8.3,-0.3061,872057
42000,0.3220,0.2850,0.0500,8.3,-0.3563,883320
43000,0.3280,0.2860,0.0500,8.3,-0.3440,894076
44000,0.3590,0.2876,0.0500,8.4,-0.2819,905055
45000,0.3710,0.2895,0.0500,8.4,-0.2579,915269
46000,0.3500,0.2908,0.0500,8.2,-0.2998,926211
47000,0.3410,0.2919,0.0500,8.3,-0.3186,936628
48000,0.3310,0.2927,0.0500,8.3,-0.3380,947419
49000,0.3510,0.2939,0.0500,8.3,-0.2980,957550
50000,0.3930,0.2959,0.0500,8.2,-0.2141,967919
