Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0300,0.0300,0.9620,8.3,-0.9407,142449
2000,0.0380,0.0340,0.9240,8.5,-0.9239,268467
3000,0.0400,0.0360,0.8860,8.5,-0.9195,386904
4000,0.0490,0.0393,0.8480,8.6,-0.9024,496540
5000,0.0740,0.0462,0.8100,8.6,-0.8516,604361
6000,0.0660,0.0495,0.7720,8.6,-0.8685,711280
7000,0.0900,0.0553,0.7340,8.7,-0.8196,813207
8000,0.0680,0.0569,0.6960,8.7,-0.8645,910823
9000,0.1060,0.0623,0.6580,8.7,-0.7874,1006124
10000,0.1090,0.0670,0.6200,8.7,-0.7826,1098423
11000,0.1360,0.0734,0.5820,8.9,-0.7285,1188201
12000,0.1430,0.0792,0.5440,8.8,-0.7140,1276426
13000,0.1670,0.0859,0.5060,8.8,-0.6662,1363279
14000,0.1890,0.0933,0.4680,8.9,-0.6215,1448329
15000,0.1950,0.1001,0.4300,8.9,-0.6104,1529967
16000,0.2320,0.1084,0.3920,8.8,-0.5366,1611053
17000,0.2270,0.1154,0.3540,8.9,-0.5459,1690145
18000,0.2800,0.1246,0.3160,9.0,-0.4396,1766748
19000,0.2780,0.1326,0.2780,9.0,-0.4444,1839800
20000,0.3170,0.1419,0.2400,9.0,-0.3661,1910869
21000,0.3400,0.1514,0.2020,9.1,-0.3205,1978912
22000,0.3320,0.1596,0.1640,9.2,-0.3361,2044005
23000,0.3830,0.1694,0.1260,9.2,-0.2336,2107948
24000,0.4120,0.1795,0.0880,9.0,-0.1762,2171135
25000,0.4220,0.1892,0.0500,9.0,-0.1559,2229058
26000,0.4450,0.1991,0.0500,9.0,-0.1101,2286967
27000,0.4200,0.2073,0.0500,8.9,-0.1599,2343640
28000,0.4120,0.2146,0.0500,9.1,-0.1760,2398787
29000,0.4100,0.2213,0.0500,9.2,-0.1800,2456356
30000,0.3860,0.2268,0.0500,9.3,-0.2280,2510935
31000,0.4180,0.2330,0.0500,9.0,-0.1644,2564204
32000,0.3900,0.2379,0.0500,9.0,-0.2200,2618365
33000,0.4010,0.2429,0.0500,9.0,-0.1982,2672524
34000,0.3990,0.2475,0.0500,8.9,-0.2014,2725832
35000,0.3620,0.2507,0.0500,8.9,-0.2759,2776646
36000,0.3780,0.2542,0.0500,8.9,-0.2439,2829380
37000,0.3840,0.2578,0.0500,8.9,-0.2323,2882259
38000,0.3900,0.2613,0.0500,9.0,-0.2201,2932750
39000,0.3940,0.2647,0.0500,8.9,-0.2120,2985213
40000,0.3810,0.2676,0.0500,8.8,-0.2381,3037241
41000,0.3570,0.2698,0.0500,8.8,-0.2857,3086744
42000,0.3900,0.2727,0.0500,8.7,-0.2206,3140105
43000,0.3840,0.2753,0.0500,8.7,-0.2317,3191148
44000,0.3590,0.2772,0.0500,8.7,-0.2822,3240177
45000,0.3830,0.2796,0.0500,8.7,-0.2340,3289504
46000,0.3370,0.2809,0.0500,8.7,-0.3263,3337346
47000,0.3690,0.2828,0.0500,8.8,-0.2621,3386569
48000,0.3570,0.2844,0.0500,8.7,-0.2859,3433957
49000,0.3560,0.2858,0.0500,8.7,-0.2879,3481720
50000,0.3670,0.2875,0.0500,8.7,-0.2660,3530538
