Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0590,0.0590,0.9620,11.5,-0.8827,22836
2000,0.0730,0.0665,0.9240,11.6,-0.8538,39708
3000,0.0830,0.0720,0.8860,11.5,-0.8342,54594
4000,0.0900,0.0765,0.8480,11.5,-0.8196,67723
5000,0.0880,0.0788,0.8100,11.3,-0.8242,80126
6000,0.0940,0.0813,0.7720,11.6,-0.8126,91573
7000,0.1030,0.0844,0.7340,11.6,-0.7942,102520
8000,0.1010,0.0865,0.6960,11.4,-0.7975,112482
9000,0.1160,0.0899,0.6580,11.5,-0.7683,121947
10000,0.1370,0.0946,0.6200,11.2,-0.7256,131714
11000,0.1390,0.0986,0.5820,11.2,-0.7225,140865
12000,0.1440,0.1026,0.5440,11.3,-0.7120,149310
13000,0.1490,0.1062,0.5060,11.3,-0.7021,157192
14000,0.1750,0.1111,0.4680,11.1,-0.6501,165559
15000,0.1830,0.1159,0.4300,11.0,-0.6341,173036
16000,0.2040,0.1214,0.3920,10.7,-0.5925,180294
17000,0.2340,0.1281,0.3540,10.7,-0.5321,187178
18000,0.1930,0.1317,0.3160,10.7,-0.6139,194111
19000,0.2400,0.1375,0.2780,10.5,-0.5199,201242
20000,0.2820,0.1447,0.2400,10.5,-0.4359,207519
21000,0.2490,0.1497,0.2020,10.4,-0.5023,213732
22000,0.3190,0.1574,0.1640,10.3,-0.3624,219551
23000,0.3020,0.1637,0.1260,10.3,-0.3958,225157
24000,0.3410,0.1712,0.0880,10.2,-0.3175,230876
25000,0.3470,0.1782,0.0500,10.2,-0.3058,235767
26000,0.3560,0.1850,0.0500,10.2,-0.2884,241041
27000,0.3540,0.1914,0.0500,10.1,-0.2920,246046
28000,0.3360,0.1965,0.0500,10.1,-0.3279,250861
29000,0.3460,0.2017,0.0500,10.1,-0.3075,255708
30000,0.3340,0.2061,0.0500,10.1,-0.3324,260472
31000,0.3460,0.2106,0.0500,10.1,-0.3079,264930
32000,0.3350,0.2146,0.0500,10.1,-0.3303,269598
33000,0.3550,0.2188,0.0500,10.0,-0.2900,274439
34000,0.3600,0.2230,0.0500,10.0,-0.2802,278653
35000,0.3060,0.2254,0.0500,10.0,-0.3877,283303
36000,0.3410,0.2286,0.0500,10.0,-0.3181,287499
37000,0.3460,0.2318,0.0500,10.0,-0.3083,291690
38000,0.3550,0.2351,0.0500,10.0,-0.2900,295772
39000,0.3310,0.2375,0.0500,10.0,-0.3375,299897
40000,0.3360,0.2400,0.0500,10.0,-0.3278,303881
41000,0.3360,0.2423,0.0500,10.1,-0.3284,307632
42000,0.3600,0.2452,0.0500,10.0,-0.2799,311758
43000,0.3590,0.2478,0.0500,10.0,-0.2823,315500
44000,0.3390,0.2499,0.0500,10.0,-0.3219,319156
45000,0.3190,0.2514,0.0500,10.1,-0.3623,322763
46000,0.3560,0.2537,0.0500,10.3,-0.2883,326520
47000,0.3720,0.2562,0.0500,10.2,-0.2560,330289
48000,0.3230,0.2576,0.0500,10.1,-0.3537,333780
49000,0.3350,0.2592,0.0500,10.1,-0.3303,337354
50000,0.3690,0.2614,0.0500,10.0,-0.2621,340876
