Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1480,0.1480,0.0500,8.1,-0.7046,28841
2000,0.1730,0.1605,0.0500,8.1,-0.6539,51047
3000,0.1940,0.1720,0.0500,8.1,-0.6120,70188
4000,0.2240,0.1850,0.0500,8.1,-0.5512,87638
5000,0.2450,0.1972,0.0500,7.9,-0.5104,103939
6000,0.2440,0.2050,0.0500,7.8,-0.5121,119651
7000,0.2950,0.2179,0.0500,7.8,-0.4103,134135
8000,0.2900,0.2269,0.0500,7.8,-0.4194,148137
9000,0.3140,0.2368,0.0500,7.7,-0.3725,161160
10000,0.3200,0.2452,0.0500,7.7,-0.3603,173952
11000,0.3190,0.2520,0.0500,8.0,-0.3620,185754
12000,0.3690,0.2619,0.0500,7.9,-0.2623,197415
13000,0.3660,0.2699,0.0500,7.8,-0.2683,208456
14000,0.3800,0.2779,0.0500,7.8,-0.2399,219152
15000,0.3620,0.2836,0.0500,7.7,-0.2754,229706
16000,0.3630,0.2887,0.0500,7.8,-0.2743,239903
17000,0.4160,0.2962,0.0500,7.8,-0.1680,249668
18000,0.3540,0.2994,0.0500,7.8,-0.2922,259256
19000,0.3660,0.3029,0.0500,7.8,-0.2674,268972
20000,0.3840,0.3070,0.0500,7.8,-0.2326,277900
21000,0.4090,0.3119,0.0500,7.7,-0.1817,286703
22000,0.3880,0.3154,0.0500,7.8,-0.2245,295704
23000,0.3860,0.3185,0.0500,7.6,-0.2280,304999
24000,0.3850,0.3213,0.0500,7.6,-0.2300,313352
25000,0.3580,0.3228,0.0500,7.6,-0.2842,321914
26000,0.3910,0.3255,0.0500,7.7,-0.2181,330092
27000,0.3970,0.3281,0.0500,7.8,-0.2063,338252
28000,0.3950,0.3305,0.0500,7.7,-0.2094,346878
29000,0.4080,0.3332,0.0500,7.7,-0.1845,355188
30000,0.3690,0.3345,0.0500,7.7,-0.2620,363128
31000,0.3720,0.3357,0.0500,7.8,-0.2561,371095
32000,0.4220,0.3385,0.0500,7.7,-0.1562,379065
33000,0.3950,0.3402,0.0500,7.8,-0.2102,386519
34000,0.4060,0.3422,0.0500,7.7,-0.1880,394153
35000,0.3940,0.3437,0.0500,7.7,-0.2118,401808
36000,0.3990,0.3453,0.0500,7.7,-0.2025,408941
37000,0.4040,0.3469,0.0500,7.7,-0.1921,416439
38000,0.4000,0.3483,0.0500,7.6,-0.1997,423731
39000,0.4040,0.3497,0.0500,7.6,-0.1921,430979
40000,0.4120,0.3513,0.0500,7.5,-0.1760,438389
41000,0.4060,0.3527,0.0500,7.7,-0.1879,445054
42000,0.4120,0.3541,0.0500,7.8,-0.1768,451658
43000,0.4140,0.3555,0.0500,7.8,-0.1718,458599
44000,0.4230,0.3570,0.0500,7.8,-0.1534,464942
45000,0.4170,0.3584,0.0500,7.8,-0.1663,471130
46000,0.4240,0.3598,0.0500,7.9,-0.1526,477735
47000,0.4110,0.3610,0.0500,7.8,-0.1777,484422
48000,0.4160,0.3621,0.0500,7.8,-0.1682,491349
49000,0.3990,0.3629,0.0500,7.7,-0.2014,497789
50000,0.4190,0.3640,0.0500,7.7,-0.1622,504199
