Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0970,0.0970,0.0500,6.5,-0.8065,34492
2000,0.1230,0.1100,0.0500,6.5,-0.7537,62632
3000,0.1280,0.1160,0.0500,6.5,-0.7437,86859
4000,0.1640,0.1280,0.0500,6.5,-0.6720,109535
5000,0.1670,0.1358,0.0500,6.5,-0.6666,130439
6000,0.1640,0.1405,0.0500,6.5,-0.6725,149522
7000,0.1890,0.1476,0.0500,6.6,-0.6216,167982
8000,0.2110,0.1556,0.0500,6.6,-0.5783,185294
9000,0.2160,0.1623,0.0500,6.5,-0.5682,201785
10000,0.2100,0.1672,0.0500,6.5,-0.5797,217548
11000,0.2480,0.1745,0.0500,6.5,-0.5041,232976
12000,0.2310,0.1793,0.0500,6.4,-0.5377,248124
13000,0.2450,0.1844,0.0500,6.4,-0.5108,262603
14000,0.2510,0.1891,0.0500,6.4,-0.4979,276456
15000,0.2300,0.1919,0.0500,6.5,-0.5400,289755
16000,0.2370,0.1948,0.0500,6.6,-0.5263,302782
17000,0.2560,0.1984,0.0500,6.7,-0.4873,315294
18000,0.2640,0.2021,0.0500,6.6,-0.4726,327744
19000,0.2580,0.2051,0.0500,6.6,-0.4841,339461
20000,0.2840,0.2090,0.0500,6.6,-0.4318,350837
21000,0.2590,0.2114,0.0500,6.8,-0.4825,362338
22000,0.2780,0.2145,0.0500,6.8,-0.4440,372878
23000,0.2970,0.2180,0.0500,6.8,-0.4061,384109
24000,0.2650,0.2200,0.0500,6.8,-0.4698,395483
25000,0.2770,0.2223,0.0500,6.7,-0.4457,406332
26000,0.3000,0.2253,0.0500,6.5,-0.4008,417058
27000,0.2730,0.2272,0.0500,6.5,-0.4532,427722
28000,0.2720,0.2288,0.0500,6.6,-0.4562,437800
29000,0.2900,0.2309,0.0500,6.5,-0.4197,448041
30000,0.3010,0.2333,0.0500,6.5,-0.3987,458316
31000,0.2990,0.2355,0.0500,6.5,-0.4022,468250
32000,0.3120,0.2379,0.0500,6.6,-0.3762,477817
33000,0.2940,0.2396,0.0500,6.6,-0.4122,486682
34000,0.3250,0.2421,0.0500,6.6,-0.3494,495692
35000,0.3150,0.2442,0.0500,6.7,-0.3702,504424
36000,0.2980,0.2458,0.0500,6.8,-0.4047,512923
37000,0.2920,0.2470,0.0500,6.8,-0.4153,521600
38000,0.2990,0.2484,0.0500,6.8,-0.4022,529883
39000,0.3090,0.2499,0.0500,6.8,-0.3820,538249
40000,0.3290,0.2519,0.0500,6.8,-0.3421,546992
41000,0.3150,0.2535,0.0500,6.7,-0.3705,555330
42000,0.3350,0.2554,0.0500,6.8,-0.3300,563548
43000,0.3110,0.2567,0.0500,6.8,-0.3778,571604
44000,0.3270,0.2583,0.0500,6.8,-0.3462,579594
45000,0.3070,0.2594,0.0500,6.8,-0.3862,587306
46000,0.2910,0.2601,0.0500,6.7,-0.4181,595380
47000,0.3210,0.2614,0.0500,6.8,-0.3582,602897
48000,0.3180,0.2626,0.0500,6.8,-0.3637,610887
49000,0.3280,0.2639,0.0500,6.8,-0.3445,618407
50000,0.3080,0.2648,0.0500,6.8,-0.3835,625705
