Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0410,0.0410,0.9620,9.0,-0.9187,25986
2000,0.0510,0.0460,0.9240,9.0,-0.8978,45072
3000,0.0470,0.0463,0.8860,9.1,-0.9061,60734
4000,0.0490,0.0470,0.8480,9.1,-0.9018,75086
5000,0.0590,0.0494,0.8100,9.1,-0.8819,88141
6000,0.0770,0.0540,0.7720,8.9,-0.8462,100892
7000,0.0810,0.0579,0.7340,9.0,-0.8386,112506
8000,0.0910,0.0620,0.6960,8.9,-0.8176,123263
9000,0.0930,0.0654,0.6580,8.9,-0.8143,133847
10000,0.1040,0.0693,0.6200,8.9,-0.7911,144006
11000,0.1170,0.0736,0.5820,8.6,-0.7664,153924
12000,0.1420,0.0793,0.5440,8.6,-0.7162,163547
13000,0.1430,0.0843,0.5060,8.7,-0.7140,172270
14000,0.1580,0.0896,0.4680,8.6,-0.6838,180985
15000,0.1780,0.0955,0.4300,8.6,-0.6440,189550
16000,0.1910,0.1014,0.3920,8.5,-0.6180,197694
17000,0.2370,0.1095,0.3540,8.4,-0.5264,205975
18000,0.2360,0.1165,0.3160,8.4,-0.5280,213885
19000,0.2420,0.1231,0.2780,8.3,-0.5159,221736
20000,0.2550,0.1297,0.2400,8.3,-0.4900,229378
21000,0.2980,0.1377,0.2020,8.2,-0.4045,236229
22000,0.3510,0.1475,0.1640,8.2,-0.2979,242800
23000,0.3070,0.1544,0.1260,8.2,-0.3859,249635
24000,0.3300,0.1618,0.0880,8.0,-0.3401,255941
25000,0.3520,0.1694,0.0500,7.9,-0.2955,262366
26000,0.3720,0.1772,0.0500,7.7,-0.2562,268258
27000,0.3310,0.1830,0.0500,7.6,-0.3378,274210
28000,0.3570,0.1892,0.0500,7.7,-0.2859,280088
29000,0.3470,0.1947,0.0500,7.8,-0.3060,285799
30000,0.3500,0.1999,0.0500,7.8,-0.3000,291346
31000,0.3660,0.2054,0.0500,7.7,-0.2684,297047
32000,0.3340,0.2094,0.0500,7.5,-0.3319,302739
33000,0.3640,0.2141,0.0500,7.6,-0.2717,308187
34000,0.3520,0.2182,0.0500,7.5,-0.2965,313339
35000,0.3420,0.2217,0.0500,7.5,-0.3160,318485
36000,0.3730,0.2259,0.0500,7.7,-0.2543,323700
37000,0.3730,0.2299,0.0500,7.7,-0.2541,328239
38000,0.3700,0.2336,0.0500,7.8,-0.2599,332652
39000,0.3390,0.2364,0.0500,7.8,-0.3220,337388
40000,0.3310,0.2387,0.0500,7.8,-0.3382,342349
41000,0.3790,0.2421,0.0500,7.9,-0.2423,346609
42000,0.3560,0.2449,0.0500,8.0,-0.2879,351015
43000,0.3920,0.2483,0.0500,7.9,-0.2160,355495
44000,0.3730,0.2512,0.0500,7.8,-0.2544,360109
45000,0.3380,0.2531,0.0500,7.7,-0.3240,364990
46000,0.3490,0.2552,0.0500,7.5,-0.3024,369825
47000,0.3650,0.2576,0.0500,7.5,-0.2701,374205
48000,0.3330,0.2591,0.0500,7.7,-0.3332,378106
49000,0.3500,0.2610,0.0500,7.6,-0.3003,382227
50000,0.3590,0.2630,0.0500,7.6,-0.2827,386039
