Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0300,0.0300,0.9981,8.3,-0.9455,2828
200,0.0400,0.0350,0.9962,8.4,-0.9192,5418
300,0.0700,0.0467,0.9943,8.4,-0.8604,7912
400,0.0500,0.0475,0.9924,8.2,-0.9027,10396
500,0.0500,0.0480,0.9905,8.2,-0.8996,12686
600,0.0700,0.0517,0.9886,8.0,-0.8595,15001
700,0.0200,0.0471,0.9867,8.0,-0.9566,17303
800,0.0500,0.0475,0.9848,8.0,-0.8992,19293
900,0.0600,0.0489,0.9829,7.9,-0.8833,21360
1000,0.0600,0.0500,0.9810,7.9,-0.8747,23366
1100,0.0400,0.0491,0.9791,8.0,-0.9235,25292
1200,0.0500,0.0492,0.9772,8.0,-0.9000,27129
1300,0.1200,0.0546,0.9753,8.0,-0.7624,28915
1400,0.0400,0.0536,0.9734,7.9,-0.9151,30792
1500,0.0400,0.0527,0.9715,8.0,-0.9220,32612
1600,0.0600,0.0531,0.9696,8.0,-0.8850,34314
1700,0.0900,0.0553,0.9677,8.0,-0.8169,36060
1800,0.0600,0.0556,0.9658,7.9,-0.8805,37848
1900,0.0900,0.0574,0.9639,8.0,-0.8200,39663
2000,0.0700,0.0580,0.9620,8.0,-0.8620,41330
2100,0.0600,0.0581,0.9601,8.2,-0.8850,43053
2200,0.0500,0.0577,0.9582,8.2,-0.9002,44765
2300,0.0600,0.0578,0.9563,8.2,-0.8789,46388
2400,0.0500,0.0575,0.9544,8.1,-0.9006,48187
2500,0.0700,0.0580,0.9525,8.1,-0.8577,49895
2600,0.0600,0.0581,0.9506,8.0,-0.8817,51640
2700,0.0600,0.0581,0.9487,8.1,-0.8808,53191
2800,0.0800,0.0589,0.9468,8.0,-0.8405,54816
2900,0.1000,0.0603,0.9449,8.0,-0.7987,56428
3000,0.0600,0.0603,0.9430,8.0,-0.8812,57848
3100,0.0500,0.0600,0.9411,8.1,-0.9017,59417
3200,0.0600,0.0600,0.9392,8.0,-0.8761,60969
3300,0.0100,0.0585,0.9373,8.0,-0.9826,62379
3400,0.0800,0.0591,0.9354,8.0,-0.8371,63927
3500,0.0700,0.0594,0.9335,8.0,-0.8599,65356
3600,0.1000,0.0606,0.9316,8.0,-0.8045,66828
3700,0.0900,0.0614,0.9297,8.0,-0.8208,68248
3800,0.0700,0.0616,0.9278,7.9,-0.8537,69722
3900,0.1000,0.0626,0.9259,8.0,-0.8048,71118
4000,0.0800,0.0630,0.9240,8.0,-0.8395,72535
4100,0.1100,0.0641,0.9221,7.8,-0.7850,73926
4200,0.0900,0.0648,0.9202,8.0,-0.8202,75362
4300,0.1100,0.0658,0.9183,7.9,-0.7835,76778
4400,0.0400,0.0652,0.9164,8.1,-0.9167,78131
4500,0.0800,0.0656,0.9145,8.1,-0.8382,79468
4600,0.0600,0.0654,0.9126,8.0,-0.8790,80839
4700,0.0700,0.0655,0.9107,8.1,-0.8597,82152
4800,0.0500,0.0652,0.9088,8.0,-0.9015,83592
4900,0.0300,0.0645,0.9069,8.1,-0.9412,84876
5000,0.0700,0.0646,0.9050,8.0,-0.8601,86330
5100,0.0900,0.0651,0.9031,8.0,-0.8187,87547
5200,0.0900,0.0656,0.9012,7.9,-0.8211,88883
5300,0.0900,0.0660,0.8993,8.0,-0.8206,90234
5400,0.0600,0.0659,0.8974,8.0,-0.8795,91548
5500,0.1000,0.0665,0.8955,7.9,-0.8024,92830
5600,0.0700,0.0666,0.8936,8.0,-0.8579,94026
5700,0.1000,0.0672,0.8917,8.0,-0.7997,95379
5800,0.1000,0.0678,0.8898,7.9,-0.8020,96765
5900,0.1100,0.0685,0.8879,7.9,-0.7780,98115
