Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0960,0.0960,0.0500,5.6,-0.8082,35206
2000,0.1500,0.1230,0.0500,5.7,-0.7003,60128
3000,0.1940,0.1473,0.0500,5.6,-0.6115,82108
4000,0.1670,0.1522,0.0500,5.6,-0.6663,101009
5000,0.1970,0.1614,0.0500,5.6,-0.6062,118590
6000,0.2480,0.1758,0.0500,5.5,-0.5044,135748
7000,0.2420,0.1854,0.0500,5.6,-0.5162,150324
8000,0.2900,0.1986,0.0500,5.6,-0.4197,164655
9000,0.2650,0.2060,0.0500,5.7,-0.4702,177890
10000,0.2960,0.2150,0.0500,5.7,-0.4076,190714
11000,0.3120,0.2240,0.0500,5.6,-0.3764,202978
12000,0.3190,0.2319,0.0500,5.6,-0.3618,214592
13000,0.3060,0.2376,0.0500,5.6,-0.3881,225887
14000,0.3260,0.2439,0.0500,5.7,-0.3477,236225
15000,0.3250,0.2493,0.0500,5.7,-0.3502,246210
16000,0.3410,0.2552,0.0500,5.8,-0.3182,256120
17000,0.3580,0.2612,0.0500,5.8,-0.2836,265521
18000,0.3270,0.2649,0.0500,5.9,-0.3464,274757
19000,0.3530,0.2696,0.0500,5.8,-0.2935,283990
20000,0.3470,0.2735,0.0500,5.8,-0.3066,292808
21000,0.3360,0.2765,0.0500,5.7,-0.3284,301361
22000,0.3280,0.2789,0.0500,5.7,-0.3439,310019
23000,0.3250,0.2809,0.0500,5.8,-0.3501,317896
24000,0.3930,0.2856,0.0500,5.8,-0.2136,325636
25000,0.3650,0.2888,0.0500,5.8,-0.2703,333184
26000,0.3410,0.2909,0.0500,5.8,-0.3175,340679
27000,0.3920,0.2947,0.0500,5.8,-0.2168,348587
28000,0.3680,0.2973,0.0500,5.7,-0.2642,355837
29000,0.3690,0.2998,0.0500,5.8,-0.2620,362738
30000,0.3820,0.3026,0.0500,5.8,-0.2357,369783
31000,0.3440,0.3039,0.0500,5.7,-0.3123,376750
32000,0.3590,0.3057,0.0500,5.7,-0.2821,383715
33000,0.3440,0.3069,0.0500,5.7,-0.3121,390811
34000,0.3800,0.3090,0.0500,5.8,-0.2398,397362
35000,0.3920,0.3114,0.0500,5.8,-0.2159,403628
36000,0.3770,0.3132,0.0500,5.8,-0.2465,410095
37000,0.4000,0.3156,0.0500,5.8,-0.1998,416561
38000,0.3720,0.3171,0.0500,5.8,-0.2557,422849
39000,0.3390,0.3177,0.0500,5.8,-0.3219,429255
40000,0.3850,0.3194,0.0500,5.8,-0.2306,435179
41000,0.3760,0.3209,0.0500,5.9,-0.2476,441509
42000,0.3470,0.3215,0.0500,5.8,-0.3068,448126
43000,0.3810,0.3229,0.0500,5.8,-0.2372,454257
44000,0.4150,0.3250,0.0500,5.8,-0.1710,460090
45000,0.3710,0.3260,0.0500,5.9,-0.2577,465880
46000,0.4220,0.3281,0.0500,6.1,-0.1556,471529
47000,0.3590,0.3288,0.0500,6.0,-0.2828,477244
48000,0.3810,0.3299,0.0500,6.0,-0.2380,482647
49000,0.4010,0.3313,0.0500,6.0,-0.1984,488008
50000,0.3810,0.3323,0.0500,6.0,-0.2371,493633
