Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.3400,0.3400,0.0500,9.5,-0.3203,48064
2000,0.3700,0.3555,0.0500,9.2,-0.2599,80897
3000,0.3830,0.3650,0.0500,9.1,-0.2343,108429
4000,0.4030,0.3745,0.0500,9.0,-0.1937,133362
5000,0.3690,0.3734,0.0500,9.0,-0.2623,155264
6000,0.4080,0.3795,0.0500,8.7,-0.1843,176498
7000,0.4080,0.3837,0.0500,8.5,-0.1838,196966
8000,0.4190,0.3882,0.0500,8.5,-0.1619,215585
9000,0.4080,0.3904,0.0500,8.5,-0.1838,233618
10000,0.4140,0.3929,0.0500,8.5,-0.1724,249989
11000,0.4370,0.3969,0.0500,8.4,-0.1263,266612
12000,0.4550,0.4017,0.0500,8.4,-0.0901,283180
13000,0.4230,0.4035,0.0500,8.4,-0.1540,298725
14000,0.4440,0.4064,0.0500,8.5,-0.1114,313243
15000,0.4590,0.4099,0.0500,8.4,-0.0820,326902
16000,0.4290,0.4112,0.0500,8.2,-0.1424,340687
17000,0.4320,0.4126,0.0500,8.4,-0.1356,353425
18000,0.4140,0.4127,0.0500,8.3,-0.1726,366123
19000,0.4140,0.4128,0.0500,8.4,-0.1714,378689
20000,0.4800,0.4162,0.0500,8.4,-0.0402,390416
21000,0.4680,0.4188,0.0500,8.3,-0.0643,403266
22000,0.4530,0.4203,0.0500,8.4,-0.0941,415388
23000,0.4150,0.4202,0.0500,8.4,-0.1698,427244
24000,0.4490,0.4214,0.0500,8.4,-0.1024,438736
25000,0.4690,0.4233,0.0500,8.4,-0.0618,450244
26000,0.4420,0.4240,0.0500,8.4,-0.1161,461307
27000,0.4460,0.4249,0.0500,8.5,-0.1084,471397
28000,0.4550,0.4260,0.0500,8.5,-0.0899,482418
29000,0.4490,0.4268,0.0500,8.4,-0.1019,493079
30000,0.4640,0.4280,0.0500,8.4,-0.0715,503928
31000,0.4790,0.4297,0.0500,8.5,-0.0417,514444
32000,0.4530,0.4304,0.0500,8.5,-0.0947,524867
33000,0.4520,0.4311,0.0500,8.5,-0.0958,535114
34000,0.4630,0.4321,0.0500,8.5,-0.0742,545098
35000,0.4900,0.4337,0.0500,8.5,-0.0195,555074
36000,0.4710,0.4348,0.0500,8.4,-0.0580,565211
37000,0.4570,0.4354,0.0500,8.4,-0.0861,575063
38000,0.4690,0.4363,0.0500,8.4,-0.0622,584486
39000,0.4580,0.4369,0.0500,8.5,-0.0842,593429
40000,0.4710,0.4378,0.0500,8.4,-0.0582,602344
41000,0.4630,0.4385,0.0500,8.3,-0.0743,611586
42000,0.4660,0.4391,0.0500,8.3,-0.0676,620875
43000,0.4850,0.4402,0.0500,8.2,-0.0303,630685
44000,0.4600,0.4407,0.0500,8.3,-0.0803,639451
45000,0.4670,0.4413,0.0500,8.3,-0.0657,648626
46000,0.4440,0.4414,0.0500,8.3,-0.1122,657928
47000,0.4240,0.4410,0.0500,8.4,-0.1522,666364
48000,0.4400,0.4410,0.0500,8.4,-0.1202,674973
49000,0.4620,0.4415,0.0500,8.3,-0.0754,683789
50000,0.4460,0.4416,0.0500,8.4,-0.1083,691847
