Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0190,0.0190,0.9620,6.8,-0.9625,166678
2000,0.0270,0.0230,0.9240,6.9,-0.9461,320701
3000,0.0380,0.0280,0.8860,6.9,-0.9238,469660
4000,0.0640,0.0370,0.8480,7.0,-0.8721,609866
5000,0.0750,0.0446,0.8100,7.0,-0.8497,748182
6000,0.0720,0.0492,0.7720,7.4,-0.8562,881467
7000,0.0870,0.0546,0.7340,7.4,-0.8263,1011295
8000,0.1020,0.0605,0.6960,7.4,-0.7961,1139092
9000,0.1070,0.0657,0.6580,7.4,-0.7860,1262684
10000,0.1250,0.0716,0.6200,7.4,-0.7497,1386536
11000,0.1430,0.0782,0.5820,7.9,-0.7145,1504819
12000,0.1790,0.0866,0.5440,7.8,-0.6417,1621383
13000,0.1800,0.0938,0.5060,7.8,-0.6402,1736547
14000,0.1950,0.1011,0.4680,7.8,-0.6100,1846781
15000,0.2290,0.1096,0.4300,7.8,-0.5421,1957197
16000,0.2430,0.1181,0.3920,7.9,-0.5145,2063512
17000,0.2760,0.1274,0.3540,8.0,-0.4477,2167208
18000,0.2880,0.1364,0.3160,8.0,-0.4241,2269583
19000,0.3130,0.1457,0.2780,8.0,-0.3741,2368590
20000,0.3440,0.1557,0.2400,8.0,-0.3117,2462926
21000,0.3560,0.1653,0.2020,8.1,-0.2884,2556524
22000,0.3880,0.1755,0.1640,8.1,-0.2235,2646172
23000,0.4530,0.1876,0.1260,8.1,-0.0941,2734790
24000,0.4780,0.1997,0.0880,8.1,-0.0444,2819563
25000,0.4800,0.2110,0.0500,8.2,-0.0400,2899716
26000,0.4440,0.2200,0.0500,8.3,-0.1125,2976988
27000,0.4650,0.2291,0.0500,8.3,-0.0697,3055647
28000,0.5080,0.2391,0.0500,8.3,0.0162,3131831
29000,0.4600,0.2468,0.0500,8.3,-0.0802,3209464
30000,0.5030,0.2553,0.0500,8.3,0.0059,3286064
31000,0.5070,0.2635,0.0500,8.1,0.0138,3361729
32000,0.5080,0.2712,0.0500,8.2,0.0162,3437579
33000,0.4800,0.2775,0.0500,8.3,-0.0399,3512862
34000,0.4980,0.2840,0.0500,8.3,-0.0038,3587435
35000,0.4710,0.2894,0.0500,8.3,-0.0585,3659748
36000,0.4720,0.2945,0.0500,8.0,-0.0564,3733621
37000,0.4670,0.2992,0.0500,8.2,-0.0655,3806441
38000,0.4740,0.3038,0.0500,8.2,-0.0524,3881191
39000,0.4730,0.3082,0.0500,8.2,-0.0533,3954589
40000,0.4660,0.3121,0.0500,8.1,-0.0688,4029279
41000,0.5000,0.3167,0.0500,8.0,-0.0001,4100724
42000,0.5240,0.3217,0.0500,8.2,0.0483,4172595
43000,0.4980,0.3258,0.0500,8.2,-0.0041,4242977
44000,0.4720,0.3292,0.0500,8.2,-0.0560,4314042
45000,0.4730,0.3324,0.0500,8.1,-0.0547,4383089
46000,0.4870,0.3358,0.0500,7.8,-0.0264,4454938
47000,0.5140,0.3396,0.0500,8.1,0.0278,4523702
48000,0.4810,0.3426,0.0500,8.0,-0.0377,4593909
49000,0.4980,0.3458,0.0500,8.1,-0.0039,4662402
50000,0.5040,0.3489,0.0500,8.1,0.0082,4731583
