Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4210,0.4210,0.0500,11.7,-0.1584,45710
2000,0.4480,0.4345,0.0500,11.6,-0.1042,76779
3000,0.4580,0.4427,0.0500,11.5,-0.0833,103863
4000,0.4530,0.4452,0.0500,11.4,-0.0946,127351
5000,0.4450,0.4452,0.0500,11.3,-0.1097,148198
6000,0.4790,0.4508,0.0500,11.1,-0.0421,166706
7000,0.4470,0.4504,0.0500,11.1,-0.1064,185425
8000,0.4590,0.4517,0.0500,11.0,-0.0819,202593
9000,0.4560,0.4523,0.0500,10.8,-0.0879,218469
10000,0.4400,0.4512,0.0500,10.8,-0.1196,233667
11000,0.4520,0.4513,0.0500,10.8,-0.0962,248376
12000,0.4630,0.4522,0.0500,10.8,-0.0744,262373
13000,0.4640,0.4532,0.0500,10.8,-0.0712,275740
14000,0.4550,0.4534,0.0500,10.8,-0.0909,289308
15000,0.4610,0.4539,0.0500,10.7,-0.0773,302113
16000,0.4800,0.4555,0.0500,10.7,-0.0403,314847
17000,0.4510,0.4554,0.0500,10.6,-0.0979,327557
18000,0.4520,0.4553,0.0500,10.7,-0.0962,340422
19000,0.4510,0.4551,0.0500,10.5,-0.0978,353121
20000,0.4820,0.4564,0.0500,10.5,-0.0355,364647
21000,0.4610,0.4566,0.0500,10.5,-0.0783,375756
22000,0.4860,0.4581,0.0500,10.4,-0.0280,385561
23000,0.4430,0.4575,0.0500,10.5,-0.1137,396800
24000,0.4640,0.4578,0.0500,10.4,-0.0718,407166
25000,0.4460,0.4574,0.0500,10.4,-0.1087,417162
26000,0.4740,0.4580,0.0500,10.5,-0.0522,427326
27000,0.4550,0.4580,0.0500,10.4,-0.0902,437213
28000,0.4670,0.4583,0.0500,10.5,-0.0658,446174
29000,0.4600,0.4584,0.0500,10.5,-0.0799,454866
30000,0.4640,0.4586,0.0500,10.5,-0.0721,464064
31000,0.4770,0.4592,0.0500,10.8,-0.0457,472900
32000,0.4310,0.4584,0.0500,10.8,-0.1382,481914
33000,0.4630,0.4585,0.0500,10.8,-0.0743,490765
34000,0.4740,0.4590,0.0500,10.6,-0.0520,499554
35000,0.4460,0.4586,0.0500,10.6,-0.1075,507732
36000,0.4750,0.4591,0.0500,10.6,-0.0504,515713
37000,0.4370,0.4585,0.0500,10.4,-0.1259,524507
38000,0.4460,0.4582,0.0500,10.5,-0.1080,531960
39000,0.4610,0.4583,0.0500,10.4,-0.0776,539177
40000,0.4540,0.4582,0.0500,10.4,-0.0923,546725
41000,0.4230,0.4574,0.0500,10.5,-0.1545,554126
42000,0.4500,0.4573,0.0500,10.3,-0.0996,562032
43000,0.4270,0.4566,0.0500,10.5,-0.1462,569669
44000,0.4300,0.4560,0.0500,10.4,-0.1400,577072
45000,0.4480,0.4558,0.0500,10.4,-0.1043,584061
46000,0.4280,0.4552,0.0500,10.7,-0.1442,590928
47000,0.4140,0.4543,0.0500,10.4,-0.1717,598986
48000,0.4460,0.4542,0.0500,10.4,-0.1083,606036
49000,0.4120,0.4533,0.0500,10.4,-0.1761,613011
50000,0.4380,0.4530,0.0500,10.4,-0.1238,619858
