Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0480,0.0480,0.0500,8.3,-0.9047,29910
2000,0.0510,0.0495,0.0500,8.3,-0.8980,58826
3000,0.0570,0.0520,0.0500,8.3,-0.8859,87004
4000,0.0430,0.0498,0.0500,8.4,-0.9141,114890
5000,0.0430,0.0484,0.0500,8.4,-0.9140,141917
6000,0.0510,0.0488,0.0500,8.3,-0.8985,168498
7000,0.0460,0.0484,0.0500,8.2,-0.9078,195594
8000,0.0430,0.0478,0.0500,8.1,-0.9141,221977
9000,0.0490,0.0479,0.0500,8.0,-0.9019,248348
10000,0.0580,0.0489,0.0500,8.0,-0.8843,274013
11000,0.0500,0.0490,0.0500,8.1,-0.9003,299625
12000,0.0600,0.0499,0.0500,8.1,-0.8804,324624
13000,0.0510,0.0500,0.0500,8.1,-0.8973,349745
14000,0.0560,0.0505,0.0500,8.2,-0.8880,374301
15000,0.0410,0.0499,0.0500,8.3,-0.9180,398472
16000,0.0610,0.0506,0.0500,8.2,-0.8788,422302
17000,0.0560,0.0511,0.0500,8.2,-0.8878,446293
18000,0.0600,0.0516,0.0500,8.2,-0.8801,470244
19000,0.0490,0.0514,0.0500,8.2,-0.9017,493623
20000,0.0580,0.0517,0.0500,8.2,-0.8842,517540
21000,0.0470,0.0515,0.0500,8.1,-0.9062,540985
22000,0.0480,0.0513,0.0500,8.1,-0.9043,564559
23000,0.0690,0.0521,0.0500,8.1,-0.8619,587962
24000,0.0600,0.0524,0.0500,8.1,-0.8801,611496
25000,0.0670,0.0530,0.0500,8.0,-0.8656,634529
26000,0.0570,0.0532,0.0500,8.1,-0.8866,656978
27000,0.0620,0.0535,0.0500,8.0,-0.8759,679712
28000,0.0520,0.0534,0.0500,8.0,-0.8960,702846
29000,0.0550,0.0535,0.0500,7.9,-0.8899,725610
30000,0.0490,0.0533,0.0500,8.0,-0.9022,747682
31000,0.0690,0.0538,0.0500,8.0,-0.8623,770195
32000,0.0540,0.0538,0.0500,8.0,-0.8922,792630
33000,0.0600,0.0540,0.0500,8.0,-0.8800,815567
34000,0.0570,0.0541,0.0500,8.0,-0.8863,837452
35000,0.0600,0.0543,0.0500,7.9,-0.8798,859782
36000,0.0520,0.0542,0.0500,8.1,-0.8965,881512
37000,0.0490,0.0541,0.0500,8.0,-0.9022,903822
38000,0.0560,0.0541,0.0500,8.0,-0.8879,925638
39000,0.0570,0.0542,0.0500,8.0,-0.8858,947618
40000,0.0600,0.0544,0.0500,7.9,-0.8803,969499
41000,0.0560,0.0544,0.0500,8.0,-0.8888,991293
42000,0.0540,0.0544,0.0500,8.0,-0.8918,1013172
43000,0.0630,0.0546,0.0500,8.0,-0.8740,1034610
44000,0.0520,0.0546,0.0500,7.9,-0.8959,1056215
45000,0.0650,0.0548,0.0500,7.9,-0.8697,1077768
46000,0.0560,0.0548,0.0500,8.1,-0.8886,1098584
47000,0.0630,0.0550,0.0500,8.1,-0.8739,1119701
48000,0.0580,0.0551,0.0500,8.1,-0.8840,1140570
49000,0.0710,0.0554,0.0500,8.1,-0.8580,1161710
50000,0.0530,0.0554,0.0500,8.0,-0.8943,1182700
