Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.3970,0.3970,0.0500,10.0,-0.2065,100116
2000,0.4150,0.4060,0.0500,10.1,-0.1696,187787
3000,0.4260,0.4130,0.0500,10.0,-0.1481,270287
4000,0.4460,0.4215,0.0500,10.0,-0.1081,347002
5000,0.4410,0.4256,0.0500,10.0,-0.1177,422230
6000,0.4420,0.4285,0.0500,9.7,-0.1164,497115
7000,0.4360,0.4297,0.0500,9.7,-0.1283,569998
8000,0.4700,0.4349,0.0500,9.7,-0.0593,641289
9000,0.4500,0.4367,0.0500,9.6,-0.1006,711013
10000,0.4380,0.4369,0.0500,9.6,-0.1232,776953
11000,0.4680,0.4399,0.0500,9.4,-0.0641,844930
12000,0.4710,0.4425,0.0500,9.5,-0.0583,908782
13000,0.4720,0.4448,0.0500,9.5,-0.0558,975362
14000,0.4550,0.4456,0.0500,9.4,-0.0899,1040137
15000,0.4550,0.4462,0.0500,9.4,-0.0900,1102751
16000,0.4540,0.4468,0.0500,9.3,-0.0924,1166608
17000,0.4610,0.4478,0.0500,9.4,-0.0776,1229058
18000,0.4560,0.4483,0.0500,9.3,-0.0879,1292744
19000,0.4490,0.4484,0.0500,9.3,-0.1027,1355154
20000,0.4450,0.4482,0.0500,9.3,-0.1096,1417432
21000,0.4740,0.4494,0.0500,9.4,-0.0523,1479953
22000,0.4710,0.4504,0.0500,9.5,-0.0583,1539888
23000,0.4220,0.4492,0.0500,9.5,-0.1553,1599410
24000,0.4730,0.4502,0.0500,9.4,-0.0546,1658733
25000,0.4510,0.4502,0.0500,9.4,-0.0977,1718042
26000,0.4490,0.4502,0.0500,9.4,-0.1019,1777261
27000,0.4610,0.4506,0.0500,9.5,-0.0784,1835640
28000,0.4740,0.4515,0.0500,9.4,-0.0518,1895281
29000,0.4570,0.4517,0.0500,9.3,-0.0857,1952436
30000,0.4630,0.4521,0.0500,9.3,-0.0744,2008936
31000,0.4710,0.4527,0.0500,9.2,-0.0583,2067421
32000,0.4430,0.4525,0.0500,9.3,-0.1140,2124302
33000,0.4650,0.4529,0.0500,9.2,-0.0694,2181184
34000,0.4630,0.4532,0.0500,9.2,-0.0745,2236574
35000,0.4670,0.4536,0.0500,9.1,-0.0658,2292031
36000,0.4920,0.4547,0.0500,9.2,-0.0163,2349394
37000,0.4760,0.4554,0.0500,9.2,-0.0483,2405378
38000,0.4790,0.4560,0.0500,9.3,-0.0414,2459925
39000,0.4830,0.4567,0.0500,9.2,-0.0343,2515965
40000,0.4640,0.4569,0.0500,9.2,-0.0723,2570009
41000,0.4930,0.4578,0.0500,9.0,-0.0141,2625377
42000,0.4870,0.4585,0.0500,9.2,-0.0260,2680349
43000,0.5170,0.4599,0.0500,9.2,0.0340,2734498
44000,0.4970,0.4607,0.0500,9.1,-0.0067,2788029
45000,0.4970,0.4616,0.0500,9.1,-0.0055,2840469
46000,0.5020,0.4625,0.0500,9.2,0.0040,2894050
47000,0.4680,0.4626,0.0500,9.2,-0.0646,2947483
48000,0.4640,0.4627,0.0500,9.2,-0.0719,2999989
49000,0.4880,0.4632,0.0500,9.1,-0.0239,3051690
50000,0.4990,0.4639,0.0500,9.1,-0.0017,3104178
