Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1150,0.1160,0.9620,8.5,-0.7708,75501
2000,0.1370,0.1265,0.9240,8.5,-0.7256,127653
3000,0.1130,0.1220,0.8860,8.5,-0.7743,171423
4000,0.1230,0.1222,0.8480,8.6,-0.7539,209268
5000,0.1120,0.1202,0.8100,8.6,-0.7760,244276
6000,0.1600,0.1270,0.7720,8.7,-0.6806,277676
7000,0.1690,0.1331,0.7340,8.7,-0.6622,309171
8000,0.1920,0.1406,0.6960,8.7,-0.6158,338885
9000,0.2040,0.1478,0.6580,8.7,-0.5918,367736
10000,0.1910,0.1521,0.6200,8.7,-0.6182,395577
11000,0.2170,0.1581,0.5820,8.8,-0.5665,420666
12000,0.2520,0.1661,0.5440,8.8,-0.4959,444792
13000,0.2600,0.1733,0.5060,8.7,-0.4802,468093
14000,0.2650,0.1799,0.4680,8.7,-0.4700,490827
15000,0.2500,0.1845,0.4300,8.7,-0.4997,511466
16000,0.2790,0.1905,0.3920,8.7,-0.4419,530691
17000,0.2820,0.1960,0.3540,8.6,-0.4368,550530
18000,0.2870,0.2011,0.3160,8.6,-0.4260,568678
19000,0.3170,0.2072,0.2780,8.6,-0.3654,587067
20000,0.3370,0.2137,0.2400,8.6,-0.3264,604272
21000,0.3560,0.2206,0.2020,8.6,-0.2878,620390
22000,0.3730,0.2275,0.1640,8.6,-0.2541,635854
23000,0.3300,0.2320,0.1260,8.6,-0.3404,650571
24000,0.3680,0.2377,0.0880,8.5,-0.2641,665839
25000,0.3560,0.2424,0.0500,8.5,-0.2881,679878
26000,0.3770,0.2477,0.0500,8.3,-0.2465,693330
27000,0.3540,0.2516,0.0500,8.3,-0.2921,706420
28000,0.4020,0.2570,0.0500,8.3,-0.1953,719653
29000,0.3610,0.2606,0.0500,8.3,-0.2779,732210
30000,0.3700,0.2643,0.0500,8.3,-0.2605,744479
31000,0.3890,0.2684,0.0500,8.2,-0.2225,757530
32000,0.3700,0.2716,0.0500,8.3,-0.2599,769955
33000,0.3440,0.2738,0.0500,8.3,-0.3119,782418
34000,0.3780,0.2769,0.0500,8.4,-0.2442,793937
35000,0.3440,0.2788,0.0500,8.4,-0.3114,805258
36000,0.3180,0.2799,0.0500,8.1,-0.3646,816560
37000,0.3230,0.2811,0.0500,8.2,-0.3540,828308
38000,0.3650,0.2834,0.0500,8.1,-0.2698,840662
39000,0.3840,0.2859,0.0500,8.2,-0.2317,852608
40000,0.3620,0.2878,0.0500,8.2,-0.2757,864022
41000,0.3820,0.2901,0.0500,8.1,-0.2363,875387
42000,0.3620,0.2919,0.0500,8.2,-0.2755,886587
43000,0.3440,0.2932,0.0500,8.2,-0.3124,898234
44000,0.3750,0.2950,0.0500,8.3,-0.2500,909502
45000,0.3190,0.2956,0.0500,8.3,-0.3620,920213
46000,0.3550,0.2969,0.0500,8.2,-0.2904,931027
47000,0.3470,0.2980,0.0500,8.3,-0.3057,942902
48000,0.3440,0.2990,0.0500,8.4,-0.3125,953632
49000,0.3550,0.3002,0.0500,8.3,-0.2899,964675
50000,0.3490,0.3011,0.0500,8.3,-0.3019,975151
