Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.5270,0.5280,0.0500,9.5,0.0539,100488
2000,0.4870,0.5080,0.0500,9.4,-0.0258,190275
3000,0.5070,0.5080,0.0500,9.3,0.0136,273058
4000,0.5360,0.5155,0.0500,9.3,0.0722,349639
5000,0.5280,0.5182,0.0500,9.2,0.0558,424374
6000,0.5050,0.5163,0.0500,9.1,0.0094,495622
7000,0.5600,0.5230,0.0500,9.0,0.1205,565617
8000,0.5350,0.5246,0.0500,9.1,0.0699,633910
9000,0.5670,0.5293,0.0500,9.0,0.1341,701731
10000,0.5580,0.5322,0.0500,8.9,0.1160,768095
11000,0.5610,0.5351,0.0500,8.6,0.1219,833974
12000,0.5700,0.5380,0.0500,8.6,0.1398,897901
13000,0.5530,0.5392,0.0500,8.6,0.1063,963021
14000,0.5730,0.5416,0.0500,8.6,0.1455,1023943
15000,0.5620,0.5430,0.0500,8.6,0.1245,1086835
16000,0.6000,0.5467,0.0500,8.5,0.1994,1147062
17000,0.6230,0.5514,0.0500,8.5,0.2462,1206702
18000,0.5950,0.5538,0.0500,8.6,0.1901,1265013
19000,0.5920,0.5559,0.0500,8.5,0.1844,1324358
20000,0.5990,0.5581,0.0500,8.5,0.1981,1382718
21000,0.6150,0.5609,0.0500,8.5,0.2302,1439405
22000,0.5900,0.5623,0.0500,8.5,0.1797,1496598
23000,0.6240,0.5650,0.0500,8.4,0.2476,1555398
24000,0.6110,0.5670,0.0500,8.5,0.2223,1610141
25000,0.6060,0.5686,0.0500,8.5,0.2122,1665697
26000,0.6310,0.5711,0.0500,8.4,0.2620,1721419
27000,0.6250,0.5731,0.0500,8.4,0.2494,1776719
28000,0.6360,0.5754,0.0500,8.3,0.2727,1832084
29000,0.6330,0.5774,0.0500,8.3,0.2656,1886951
30000,0.6150,0.5787,0.0500,8.2,0.2300,1942909
31000,0.6360,0.5805,0.0500,8.2,0.2718,1995714
32000,0.6480,0.5827,0.0500,8.2,0.2957,2050352
33000,0.6020,0.5833,0.0500,8.2,0.2047,2104381
34000,0.6340,0.5848,0.0500,8.2,0.2680,2157495
35000,0.6440,0.5865,0.0500,8.2,0.2877,2211265
36000,0.6430,0.5881,0.0500,8.1,0.2856,2264347
37000,0.6460,0.5898,0.0500,8.2,0.2928,2316491
38000,0.6390,0.5911,0.0500,8.2,0.2780,2367499
39000,0.6390,0.5924,0.0500,8.2,0.2774,2419299
40000,0.6480,0.5938,0.0500,8.2,0.2959,2471393
41000,0.6660,0.5956,0.0500,8.0,0.3318,2522485
42000,0.6180,0.5962,0.0500,8.1,0.2365,2573491
43000,0.6200,0.5967,0.0500,8.0,0.2395,2625200
44000,0.6340,0.5976,0.0500,8.1,0.2681,2674470
45000,0.6560,0.5989,0.0500,8.1,0.3119,2725449
46000,0.6560,0.6002,0.0500,8.0,0.3117,2775309
47000,0.6740,0.6018,0.0500,8.0,0.3486,2826092
48000,0.6500,0.6028,0.0500,8.0,0.2997,2876848
49000,0.6780,0.6043,0.0500,8.1,0.3560,2927167
50000,0.6520,0.6053,0.0500,8.1,0.3040,2976883
