Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.1300,0.1300,0.9981,4.5,-0.7450,12577
200,0.1700,0.1500,0.9962,4.5,-0.6598,23781
300,0.1400,0.1467,0.9943,4.6,-0.7175,33677
400,0.1300,0.1425,0.9924,4.6,-0.7413,43624
500,0.1500,0.1440,0.9905,4.6,-0.7006,52917
600,0.0700,0.1317,0.9886,4.6,-0.8603,61769
700,0.1800,0.1386,0.9867,4.6,-0.6420,69683
800,0.1500,0.1400,0.9848,4.6,-0.7007,78181
900,0.1600,0.1433,0.9829,4.5,-0.6781,86491
1000,0.1800,0.1470,0.9810,4.5,-0.6403,94905
1100,0.1600,0.1482,0.9791,4.6,-0.6767,102636
1200,0.1800,0.1508,0.9772,4.5,-0.6458,110481
1300,0.2300,0.1569,0.9753,4.5,-0.5344,117702
1400,0.1700,0.1579,0.9734,4.5,-0.6639,124752
1500,0.1500,0.1573,0.9715,4.5,-0.7012,131801
1600,0.1600,0.1575,0.9696,4.5,-0.6765,137649
1700,0.1800,0.1588,0.9677,4.5,-0.6400,144547
1800,0.1400,0.1578,0.9658,4.5,-0.7210,150133
1900,0.1300,0.1563,0.9639,4.5,-0.7396,155996
2000,0.1900,0.1580,0.9620,4.5,-0.6202,161731
2100,0.2000,0.1600,0.9601,4.3,-0.6010,167493
2200,0.1600,0.1600,0.9582,4.5,-0.6846,172982
2300,0.1300,0.1587,0.9563,4.7,-0.7409,177997
2400,0.1400,0.1583,0.9544,4.6,-0.7201,184215
2500,0.2300,0.1612,0.9525,4.6,-0.5373,190807
2600,0.2000,0.1627,0.9506,4.6,-0.6010,196211
2700,0.1500,0.1622,0.9487,4.6,-0.7001,201541
2800,0.1600,0.1621,0.9468,4.6,-0.6790,207529
2900,0.2400,0.1648,0.9449,4.5,-0.5190,213428
3000,0.1500,0.1643,0.9430,4.6,-0.7041,218637
3100,0.1500,0.1639,0.9411,4.6,-0.6980,224073
3200,0.2300,0.1659,0.9392,4.6,-0.5386,229237
3300,0.1900,0.1667,0.9373,4.6,-0.6235,234207
3400,0.1900,0.1674,0.9354,4.6,-0.6183,239207
3500,0.1900,0.1680,0.9335,4.6,-0.6168,243836
3600,0.1700,0.1681,0.9316,4.6,-0.6636,248545
3700,0.1900,0.1686,0.9297,4.6,-0.6129,253927
3800,0.2600,0.1713,0.9278,4.6,-0.4864,259085
3900,0.1600,0.1710,0.9259,4.6,-0.6797,263779
4000,0.2900,0.1740,0.9240,4.6,-0.4174,268480
4100,0.1000,0.1722,0.9221,4.8,-0.8050,272916
4200,0.2000,0.1729,0.9202,4.9,-0.6009,277646
4300,0.2000,0.1735,0.9183,4.8,-0.5980,282227
4400,0.1200,0.1723,0.9164,4.6,-0.7599,287190
4500,0.2000,0.1729,0.9145,4.6,-0.6011,291590
4600,0.1800,0.1733,0.9126,4.6,-0.6359,296043
4700,0.2000,0.1738,0.9107,4.6,-0.5998,300953
4800,0.2300,0.1750,0.9088,4.6,-0.5421,305762
4900,0.2500,0.1765,0.9069,4.7,-0.5024,310081
5000,0.2500,0.1780,0.9050,4.7,-0.5008,314557
5100,0.2300,0.1790,0.9031,4.7,-0.5412,318479
5200,0.1700,0.1788,0.9012,4.7,-0.6587,323125
5300,0.2300,0.1798,0.8993,4.8,-0.5393,327273
5400,0.2800,0.1817,0.8974,4.8,-0.4376,331867
5500,0.1600,0.1813,0.8955,4.7,-0.6811,336020
5600,0.1900,0.1814,0.8936,4.7,-0.6223,340516
