Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0540,0.0540,0.9620,8.3,-0.8927,147367
2000,0.0790,0.0665,0.9240,8.4,-0.8420,281169
3000,0.0650,0.0660,0.8860,8.4,-0.8698,404766
4000,0.0780,0.0690,0.8480,8.5,-0.8439,520495
5000,0.0850,0.0722,0.8100,8.6,-0.8302,634445
6000,0.1180,0.0800,0.7720,9.0,-0.7647,744749
7000,0.1190,0.0856,0.7340,9.0,-0.7619,850604
8000,0.1310,0.0912,0.6960,9.0,-0.7375,954167
9000,0.1620,0.0992,0.6580,9.0,-0.6762,1055330
10000,0.1470,0.1040,0.6200,9.0,-0.7064,1152026
11000,0.1890,0.1117,0.5820,9.3,-0.6227,1247042
12000,0.2130,0.1203,0.5440,9.2,-0.5734,1340597
13000,0.2390,0.1295,0.5060,9.2,-0.5222,1432867
14000,0.2400,0.1374,0.4680,9.2,-0.5203,1521971
15000,0.2450,0.1446,0.4300,9.2,-0.5097,1607784
16000,0.2840,0.1534,0.3920,9.4,-0.4324,1691258
17000,0.3000,0.1621,0.3540,9.5,-0.4001,1773178
18000,0.3180,0.1708,0.3160,9.5,-0.3639,1853514
19000,0.3220,0.1788,0.2780,9.4,-0.3556,1931651
20000,0.3760,0.1887,0.2400,9.5,-0.2485,2006613
21000,0.3840,0.1980,0.2020,9.5,-0.2321,2079172
22000,0.3620,0.2055,0.1640,9.6,-0.2764,2150101
23000,0.3690,0.2127,0.1260,9.6,-0.2622,2218827
24000,0.3920,0.2201,0.0880,9.6,-0.2158,2286276
25000,0.4040,0.2275,0.0500,9.6,-0.1916,2351236
26000,0.4350,0.2355,0.0500,9.6,-0.1306,2414299
27000,0.4210,0.2425,0.0500,9.6,-0.1574,2476852
28000,0.4410,0.2497,0.0500,9.6,-0.1180,2540406
29000,0.4290,0.2559,0.0500,9.6,-0.1420,2601638
30000,0.4240,0.2615,0.0500,9.6,-0.1524,2664078
31000,0.4050,0.2662,0.0500,9.6,-0.1904,2725230
32000,0.4400,0.2716,0.0500,9.6,-0.1199,2787437
33000,0.4270,0.2763,0.0500,9.5,-0.1462,2850134
34000,0.4370,0.2811,0.0500,9.5,-0.1254,2909552
35000,0.3960,0.2844,0.0500,9.5,-0.2083,2968190
36000,0.3990,0.2876,0.0500,9.5,-0.2026,3027328
37000,0.3970,0.2906,0.0500,9.5,-0.2057,3088208
38000,0.4010,0.2935,0.0500,9.5,-0.1982,3148999
39000,0.3880,0.2959,0.0500,9.6,-0.2240,3206114
40000,0.3970,0.2985,0.0500,9.6,-0.2060,3263703
41000,0.4300,0.3017,0.0500,9.1,-0.1398,3320960
42000,0.4090,0.3043,0.0500,9.4,-0.1824,3377531
43000,0.3930,0.3064,0.0500,9.4,-0.2142,3436087
44000,0.4070,0.3087,0.0500,9.4,-0.1860,3494583
45000,0.3930,0.3105,0.0500,9.4,-0.2133,3549909
46000,0.4130,0.3127,0.0500,9.1,-0.1739,3605921
47000,0.4070,0.3147,0.0500,9.2,-0.1864,3663348
48000,0.3990,0.3165,0.0500,9.3,-0.2022,3720177
49000,0.3990,0.3182,0.0500,9.3,-0.2019,3776553
50000,0.4030,0.3199,0.0500,9.3,-0.1937,3833469
