Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4890,0.4890,0.0500,8.4,-0.0222,116559
2000,0.4990,0.4945,0.0500,8.3,-0.0017,221975
3000,0.5170,0.5023,0.0500,8.2,0.0334,321597
4000,0.4800,0.4970,0.0500,8.0,-0.0392,418535
5000,0.4910,0.4958,0.0500,7.9,-0.0181,511250
6000,0.5170,0.4995,0.0500,7.6,0.0339,602106
7000,0.5000,0.4999,0.0500,7.6,0.0001,689747
8000,0.5070,0.5010,0.0500,7.5,0.0138,778533
9000,0.4850,0.4992,0.0500,7.5,-0.0301,863859
10000,0.4930,0.4986,0.0500,7.5,-0.0139,947776
11000,0.5170,0.5005,0.0500,7.6,0.0338,1032761
12000,0.4980,0.5006,0.0500,7.5,-0.0038,1116473
13000,0.5010,0.5006,0.0500,7.5,0.0016,1198321
14000,0.4750,0.4989,0.0500,7.5,-0.0495,1279492
15000,0.4940,0.4986,0.0500,7.5,-0.0121,1360359
16000,0.4740,0.4971,0.0500,7.5,-0.0524,1439724
17000,0.5000,0.4973,0.0500,7.4,-0.0002,1517865
18000,0.5060,0.4978,0.0500,7.4,0.0124,1597040
19000,0.4960,0.4977,0.0500,7.4,-0.0077,1675528
20000,0.5000,0.4979,0.0500,7.4,-0.0007,1751233
21000,0.4980,0.4980,0.0500,7.0,-0.0042,1827836
22000,0.4910,0.4978,0.0500,7.2,-0.0177,1904163
23000,0.5000,0.4980,0.0500,7.3,-0.0003,1979062
24000,0.4830,0.4973,0.0500,7.3,-0.0338,2053554
25000,0.4840,0.4968,0.0500,7.3,-0.0320,2128480
26000,0.4990,0.4969,0.0500,7.4,-0.0025,2203549
27000,0.4940,0.4968,0.0500,7.4,-0.0119,2277553
28000,0.5020,0.4970,0.0500,7.3,0.0040,2350420
29000,0.4970,0.4970,0.0500,7.3,-0.0058,2423758
30000,0.5260,0.4980,0.0500,7.3,0.0523,2496674
31000,0.4730,0.4973,0.0500,7.2,-0.0544,2568145
32000,0.4830,0.4969,0.0500,7.2,-0.0336,2640628
33000,0.4780,0.4964,0.0500,7.2,-0.0444,2711768
34000,0.5010,0.4965,0.0500,7.3,0.0027,2782082
35000,0.4700,0.4958,0.0500,7.3,-0.0608,2853547
36000,0.5120,0.4963,0.0500,7.0,0.0240,2924984
37000,0.4840,0.4960,0.0500,7.1,-0.0324,2994134
38000,0.4720,0.4954,0.0500,7.2,-0.0561,3062551
39000,0.4880,0.4953,0.0500,7.3,-0.0240,3132898
40000,0.5000,0.4954,0.0500,7.3,0.0000,3202531
41000,0.4930,0.4954,0.0500,7.2,-0.0139,3271781
42000,0.4950,0.4954,0.0500,7.3,-0.0106,3340968
43000,0.4730,0.4949,0.0500,7.2,-0.0539,3411239
44000,0.4890,0.4948,0.0500,7.2,-0.0218,3480801
45000,0.5080,0.4951,0.0500,7.2,0.0161,3548892
46000,0.5050,0.4953,0.0500,7.1,0.0095,3615871
47000,0.4860,0.4952,0.0500,7.1,-0.0280,3685373
48000,0.5280,0.4959,0.0500,7.1,0.0565,3754608
49000,0.5060,0.4961,0.0500,7.1,0.0119,3823091
50000,0.4740,0.4957,0.0500,7.1,-0.0524,3890148
