Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.3800,0.3800,0.0500,12.1,-0.2403,46557
2000,0.3600,0.3700,0.0500,11.9,-0.2802,75947
3000,0.3710,0.3707,0.0500,11.8,-0.2578,101728
4000,0.3580,0.3675,0.0500,11.8,-0.2843,124514
5000,0.3480,0.3638,0.0500,11.8,-0.3037,144891
6000,0.3390,0.3597,0.0500,11.4,-0.3222,164123
7000,0.3730,0.3617,0.0500,11.4,-0.2537,182758
8000,0.3370,0.3588,0.0500,11.4,-0.3264,199306
9000,0.3500,0.3578,0.0500,11.4,-0.3001,215049
10000,0.3540,0.3575,0.0500,11.4,-0.2916,230422
11000,0.3300,0.3551,0.0500,11.3,-0.3406,244935
12000,0.3310,0.3533,0.0500,11.4,-0.3377,258302
13000,0.3710,0.3546,0.0500,11.4,-0.2581,270945
14000,0.3400,0.3536,0.0500,11.4,-0.3204,283611
15000,0.3590,0.3540,0.0500,11.4,-0.2811,295881
16000,0.3220,0.3520,0.0500,11.5,-0.3563,307622
17000,0.3280,0.3506,0.0500,11.5,-0.3443,318256
18000,0.3600,0.3512,0.0500,11.4,-0.2798,329932
19000,0.3680,0.3522,0.0500,11.3,-0.2638,342059
20000,0.3790,0.3535,0.0500,11.1,-0.2422,352596
21000,0.3770,0.3547,0.0500,11.5,-0.2462,363134
22000,0.3480,0.3544,0.0500,11.4,-0.3042,372400
23000,0.3330,0.3535,0.0500,11.5,-0.3336,382028
24000,0.3640,0.3540,0.0500,11.7,-0.2720,391233
25000,0.3730,0.3548,0.0500,11.7,-0.2540,400443
26000,0.3480,0.3546,0.0500,11.2,-0.3043,409659
27000,0.3600,0.3548,0.0500,11.2,-0.2796,419089
28000,0.3540,0.3548,0.0500,11.2,-0.2924,427709
29000,0.3540,0.3548,0.0500,11.2,-0.2920,436065
30000,0.3410,0.3544,0.0500,11.2,-0.3180,445859
31000,0.3470,0.3542,0.0500,11.5,-0.3059,454046
32000,0.3720,0.3548,0.0500,11.3,-0.2564,462230
33000,0.3290,0.3541,0.0500,11.3,-0.3419,470655
34000,0.3570,0.3541,0.0500,11.3,-0.2860,478948
35000,0.3390,0.3537,0.0500,11.3,-0.3217,487288
36000,0.3380,0.3533,0.0500,11.2,-0.3244,495114
37000,0.3560,0.3534,0.0500,11.3,-0.2880,503150
38000,0.3500,0.3533,0.0500,11.3,-0.2997,509995
39000,0.3370,0.3529,0.0500,11.3,-0.3257,517804
40000,0.3040,0.3517,0.0500,11.2,-0.3923,525017
41000,0.3350,0.3513,0.0500,11.3,-0.3301,532652
42000,0.3550,0.3514,0.0500,11.3,-0.2897,539804
43000,0.3470,0.3513,0.0500,11.3,-0.3067,546827
44000,0.3340,0.3509,0.0500,11.3,-0.3319,553763
45000,0.3190,0.3502,0.0500,11.1,-0.3621,560117
46000,0.3560,0.3503,0.0500,11.2,-0.2885,566872
47000,0.3210,0.3497,0.0500,11.1,-0.3579,573834
48000,0.3390,0.3495,0.0500,11.1,-0.3221,580829
49000,0.3230,0.3490,0.0500,11.2,-0.3537,587404
50000,0.3610,0.3492,0.0500,11.1,-0.2782,594456
