Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.3330,0.3340,0.0500,8.5,-0.3347,49007
2000,0.3030,0.3190,0.0500,8.3,-0.3940,80855
3000,0.3220,0.3200,0.0500,8.3,-0.3557,107059
4000,0.3090,0.3172,0.0500,8.2,-0.3821,130669
5000,0.3120,0.3162,0.0500,8.1,-0.3755,152212
6000,0.3390,0.3202,0.0500,7.9,-0.3221,171789
7000,0.3210,0.3203,0.0500,7.9,-0.3585,189497
8000,0.3140,0.3197,0.0500,7.9,-0.3721,206650
9000,0.3110,0.3188,0.0500,7.9,-0.3778,222970
10000,0.2980,0.3167,0.0500,7.9,-0.4040,237754
11000,0.3430,0.3191,0.0500,7.9,-0.3143,252075
12000,0.3360,0.3206,0.0500,7.9,-0.3283,265684
13000,0.3560,0.3233,0.0500,7.8,-0.2877,278571
14000,0.3490,0.3251,0.0500,7.9,-0.3018,291246
15000,0.3310,0.3255,0.0500,7.8,-0.3385,303802
16000,0.3300,0.3257,0.0500,7.7,-0.3398,316025
17000,0.3500,0.3272,0.0500,7.8,-0.3008,326944
18000,0.3330,0.3277,0.0500,7.7,-0.3334,338189
19000,0.3730,0.3302,0.0500,7.7,-0.2543,349638
20000,0.3380,0.3306,0.0500,7.6,-0.3241,359984
21000,0.3220,0.3302,0.0500,7.7,-0.3567,369265
22000,0.3430,0.3309,0.0500,7.7,-0.3136,379411
23000,0.3660,0.3324,0.0500,7.6,-0.2680,388969
24000,0.3460,0.3330,0.0500,7.5,-0.3084,398618
25000,0.3500,0.3337,0.0500,7.5,-0.2998,408216
26000,0.3300,0.3335,0.0500,7.4,-0.3395,418059
27000,0.3620,0.3347,0.0500,7.3,-0.2771,427564
28000,0.3360,0.3347,0.0500,7.5,-0.3274,435651
29000,0.3340,0.3347,0.0500,7.4,-0.3323,444164
30000,0.3060,0.3338,0.0500,7.4,-0.3881,453293
31000,0.3350,0.3339,0.0500,7.5,-0.3308,461771
32000,0.3550,0.3346,0.0500,7.3,-0.2895,469594
33000,0.3300,0.3344,0.0500,7.3,-0.3402,477991
34000,0.3310,0.3343,0.0500,7.3,-0.3377,485954
35000,0.3290,0.3342,0.0500,7.3,-0.3420,493837
36000,0.3000,0.3333,0.0500,7.3,-0.4003,501305
37000,0.3500,0.3338,0.0500,7.3,-0.2999,508538
38000,0.3150,0.3333,0.0500,7.4,-0.3700,515897
39000,0.3710,0.3343,0.0500,7.4,-0.2583,523691
40000,0.3080,0.3337,0.0500,7.4,-0.3841,531222
41000,0.3010,0.3329,0.0500,7.2,-0.3981,538545
42000,0.3230,0.3327,0.0500,7.3,-0.3543,545209
43000,0.3370,0.3328,0.0500,7.4,-0.3257,551267
44000,0.3170,0.3325,0.0500,7.4,-0.3664,557541
45000,0.3180,0.3322,0.0500,7.4,-0.3633,564461
46000,0.3180,0.3319,0.0500,7.6,-0.3644,570838
47000,0.2990,0.3312,0.0500,7.4,-0.4016,577176
48000,0.2980,0.3305,0.0500,7.5,-0.4043,584125
49000,0.3000,0.3299,0.0500,7.4,-0.3998,590638
50000,0.3200,0.3297,0.0500,7.4,-0.3606,597202
