Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0550,0.0560,0.9620,8.4,-0.8906,65902
2000,0.0670,0.0615,0.9240,8.4,-0.8659,106752
3000,0.0810,0.0683,0.8860,8.4,-0.8383,140894
4000,0.0770,0.0705,0.8480,8.5,-0.8457,167878
5000,0.0810,0.0726,0.8100,8.5,-0.8382,193504
6000,0.1070,0.0785,0.7720,8.4,-0.7863,218682
7000,0.1260,0.0856,0.7340,8.3,-0.7482,241831
8000,0.1160,0.0895,0.6960,8.3,-0.7682,263050
9000,0.1070,0.0914,0.6580,8.3,-0.7861,282553
10000,0.1420,0.0965,0.6200,8.3,-0.7158,300993
11000,0.1700,0.1033,0.5820,8.1,-0.6605,318090
12000,0.1640,0.1083,0.5440,8.2,-0.6722,335418
13000,0.1940,0.1150,0.5060,8.1,-0.6120,351983
14000,0.1980,0.1209,0.4680,8.1,-0.6039,367999
15000,0.2130,0.1271,0.4300,8.1,-0.5741,382826
16000,0.2480,0.1347,0.3920,7.8,-0.5044,397029
17000,0.2370,0.1408,0.3540,7.9,-0.5261,410737
18000,0.2450,0.1466,0.3160,7.9,-0.5104,423615
19000,0.2700,0.1532,0.2780,7.8,-0.4596,436005
20000,0.3070,0.1608,0.2400,7.8,-0.3860,446871
21000,0.2940,0.1671,0.2020,7.5,-0.4127,456846
22000,0.2880,0.1727,0.1640,7.5,-0.4240,466960
23000,0.3120,0.1788,0.1260,7.6,-0.3759,476940
24000,0.3400,0.1855,0.0880,7.5,-0.3198,486191
25000,0.3530,0.1922,0.0500,7.5,-0.2943,494688
26000,0.3720,0.1992,0.0500,7.5,-0.2556,503577
27000,0.3840,0.2060,0.0500,7.3,-0.2331,512425
28000,0.3620,0.2117,0.0500,7.3,-0.2754,521083
29000,0.3450,0.2163,0.0500,7.3,-0.3097,529137
30000,0.3270,0.2200,0.0500,7.2,-0.3467,537980
31000,0.3400,0.2239,0.0500,7.1,-0.3206,546412
32000,0.3360,0.2274,0.0500,7.1,-0.3280,554256
33000,0.3380,0.2308,0.0500,7.2,-0.3240,562036
34000,0.3330,0.2338,0.0500,7.3,-0.3331,569454
35000,0.2960,0.2356,0.0500,7.3,-0.4086,576114
36000,0.3160,0.2379,0.0500,7.6,-0.3677,583106
37000,0.3680,0.2414,0.0500,7.5,-0.2646,589907
38000,0.3420,0.2441,0.0500,7.5,-0.3159,596686
39000,0.3620,0.2471,0.0500,7.4,-0.2764,604007
40000,0.2650,0.2475,0.0500,7.4,-0.4697,611015
41000,0.3150,0.2491,0.0500,7.4,-0.3701,617407
42000,0.3430,0.2514,0.0500,7.4,-0.3140,623882
43000,0.2920,0.2524,0.0500,7.4,-0.4162,630326
44000,0.2970,0.2534,0.0500,7.3,-0.4055,636908
45000,0.2790,0.2540,0.0500,7.3,-0.4423,643413
46000,0.2810,0.2546,0.0500,7.6,-0.4382,649738
47000,0.2800,0.2551,0.0500,7.4,-0.4402,656194
48000,0.2950,0.2560,0.0500,7.3,-0.4098,662969
49000,0.2550,0.2560,0.0500,7.3,-0.4902,668706
50000,0.3100,0.2570,0.0500,7.3,-0.3804,675059
