Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0340,0.0340,0.0500,6.5,-0.9326,33603
2000,0.0340,0.0340,0.0500,6.5,-0.9320,66396
3000,0.0290,0.0323,0.0500,6.5,-0.9420,98175
4000,0.0390,0.0345,0.0500,6.4,-0.9216,129878
5000,0.0330,0.0342,0.0500,6.4,-0.9344,160568
6000,0.0230,0.0325,0.0500,6.3,-0.9547,191092
7000,0.0330,0.0326,0.0500,6.3,-0.9340,221377
8000,0.0270,0.0319,0.0500,6.4,-0.9456,250327
9000,0.0390,0.0327,0.0500,6.4,-0.9224,278714
10000,0.0320,0.0326,0.0500,6.4,-0.9357,307429
11000,0.0320,0.0325,0.0500,6.3,-0.9365,336047
12000,0.0250,0.0319,0.0500,6.4,-0.9502,364343
13000,0.0410,0.0326,0.0500,6.3,-0.9178,392488
14000,0.0360,0.0329,0.0500,6.3,-0.9281,419966
15000,0.0360,0.0331,0.0500,6.3,-0.9279,447285
16000,0.0340,0.0331,0.0500,6.3,-0.9326,474693
17000,0.0400,0.0336,0.0500,6.2,-0.9200,502037
18000,0.0350,0.0337,0.0500,6.3,-0.9299,528959
19000,0.0330,0.0336,0.0500,6.2,-0.9341,555972
20000,0.0340,0.0336,0.0500,6.3,-0.9320,582318
21000,0.0320,0.0335,0.0500,6.3,-0.9367,608595
22000,0.0340,0.0335,0.0500,6.4,-0.9320,634486
23000,0.0390,0.0338,0.0500,6.4,-0.9221,660900
24000,0.0270,0.0335,0.0500,6.3,-0.9459,686500
25000,0.0360,0.0336,0.0500,6.3,-0.9280,712635
26000,0.0390,0.0338,0.0500,6.4,-0.9224,738006
27000,0.0430,0.0342,0.0500,6.2,-0.9142,763559
28000,0.0340,0.0342,0.0500,6.3,-0.9319,788665
29000,0.0450,0.0346,0.0500,6.3,-0.9103,813871
30000,0.0310,0.0344,0.0500,6.3,-0.9380,839216
31000,0.0450,0.0347,0.0500,6.2,-0.9105,864614
32000,0.0430,0.0350,0.0500,6.3,-0.9141,889452
33000,0.0400,0.0352,0.0500,6.3,-0.9198,914469
34000,0.0350,0.0351,0.0500,6.3,-0.9302,939380
35000,0.0490,0.0355,0.0500,6.3,-0.9021,963590
36000,0.0390,0.0356,0.0500,6.3,-0.9226,987564
37000,0.0460,0.0359,0.0500,6.3,-0.9079,1011764
38000,0.0390,0.0359,0.0500,6.3,-0.9219,1036625
39000,0.0400,0.0361,0.0500,6.2,-0.9199,1060533
40000,0.0440,0.0362,0.0500,6.3,-0.9119,1084551
41000,0.0330,0.0361,0.0500,6.4,-0.9347,1108171
42000,0.0360,0.0361,0.0500,6.5,-0.9279,1131635
43000,0.0460,0.0363,0.0500,6.4,-0.9083,1155206
44000,0.0340,0.0363,0.0500,6.3,-0.9319,1179600
45000,0.0370,0.0363,0.0500,6.3,-0.9258,1203912
46000,0.0440,0.0365,0.0500,6.2,-0.9125,1227864
47000,0.0330,0.0364,0.0500,6.3,-0.9341,1251652
48000,0.0440,0.0366,0.0500,6.3,-0.9119,1275432
49000,0.0430,0.0367,0.0500,6.2,-0.9141,1299207
50000,0.0350,0.0367,0.0500,6.2,-0.9299,1322917
