Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.1200,0.1200,0.9981,5.7,-0.7650,3545
200,0.0600,0.0900,0.9962,5.5,-0.8826,6826
300,0.1300,0.1033,0.9943,5.4,-0.7373,9856
400,0.0800,0.0975,0.9924,5.5,-0.8406,12981
500,0.1200,0.1020,0.9905,5.5,-0.7571,15742
600,0.1100,0.1033,0.9886,5.6,-0.7813,18499
700,0.1100,0.1043,0.9867,5.7,-0.7787,21041
800,0.1400,0.1087,0.9848,5.6,-0.7200,23652
900,0.0700,0.1044,0.9829,5.6,-0.8617,26061
1000,0.0700,0.1010,0.9810,5.6,-0.8609,28583
1100,0.0800,0.0991,0.9791,5.6,-0.8400,30885
1200,0.0800,0.0975,0.9772,5.6,-0.8402,33193
1300,0.0800,0.0962,0.9753,5.6,-0.8376,35526
1400,0.0800,0.0950,0.9734,5.5,-0.8432,37770
1500,0.0700,0.0933,0.9715,5.6,-0.8608,39931
1600,0.1300,0.0956,0.9696,5.6,-0.7390,42342
1700,0.1200,0.0971,0.9677,5.5,-0.7589,44473
1800,0.0500,0.0944,0.9658,5.5,-0.9007,46620
1900,0.0800,0.0937,0.9639,5.6,-0.8396,48532
2000,0.0500,0.0915,0.9620,5.6,-0.9021,50602
2100,0.1000,0.0919,0.9601,5.7,-0.8072,52547
2200,0.1400,0.0941,0.9582,5.6,-0.7179,54543
2300,0.1100,0.0948,0.9563,5.6,-0.7815,56501
2400,0.1100,0.0954,0.9544,5.5,-0.7791,58504
2500,0.0800,0.0948,0.9525,5.5,-0.8415,60630
2600,0.0900,0.0946,0.9506,5.5,-0.8181,62658
2700,0.1100,0.0952,0.9487,5.5,-0.7800,64515
2800,0.1300,0.0964,0.9468,5.5,-0.7385,66268
2900,0.1000,0.0966,0.9449,5.5,-0.8025,68189
3000,0.0700,0.0957,0.9430,5.5,-0.8619,70118
3100,0.1500,0.0974,0.9411,5.5,-0.6978,72045
3200,0.1000,0.0975,0.9392,5.5,-0.7992,73912
3300,0.0700,0.0967,0.9373,5.5,-0.8575,75675
3400,0.1000,0.0968,0.9354,5.4,-0.8020,77642
3500,0.1500,0.0983,0.9335,5.5,-0.6978,79311
3600,0.0500,0.0969,0.9316,5.5,-0.9001,81159
3700,0.1000,0.0970,0.9297,5.4,-0.8016,82945
3800,0.0600,0.0961,0.9278,5.4,-0.8833,84562
3900,0.1200,0.0967,0.9259,5.5,-0.7605,86259
4000,0.1200,0.0973,0.9240,5.5,-0.7570,88240
4100,0.1200,0.0978,0.9221,5.5,-0.7647,89900
4200,0.0400,0.0964,0.9202,5.7,-0.9204,91553
4300,0.0800,0.0960,0.9183,5.6,-0.8427,93239
4400,0.1700,0.0977,0.9164,5.5,-0.6575,94955
4500,0.1300,0.0984,0.9145,5.5,-0.7353,96691
4600,0.0900,0.0983,0.9126,5.5,-0.8240,98278
4700,0.0800,0.0979,0.9107,5.6,-0.8416,99797
4800,0.1800,0.0996,0.9088,5.5,-0.6423,101675
4900,0.0700,0.0992,0.9069,5.5,-0.8554,103202
5000,0.1700,0.1006,0.9050,5.6,-0.6612,104730
5100,0.1000,0.1006,0.9031,5.5,-0.7995,106237
5200,0.1200,0.1010,0.9012,5.6,-0.7592,107816
5300,0.1200,0.1013,0.8993,5.6,-0.7551,109365
5400,0.0900,0.1011,0.8974,5.6,-0.8237,110884
5500,0.0700,0.1005,0.8955,5.6,-0.8616,112334
5600,0.1800,0.1020,0.8936,5.7,-0.6382,113672
5700,0.1300,0.1025,0.8917,5.7,-0.7412,115238
5800,0.0900,0.1022,0.8898,5.6,-0.8237,116774
5900,0.1100,0.1024,0.8879,5.6,-0.7750,118278
6000,0.1300,0.1028,0.8860,5.6,-0.7457,119774
6100,0.1100,0.1030,0.8841,5.3,-0.7869,121402
6200,0.0800,0.1026,0.8822,5.6,-0.8364,122832
6300,0.1200,0.1029,0.8803,5.6,-0.7608,124289
6400,0.1400,0.1034,0.8784,5.4,-0.7209,125858
6500,0.1100,0.1035,0.8765,5.4,-0.7824,127319
6600,0.1200,0.1039,0.8746,5.4,-0.7588,128800
6700,0.1000,0.1039,0.8727,5.4,-0.7967,130246
6800,0.0700,0.1034,0.8708,5.5,-0.8633,131708
6900,0.0600,0.1028,0.8689,5.4,-0.8792,133000
7000,0.0700,0.1023,0.8670,5.5,-0.8610,134314
7100,0.1300,0.1028,0.8651,5.5,-0.7373,135642
7200,0.0900,0.1026,0.8632,5.5,-0.8165,136903
7300,0.0700,0.1022,0.8613,5.5,-0.8640,138363
7400,0.1700,0.1031,0.8594,5.5,-0.6608,139729
7500,0.1400,0.1036,0.8575,5.5,-0.7194,141006
7600,0.1500,0.1042,0.8556,5.5,-0.6980,142241
7700,0.0900,0.1040,0.8537,5.5,-0.8234,143559
7800,0.1400,0.1045,0.8518,5.5,-0.7167,144805
7900,0.1100,0.1046,0.8499,5.5,-0.7838,146291
8000,0.0700,0.1041,0.8480,5.5,-0.8576,147623
8100,0.1000,0.1041,0.8461,5.1,-0.8053,149029
8200,0.1100,0.1041,0.8442,5.4,-0.7774,150439
8300,0.0800,0.1039,0.8423,5.5,-0.8409,151680
8400,0.0500,0.1032,0.8404,5.5,-0.9033,153158
8500,0.1000,0.1032,0.8385,5.5,-0.8004,154531
8600,0.1900,0.1042,0.8366,5.5,-0.6166,155797
8700,0.1200,0.1044,0.8347,5.3,-0.7610,157359
8800,0.1000,0.1043,0.8328,5.4,-0.7997,158691
8900,0.1100,0.1044,0.8309,5.4,-0.7818,160136
