Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0640,0.0640,0.0500,8.2,-0.8722,25433
2000,0.0860,0.0750,0.0500,8.2,-0.8285,43942
3000,0.1130,0.0877,0.0500,8.2,-0.7739,59665
4000,0.1450,0.1020,0.0500,8.2,-0.7100,73159
5000,0.1460,0.1108,0.0500,8.2,-0.7079,85725
6000,0.1600,0.1190,0.0500,8.4,-0.6806,97304
7000,0.1680,0.1260,0.0500,8.3,-0.6643,108895
8000,0.1980,0.1350,0.0500,8.3,-0.6037,119066
9000,0.1770,0.1398,0.0500,8.3,-0.6460,128698
10000,0.1860,0.1444,0.0500,8.3,-0.6280,138197
11000,0.2120,0.1506,0.0500,8.4,-0.5766,147217
12000,0.2130,0.1558,0.0500,8.2,-0.5738,156104
13000,0.1800,0.1577,0.0500,8.2,-0.6402,164673
14000,0.1790,0.1592,0.0500,8.2,-0.6420,172826
15000,0.1970,0.1617,0.0500,8.2,-0.6059,180845
16000,0.2230,0.1656,0.0500,8.1,-0.5542,188986
17000,0.2130,0.1684,0.0500,8.2,-0.5741,196621
18000,0.2090,0.1707,0.0500,8.2,-0.5818,204107
19000,0.2200,0.1733,0.0500,8.1,-0.5604,211649
20000,0.2080,0.1751,0.0500,8.1,-0.5838,219058
21000,0.2440,0.1785,0.0500,8.1,-0.5126,225928
22000,0.2280,0.1808,0.0500,8.1,-0.5439,232496
23000,0.2320,0.1830,0.0500,8.1,-0.5363,238846
24000,0.2380,0.1853,0.0500,8.1,-0.5238,245042
25000,0.2660,0.1885,0.0500,8.1,-0.4677,251349
26000,0.2370,0.1903,0.0500,8.0,-0.5258,257067
27000,0.2380,0.1921,0.0500,8.0,-0.5243,263288
28000,0.2300,0.1935,0.0500,8.0,-0.5406,269534
29000,0.2330,0.1949,0.0500,8.1,-0.5337,274933
30000,0.2200,0.1958,0.0500,8.1,-0.5594,280872
31000,0.2240,0.1967,0.0500,8.1,-0.5523,286802
32000,0.2210,0.1975,0.0500,8.2,-0.5582,292700
33000,0.2170,0.1981,0.0500,8.2,-0.5661,298055
34000,0.2240,0.1989,0.0500,8.2,-0.5518,303294
35000,0.2620,0.2007,0.0500,8.2,-0.4759,308387
36000,0.2460,0.2020,0.0500,8.3,-0.5085,313694
37000,0.2250,0.2026,0.0500,8.2,-0.5498,318935
38000,0.2140,0.2029,0.0500,8.3,-0.5715,323693
39000,0.2310,0.2036,0.0500,8.3,-0.5386,328479
40000,0.2110,0.2038,0.0500,8.3,-0.5779,333436
41000,0.2270,0.2044,0.0500,8.0,-0.5463,338292
42000,0.2310,0.2050,0.0500,8.0,-0.5380,343440
43000,0.2280,0.2056,0.0500,7.9,-0.5441,348814
44000,0.2210,0.2059,0.0500,7.9,-0.5577,353767
45000,0.2190,0.2062,0.0500,8.0,-0.5624,358329
46000,0.2200,0.2065,0.0500,7.9,-0.5606,363051
47000,0.2180,0.2068,0.0500,8.0,-0.5639,367871
48000,0.2330,0.2073,0.0500,8.0,-0.5336,372527
49000,0.2480,0.2082,0.0500,8.1,-0.5043,377043
50000,0.2470,0.2090,0.0500,8.1,-0.5059,381675
