Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.2710,0.2730,0.0500,5.5,-0.4585,35528
2000,0.3120,0.2925,0.0500,5.5,-0.3757,62136
3000,0.3290,0.3047,0.0500,5.5,-0.3422,84655
4000,0.3400,0.3137,0.0500,5.4,-0.3196,104979
5000,0.3850,0.3280,0.0500,5.5,-0.2303,123330
6000,0.3660,0.3343,0.0500,5.6,-0.2682,140703
7000,0.3770,0.3404,0.0500,5.6,-0.2462,156894
8000,0.4200,0.3505,0.0500,5.6,-0.1599,172540
9000,0.3870,0.3546,0.0500,5.6,-0.2257,186064
10000,0.4270,0.3619,0.0500,5.6,-0.1467,199686
11000,0.4330,0.3686,0.0500,5.7,-0.1340,212573
12000,0.4270,0.3736,0.0500,5.7,-0.1464,225892
13000,0.4300,0.3780,0.0500,5.7,-0.1399,238123
14000,0.4210,0.3811,0.0500,5.7,-0.1581,249980
15000,0.4290,0.3843,0.0500,5.7,-0.1419,261832
16000,0.4300,0.3871,0.0500,5.6,-0.1403,272877
17000,0.4670,0.3919,0.0500,5.7,-0.0664,283934
18000,0.4730,0.3964,0.0500,5.7,-0.0531,295410
19000,0.4750,0.4006,0.0500,5.7,-0.0506,305722
20000,0.4790,0.4046,0.0500,5.7,-0.0420,315808
21000,0.4730,0.4079,0.0500,5.8,-0.0543,325518
22000,0.4620,0.4105,0.0500,5.9,-0.0763,335046
23000,0.4600,0.4127,0.0500,6.0,-0.0797,344355
24000,0.4830,0.4156,0.0500,6.0,-0.0341,353552
25000,0.4550,0.4172,0.0500,5.9,-0.0896,362605
26000,0.4640,0.4190,0.0500,5.8,-0.0725,372045
27000,0.4860,0.4216,0.0500,5.9,-0.0277,380673
28000,0.4980,0.4243,0.0500,5.9,-0.0041,389415
29000,0.5040,0.4271,0.0500,5.9,0.0081,397907
30000,0.5000,0.4295,0.0500,5.9,-0.0002,406004
31000,0.4790,0.4311,0.0500,5.7,-0.0418,414426
32000,0.4730,0.4325,0.0500,5.8,-0.0539,422773
33000,0.4800,0.4339,0.0500,5.8,-0.0408,431191
34000,0.5270,0.4367,0.0500,5.8,0.0541,438967
35000,0.4620,0.4374,0.0500,5.8,-0.0755,446927
36000,0.5050,0.4393,0.0500,5.8,0.0099,454928
37000,0.4720,0.4402,0.0500,5.8,-0.0559,462689
38000,0.5010,0.4418,0.0500,5.8,0.0020,470390
39000,0.4500,0.4421,0.0500,5.8,-0.1000,478008
40000,0.4690,0.4427,0.0500,5.8,-0.0626,485524
41000,0.5010,0.4442,0.0500,5.6,0.0017,492972
42000,0.4930,0.4454,0.0500,5.8,-0.0142,500124
43000,0.4770,0.4462,0.0500,5.8,-0.0455,507101
44000,0.4790,0.4469,0.0500,5.7,-0.0417,514558
45000,0.4760,0.4476,0.0500,5.8,-0.0489,521641
46000,0.4910,0.4485,0.0500,5.8,-0.0184,528462
47000,0.4520,0.4486,0.0500,5.7,-0.0954,535710
48000,0.5170,0.4501,0.0500,5.8,0.0340,542764
49000,0.4810,0.4507,0.0500,5.8,-0.0380,549538
50000,0.4490,0.4507,0.0500,5.8,-0.1028,556156
