Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0640,0.0650,0.9620,6.1,-0.8724,90142
2000,0.0910,0.0780,0.9240,6.4,-0.8179,146167
3000,0.1060,0.0873,0.8860,6.5,-0.7881,193359
4000,0.1060,0.0920,0.8480,6.4,-0.7882,232827
5000,0.1280,0.0992,0.8100,6.5,-0.7438,267979
6000,0.1360,0.1053,0.7720,6.6,-0.7286,300595
7000,0.1700,0.1146,0.7340,6.6,-0.6601,331631
8000,0.1540,0.1195,0.6960,6.6,-0.6919,361507
9000,0.1720,0.1253,0.6580,6.5,-0.6559,388447
10000,0.1870,0.1315,0.6200,6.5,-0.6257,414829
11000,0.2100,0.1386,0.5820,6.6,-0.5806,440336
12000,0.2290,0.1462,0.5440,6.5,-0.5420,465448
13000,0.2480,0.1542,0.5060,6.5,-0.5034,489168
14000,0.2650,0.1621,0.4680,6.5,-0.4700,512184
15000,0.2770,0.1698,0.4300,6.5,-0.4460,534691
16000,0.2880,0.1772,0.3920,6.4,-0.4240,556607
17000,0.3060,0.1849,0.3540,6.4,-0.3885,576577
18000,0.3050,0.1916,0.3160,6.4,-0.3899,595126
19000,0.3600,0.2004,0.2780,6.3,-0.2799,614565
20000,0.3930,0.2100,0.2400,6.3,-0.2139,632581
21000,0.3810,0.2182,0.2020,6.1,-0.2385,650606
22000,0.3950,0.2262,0.1640,6.1,-0.2091,667502
23000,0.4090,0.2342,0.1260,6.1,-0.1822,682842
24000,0.4650,0.2439,0.0880,6.1,-0.0698,698064
25000,0.4580,0.2525,0.0500,6.1,-0.0847,712286
26000,0.4380,0.2597,0.0500,5.9,-0.1245,727001
27000,0.4140,0.2654,0.0500,6.0,-0.1718,741146
28000,0.4340,0.2714,0.0500,6.0,-0.1322,754360
29000,0.4150,0.2764,0.0500,6.1,-0.1698,766920
30000,0.4000,0.2805,0.0500,6.1,-0.1999,780090
31000,0.4160,0.2850,0.0500,6.0,-0.1683,793008
32000,0.3980,0.2885,0.0500,6.1,-0.2038,806043
33000,0.4140,0.2924,0.0500,6.1,-0.1717,818359
34000,0.4150,0.2960,0.0500,6.2,-0.1708,829951
35000,0.4010,0.2990,0.0500,6.2,-0.1972,841370
36000,0.4280,0.3026,0.0500,6.0,-0.1445,853074
37000,0.4280,0.3061,0.0500,6.1,-0.1439,864249
38000,0.4260,0.3092,0.0500,6.1,-0.1475,875006
39000,0.3780,0.3110,0.0500,6.1,-0.2439,886255
40000,0.3740,0.3125,0.0500,6.2,-0.2527,897339
41000,0.3920,0.3145,0.0500,6.2,-0.2160,909169
42000,0.3810,0.3161,0.0500,6.1,-0.2387,920614
43000,0.3980,0.3180,0.0500,6.2,-0.2034,931340
44000,0.4170,0.3203,0.0500,6.2,-0.1662,941757
45000,0.3940,0.3219,0.0500,6.2,-0.2118,951953
46000,0.3930,0.3235,0.0500,6.0,-0.2145,963558
47000,0.3890,0.3249,0.0500,6.0,-0.2217,974273
48000,0.3770,0.3260,0.0500,6.0,-0.2465,984052
49000,0.3920,0.3274,0.0500,6.1,-0.2159,993964
50000,0.4100,0.3290,0.0500,6.1,-0.1798,1004420
