Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4520,0.4520,0.0500,8.5,-0.0965,57923
2000,0.5090,0.4805,0.0500,8.3,0.0184,97447
3000,0.4940,0.4853,0.0500,8.2,-0.0121,131512
4000,0.5060,0.4905,0.0500,8.0,0.0118,162545
5000,0.5130,0.4950,0.0500,7.9,0.0259,190203
6000,0.5300,0.5010,0.0500,7.6,0.0597,217596
7000,0.5190,0.5040,0.0500,7.5,0.0379,243958
8000,0.5070,0.5044,0.0500,7.5,0.0146,268923
9000,0.5550,0.5100,0.0500,7.5,0.1093,292143
10000,0.5430,0.5134,0.0500,7.4,0.0867,314830
11000,0.5740,0.5191,0.0500,7.3,0.1482,336385
12000,0.5250,0.5198,0.0500,7.3,0.0495,358616
13000,0.5370,0.5211,0.0500,7.2,0.0741,378944
14000,0.5780,0.5252,0.0500,7.2,0.1559,398842
15000,0.5440,0.5265,0.0500,7.2,0.0882,418226
16000,0.5520,0.5282,0.0500,7.2,0.1034,437364
17000,0.5700,0.5308,0.0500,7.2,0.1403,455370
18000,0.5780,0.5334,0.0500,7.1,0.1563,473237
19000,0.5590,0.5348,0.0500,7.1,0.1182,490783
20000,0.5790,0.5371,0.0500,7.1,0.1573,508236
21000,0.5650,0.5386,0.0500,7.2,0.1300,525439
22000,0.5420,0.5388,0.0500,7.2,0.0837,541348
23000,0.5660,0.5400,0.0500,7.1,0.1320,556957
24000,0.5670,0.5412,0.0500,7.0,0.1345,572903
25000,0.5650,0.5422,0.0500,7.0,0.1296,588382
26000,0.5500,0.5425,0.0500,6.9,0.0996,603442
27000,0.5670,0.5435,0.0500,6.9,0.1340,619019
28000,0.5770,0.5447,0.0500,6.9,0.1544,632888
29000,0.5750,0.5458,0.0500,7.0,0.1493,647354
30000,0.5690,0.5465,0.0500,7.0,0.1382,661087
31000,0.5640,0.5472,0.0500,6.7,0.1280,674699
32000,0.5500,0.5473,0.0500,6.8,0.0997,687805
33000,0.5800,0.5483,0.0500,6.7,0.1604,701299
34000,0.5640,0.5488,0.0500,6.8,0.1281,714750
35000,0.5910,0.5501,0.0500,6.7,0.1814,728386
36000,0.5760,0.5509,0.0500,6.6,0.1523,742828
37000,0.5690,0.5515,0.0500,6.7,0.1372,756401
38000,0.5700,0.5520,0.0500,6.7,0.1401,769992
39000,0.5760,0.5526,0.0500,6.6,0.1525,783280
40000,0.5740,0.5532,0.0500,6.6,0.1478,795593
41000,0.5730,0.5537,0.0500,6.8,0.1458,807497
42000,0.5920,0.5547,0.0500,6.8,0.1843,819968
43000,0.6010,0.5558,0.0500,6.8,0.2017,832701
44000,0.5700,0.5561,0.0500,6.7,0.1401,844460
45000,0.5490,0.5560,0.0500,6.7,0.0982,857234
46000,0.5790,0.5566,0.0500,6.6,0.1574,868619
47000,0.5760,0.5570,0.0500,6.6,0.1527,880599
48000,0.5980,0.5579,0.0500,6.6,0.1961,893036
49000,0.5950,0.5587,0.0500,6.6,0.1900,903861
50000,0.5740,0.5590,0.0500,6.6,0.1474,915306
