Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0290,0.0290,0.9620,11.0,-0.9426,23326
2000,0.0320,0.0305,0.9240,10.9,-0.9360,45829
3000,0.0170,0.0260,0.8860,10.9,-0.9660,67585
4000,0.0260,0.0260,0.8480,11.0,-0.9481,88791
5000,0.0160,0.0240,0.8100,11.0,-0.9677,110002
6000,0.0330,0.0255,0.7720,11.4,-0.9346,130516
7000,0.0300,0.0261,0.7340,11.2,-0.9398,151181
8000,0.0340,0.0271,0.6960,11.1,-0.9323,171641
9000,0.0420,0.0288,0.6580,11.0,-0.9157,191671
10000,0.0210,0.0280,0.6200,11.0,-0.9578,211730
11000,0.0230,0.0275,0.5820,11.5,-0.9545,230886
12000,0.0270,0.0275,0.5440,11.3,-0.9463,250239
13000,0.0320,0.0278,0.5060,11.2,-0.9356,269002
14000,0.0350,0.0284,0.4680,11.1,-0.9303,287774
15000,0.0370,0.0289,0.4300,11.1,-0.9258,306364
16000,0.0410,0.0297,0.3920,11.0,-0.9184,325132
17000,0.0330,0.0299,0.3540,10.9,-0.9342,343669
18000,0.0340,0.0301,0.3160,10.8,-0.9318,362060
19000,0.0240,0.0298,0.2780,10.8,-0.9520,380576
20000,0.0420,0.0304,0.2400,10.7,-0.9163,398662
21000,0.0420,0.0310,0.2020,10.8,-0.9165,416364
22000,0.0400,0.0314,0.1640,10.5,-0.9203,434404
23000,0.0450,0.0320,0.1260,10.5,-0.9097,451759
24000,0.0370,0.0322,0.0880,10.5,-0.9262,469307
25000,0.0400,0.0325,0.0500,10.4,-0.9198,486418
26000,0.0410,0.0328,0.0500,10.2,-0.9186,503792
27000,0.0450,0.0333,0.0500,10.3,-0.9100,520702
28000,0.0430,0.0336,0.0500,10.3,-0.9140,537480
29000,0.0360,0.0337,0.0500,10.4,-0.9277,554237
30000,0.0480,0.0342,0.0500,10.4,-0.9043,571175
31000,0.0300,0.0341,0.0500,10.6,-0.9403,587908
32000,0.0360,0.0341,0.0500,10.4,-0.9283,604853
33000,0.0380,0.0342,0.0500,10.4,-0.9240,621592
34000,0.0340,0.0342,0.0500,10.4,-0.9319,637740
35000,0.0350,0.0343,0.0500,10.3,-0.9297,654379
36000,0.0420,0.0345,0.0500,10.3,-0.9165,670818
37000,0.0280,0.0343,0.0500,10.3,-0.9438,687368
38000,0.0400,0.0345,0.0500,10.3,-0.9200,703256
39000,0.0390,0.0346,0.0500,10.4,-0.9225,719187
40000,0.0340,0.0346,0.0500,10.4,-0.9317,735197
41000,0.0490,0.0350,0.0500,10.3,-0.9027,751297
42000,0.0470,0.0352,0.0500,10.3,-0.9058,767271
43000,0.0390,0.0353,0.0500,10.3,-0.9221,783202
44000,0.0420,0.0355,0.0500,10.3,-0.9160,798961
45000,0.0430,0.0356,0.0500,10.4,-0.9141,814443
46000,0.0610,0.0362,0.0500,10.5,-0.8785,830057
47000,0.0480,0.0364,0.0500,10.3,-0.9040,845775
48000,0.0530,0.0367,0.0500,10.3,-0.8937,861354
49000,0.0450,0.0369,0.0500,10.3,-0.9103,876734
50000,0.0440,0.0371,0.0500,10.3,-0.9118,892631
