Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0400,0.0400,0.9981,5.7,-0.9208,15162
200,0.0600,0.0500,0.9962,5.6,-0.8868,29960
300,0.0600,0.0533,0.9943,5.7,-0.8800,45253
400,0.0200,0.0450,0.9924,5.7,-0.9607,59455
500,0.0400,0.0440,0.9905,5.7,-0.9189,74206
600,0.1100,0.0550,0.9886,5.6,-0.7780,89075
700,0.0400,0.0529,0.9867,5.7,-0.9219,103449
800,0.0500,0.0525,0.9848,5.6,-0.8998,118292
900,0.1200,0.0600,0.9829,5.7,-0.7604,132994
1000,0.0500,0.0590,0.9810,5.7,-0.8988,147558
1100,0.0200,0.0555,0.9791,5.7,-0.9596,161464
1200,0.0700,0.0567,0.9772,5.7,-0.8603,176201
1300,0.0500,0.0562,0.9753,5.7,-0.8980,190698
1400,0.0400,0.0550,0.9734,5.7,-0.9216,204468
1500,0.0700,0.0560,0.9715,5.7,-0.8614,218894
1600,0.0800,0.0575,0.9696,5.7,-0.8391,232084
1700,0.1100,0.0606,0.9677,5.8,-0.7793,246027
1800,0.0400,0.0594,0.9658,5.7,-0.9214,260679
1900,0.0800,0.0605,0.9639,5.7,-0.8370,274637
2000,0.0300,0.0590,0.9620,5.8,-0.9446,288250
2100,0.0600,0.0590,0.9601,5.7,-0.8860,302166
2200,0.0500,0.0586,0.9582,5.7,-0.9002,315938
2300,0.0800,0.0596,0.9563,5.9,-0.8398,329297
2400,0.1000,0.0612,0.9544,5.7,-0.7907,344085
2500,0.1000,0.0628,0.9525,5.7,-0.8057,357693
2600,0.1200,0.0650,0.9506,5.7,-0.7605,371542
2700,0.0700,0.0652,0.9487,5.8,-0.8598,384773
2800,0.0500,0.0646,0.9468,5.7,-0.9003,398561
2900,0.1200,0.0666,0.9449,5.8,-0.7629,411780
3000,0.0600,0.0667,0.9430,5.7,-0.8805,424872
3100,0.0400,0.0658,0.9411,5.8,-0.9197,436995
3200,0.1000,0.0669,0.9392,5.8,-0.7990,450495
3300,0.0400,0.0661,0.9373,5.8,-0.9187,463379
3400,0.0700,0.0662,0.9354,5.8,-0.8621,476903
3500,0.1500,0.0686,0.9335,5.8,-0.6989,490365
3600,0.0400,0.0678,0.9316,5.8,-0.9216,503126
3700,0.0700,0.0678,0.9297,5.8,-0.8581,516063
3800,0.0900,0.0684,0.9278,5.7,-0.8243,529569
3900,0.0700,0.0685,0.9259,5.8,-0.8570,542224
4000,0.0200,0.0673,0.9240,5.8,-0.9616,554578
4100,0.0800,0.0676,0.9221,6.0,-0.8413,567378
