Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0400,0.0400,0.9981,6.2,-0.9251,9831
200,0.0500,0.0450,0.9962,6.0,-0.8998,18785
300,0.0400,0.0433,0.9943,6.2,-0.9208,26222
400,0.0300,0.0400,0.9924,6.3,-0.9379,33235
500,0.0600,0.0440,0.9905,6.3,-0.8825,39820
600,0.0500,0.0450,0.9886,6.3,-0.8964,46326
700,0.0400,0.0443,0.9867,6.2,-0.9226,52827
800,0.0400,0.0437,0.9848,6.3,-0.9201,58852
900,0.0300,0.0422,0.9829,6.2,-0.9394,64347
1000,0.0800,0.0460,0.9810,6.3,-0.8421,69939
1100,0.0600,0.0473,0.9791,6.2,-0.8804,75243
1200,0.0300,0.0458,0.9772,6.3,-0.9378,79861
1300,0.0300,0.0446,0.9753,6.2,-0.9397,84499
1400,0.0600,0.0457,0.9734,6.3,-0.8787,88913
1500,0.0700,0.0473,0.9715,6.4,-0.8605,92879
1600,0.0600,0.0481,0.9696,6.4,-0.8813,97657
1700,0.1100,0.0518,0.9677,6.3,-0.7822,102139
1800,0.0900,0.0539,0.9658,6.3,-0.8135,106714
1900,0.0600,0.0542,0.9639,6.3,-0.8863,110959
2000,0.0600,0.0545,0.9620,6.4,-0.8770,114932
2100,0.0900,0.0562,0.9601,6.9,-0.8225,118798
2200,0.0900,0.0577,0.9582,6.8,-0.8212,122616
2300,0.0500,0.0574,0.9563,6.8,-0.9014,126568
2400,0.0600,0.0575,0.9544,6.8,-0.8812,130502
2500,0.0700,0.0580,0.9525,6.7,-0.8584,133980
2600,0.0500,0.0577,0.9506,6.6,-0.9019,137788
2700,0.0400,0.0570,0.9487,6.6,-0.9206,142017
2800,0.0700,0.0575,0.9468,6.5,-0.8575,145795
2900,0.0400,0.0569,0.9449,6.5,-0.9191,149194
3000,0.0400,0.0563,0.9430,6.5,-0.9236,152740
3100,0.0700,0.0568,0.9411,6.6,-0.8545,155620
3200,0.0400,0.0563,0.9392,6.5,-0.9236,159052
3300,0.1200,0.0582,0.9373,6.6,-0.7605,162259
3400,0.0300,0.0574,0.9354,6.5,-0.9391,165394
3500,0.0800,0.0580,0.9335,6.5,-0.8406,168895
3600,0.0500,0.0578,0.9316,6.6,-0.9000,172248
3700,0.0700,0.0581,0.9297,6.6,-0.8598,175193
3800,0.0400,0.0576,0.9278,6.5,-0.9189,178539
3900,0.0400,0.0572,0.9259,6.5,-0.9205,181526
4000,0.0900,0.0580,0.9240,6.5,-0.8187,184778
4100,0.0600,0.0580,0.9221,6.3,-0.8875,188043
4200,0.0800,0.0586,0.9202,6.7,-0.8375,190717
4300,0.0400,0.0581,0.9183,6.8,-0.9201,193507
4400,0.1000,0.0591,0.9164,6.8,-0.7977,196563
4500,0.0800,0.0596,0.9145,6.7,-0.8432,199534
4600,0.0500,0.0593,0.9126,6.7,-0.9022,202441
4700,0.0400,0.0589,0.9107,6.7,-0.9142,205449
4800,0.1100,0.0600,0.9088,6.7,-0.7852,208090
4900,0.0900,0.0606,0.9069,6.6,-0.8168,210812
5000,0.0500,0.0604,0.9050,6.7,-0.9015,213661
5100,0.0700,0.0606,0.9031,6.7,-0.8589,216745
5200,0.0600,0.0606,0.9012,6.6,-0.8779,219919
5300,0.1000,0.0613,0.8993,6.6,-0.7997,223264
5400,0.1200,0.0624,0.8974,6.5,-0.7633,226384
5500,0.0800,0.0627,0.8955,6.5,-0.8420,229392
5600,0.0500,0.0625,0.8936,6.6,-0.8980,231953
5700,0.0700,0.0626,0.8917,6.5,-0.8603,234925
5800,0.0400,0.0622,0.8898,6.5,-0.9176,237483
5900,0.0500,0.0620,0.8879,6.5,-0.9025,239669
6000,0.0600,0.0620,0.8860,6.5,-0.8792,242610
6100,0.0700,0.0621,0.8841,6.4,-0.8670,245451
6200,0.1000,0.0627,0.8822,6.4,-0.7992,248057
6300,0.0700,0.0629,0.8803,6.4,-0.8589,250346
6400,0.0900,0.0633,0.8784,6.6,-0.8210,253043
6500,0.0600,0.0632,0.8765,6.5,-0.8812,255932
6600,0.1000,0.0638,0.8746,6.4,-0.7965,258691
6700,0.0900,0.0642,0.8727,6.4,-0.8221,261180
6800,0.0600,0.0641,0.8708,6.4,-0.8813,264378
6900,0.0900,0.0645,0.8689,6.4,-0.8161,267148
7000,0.1100,0.0651,0.8670,6.4,-0.7836,269622
7100,0.1100,0.0658,0.8651,6.4,-0.7791,271955
7200,0.1400,0.0668,0.8632,6.5,-0.7212,274172
7300,0.0900,0.0671,0.8613,6.5,-0.8207,276743
7400,0.0600,0.0670,0.8594,6.4,-0.8769,279192
7500,0.1000,0.0675,0.8575,6.5,-0.8025,281760
7600,0.0800,0.0676,0.8556,6.5,-0.8387,284448
7700,0.0600,0.0675,0.8537,6.4,-0.8788,286666
7800,0.0500,0.0673,0.8518,6.4,-0.9024,289113
7900,0.0900,0.0676,0.8499,6.4,-0.8167,291554
8000,0.0700,0.0676,0.8480,6.5,-0.8578,293785
8100,0.0800,0.0678,0.8461,7.0,-0.8451,295939
8200,0.1400,0.0687,0.8442,6.6,-0.7213,298422
8300,0.0700,0.0687,0.8423,6.6,-0.8572,300700
8400,0.1100,0.0692,0.8404,6.6,-0.7808,303142
8500,0.0800,0.0693,0.8385,6.7,-0.8333,305535
8600,0.0900,0.0695,0.8366,6.6,-0.8285,307987
8700,0.0900,0.0698,0.8347,6.6,-0.8194,310308
8800,0.0900,0.0700,0.8328,6.6,-0.8206,312842
8900,0.0600,0.0699,0.8309,6.6,-0.8775,315105
9000,0.0600,0.0698,0.8290,6.7,-0.8802,317419
9100,0.0500,0.0696,0.8271,6.7,-0.9022,319651
9200,0.0900,0.0698,0.8252,6.7,-0.8202,321767
9300,0.1200,0.0703,0.8233,6.7,-0.7591,323824
9400,0.0900,0.0705,0.8214,6.7,-0.8204,326014
9500,0.0800,0.0706,0.8195,6.7,-0.8413,328301
9600,0.0800,0.0707,0.8176,6.7,-0.8344,330421
9700,0.0800,0.0708,0.8157,6.8,-0.8434,332696
9800,0.0900,0.0710,0.8138,6.7,-0.8221,335013
9900,0.0900,0.0712,0.8119,6.7,-0.8212,336840
10000,0.1300,0.0718,0.8100,6.7,-0.7362,339259
10100,0.1000,0.0721,0.8081,6.7,-0.8025,341482
10200,0.1200,0.0725,0.8062,6.6,-0.7624,343633
10300,0.1300,0.0731,0.8043,6.7,-0.7397,345746
10400,0.0600,0.0730,0.8024,6.8,-0.8812,348019
10500,0.0700,0.0730,0.8005,6.8,-0.8591,350178
10600,0.1800,0.0740,0.7986,6.7,-0.6374,352304
10700,0.1300,0.0745,0.7967,6.8,-0.7425,354644
10800,0.1200,0.0749,0.7948,6.7,-0.7603,357032
10900,0.0900,0.0750,0.7929,6.7,-0.8187,359406
11000,0.0700,0.0750,0.7910,6.8,-0.8613,361399
11100,0.1100,0.0753,0.7891,6.8,-0.7777,363453
11200,0.1000,0.0755,0.7872,6.8,-0.7982,365586
11300,0.0900,0.0757,0.7853,6.8,-0.8245,367535
11400,0.0900,0.0758,0.7834,6.7,-0.8180,369750
11500,0.0900,0.0759,0.7815,6.8,-0.8234,371931
11600,0.1200,0.0763,0.7796,6.8,-0.7589,373955
11700,0.0800,0.0763,0.7777,6.7,-0.8410,376308
11800,0.1200,0.0767,0.7758,6.7,-0.7552,378784
11900,0.1300,0.0771,0.7739,6.8,-0.7408,380927
12000,0.1000,0.0773,0.7720,6.7,-0.8021,383218
12100,0.1300,0.0778,0.7701,6.8,-0.7450,384911
12200,0.0600,0.0776,0.7682,6.6,-0.8791,387125
12300,0.0700,0.0776,0.7663,6.5,-0.8608,388974
12400,0.1600,0.0782,0.7644,6.6,-0.6758,390944
12500,0.1600,0.0789,0.7625,6.6,-0.6843,392730
12600,0.0600,0.0787,0.7606,6.6,-0.8806,394412
12700,0.1000,0.0789,0.7587,6.7,-0.8004,396374
12800,0.1500,0.0795,0.7568,6.7,-0.7021,398260
12900,0.0800,0.0795,0.7549,6.7,-0.8378,400169
13000,0.0900,0.0795,0.7530,6.7,-0.8212,401946
13100,0.0800,0.0795,0.7511,6.8,-0.8367,403830
13200,0.1300,0.0800,0.7492,6.7,-0.7431,405476
13300,0.0900,0.0801,0.7473,6.7,-0.8189,407393
13400,0.1700,0.0807,0.7454,6.7,-0.6588,409627
13500,0.1200,0.0810,0.7435,6.7,-0.7615,411461
13600,0.1200,0.0813,0.7416,6.7,-0.7588,413479
13700,0.1100,0.0815,0.7397,6.7,-0.7813,415290
13800,0.1000,0.0817,0.7378,6.7,-0.8001,417271
13900,0.1700,0.0823,0.7359,6.7,-0.6587,419013
14000,0.2100,0.0832,0.7340,6.7,-0.5788,421028
14100,0.1000,0.0833,0.7321,6.4,-0.8049,422924
14200,0.1500,0.0838,0.7302,6.6,-0.7015,424494
14300,0.0900,0.0838,0.7283,6.8,-0.8187,426568
14400,0.0800,0.0838,0.7264,6.9,-0.8393,428405
14500,0.1500,0.0843,0.7245,6.8,-0.6973,429994
14600,0.1600,0.0848,0.7226,6.7,-0.6842,432014
14700,0.1400,0.0852,0.7207,6.8,-0.7198,433685
14800,0.1500,0.0856,0.7188,6.7,-0.6993,435505
14900,0.1500,0.0860,0.7169,6.6,-0.6985,437365
15000,0.1600,0.0865,0.7150,6.7,-0.6826,439079
15100,0.1300,0.0868,0.7131,6.7,-0.7403,440894
15200,0.1700,0.0874,0.7112,6.7,-0.6587,442492
15300,0.0800,0.0873,0.7093,6.7,-0.8402,444384
15400,0.1300,0.0876,0.7074,6.6,-0.7394,445990
15500,0.1100,0.0877,0.7055,6.7,-0.7795,447755
15600,0.1600,0.0882,0.7036,6.7,-0.6797,449627
15700,0.1000,0.0883,0.7017,6.7,-0.7987,451562
15800,0.1000,0.0884,0.6998,6.7,-0.8012,453622
15900,0.1400,0.0887,0.6979,6.7,-0.7244,455505
16000,0.0900,0.0887,0.6960,6.7,-0.8160,457261
16100,0.1400,0.0890,0.6941,6.7,-0.7261,458797
16200,0.1400,0.0893,0.6922,6.8,-0.7176,460337
16300,0.2100,0.0901,0.6903,6.8,-0.5814,462182
16400,0.2000,0.0907,0.6884,6.9,-0.6016,463726
16500,0.1700,0.0913,0.6865,6.9,-0.6618,465740
16600,0.1800,0.0918,0.6846,6.7,-0.6384,467697
16700,0.1500,0.0922,0.6827,6.8,-0.7016,469347
16800,0.1100,0.0923,0.6808,6.9,-0.7739,470802
16900,0.1100,0.0924,0.6789,6.9,-0.7830,472780
17000,0.1500,0.0927,0.6770,6.8,-0.6993,474488
17100,0.1500,0.0930,0.6751,6.8,-0.7027,476345
17200,0.1000,0.0931,0.6732,6.8,-0.7983,477943
17300,0.2000,0.0937,0.6713,6.8,-0.5984,479478
17400,0.1200,0.0939,0.6694,6.9,-0.7598,481065
17500,0.1900,0.0944,0.6675,6.8,-0.6217,482505
17600,0.1300,0.0946,0.6656,6.8,-0.7371,484306
17700,0.1500,0.0949,0.6637,6.8,-0.7011,485720
17800,0.1400,0.0952,0.6618,6.8,-0.7202,487486
