Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0200,0.0200,0.0500,6.8,-0.9604,33491
2000,0.0290,0.0245,0.0500,6.7,-0.9421,66652
3000,0.0380,0.0290,0.0500,6.6,-0.9242,99935
4000,0.0250,0.0280,0.0500,6.7,-0.9497,131805
5000,0.0330,0.0290,0.0500,6.6,-0.9340,163710
6000,0.0250,0.0285,0.0500,6.7,-0.9504,194741
7000,0.0340,0.0293,0.0500,6.7,-0.9322,225446
8000,0.0290,0.0293,0.0500,6.7,-0.9420,256290
9000,0.0250,0.0288,0.0500,6.7,-0.9500,286376
10000,0.0330,0.0292,0.0500,6.6,-0.9338,316263
11000,0.0230,0.0286,0.0500,6.5,-0.9546,345977
12000,0.0300,0.0288,0.0500,6.6,-0.9400,374874
13000,0.0310,0.0289,0.0500,6.6,-0.9381,403525
14000,0.0350,0.0294,0.0500,6.6,-0.9299,432015
15000,0.0340,0.0297,0.0500,6.6,-0.9321,459990
16000,0.0280,0.0296,0.0500,6.8,-0.9446,487743
17000,0.0320,0.0298,0.0500,6.8,-0.9358,515833
18000,0.0370,0.0302,0.0500,6.7,-0.9259,544366
19000,0.0340,0.0304,0.0500,6.7,-0.9325,572212
20000,0.0400,0.0308,0.0500,6.6,-0.9197,599753
21000,0.0360,0.0310,0.0500,6.7,-0.9287,627525
22000,0.0290,0.0310,0.0500,6.8,-0.9419,655176
23000,0.0310,0.0310,0.0500,6.7,-0.9379,682690
24000,0.0320,0.0310,0.0500,6.7,-0.9361,710296
25000,0.0390,0.0313,0.0500,6.6,-0.9220,737478
26000,0.0350,0.0314,0.0500,6.9,-0.9306,764489
27000,0.0280,0.0313,0.0500,6.8,-0.9438,791476
28000,0.0380,0.0315,0.0500,6.8,-0.9240,818501
29000,0.0310,0.0315,0.0500,6.8,-0.9380,845474
30000,0.0290,0.0314,0.0500,6.7,-0.9424,872234
31000,0.0340,0.0315,0.0500,6.5,-0.9328,899368
32000,0.0470,0.0320,0.0500,6.5,-0.9059,926583
33000,0.0410,0.0322,0.0500,6.6,-0.9180,953223
34000,0.0370,0.0324,0.0500,6.6,-0.9257,980008
35000,0.0330,0.0324,0.0500,6.5,-0.9339,1006803
36000,0.0360,0.0325,0.0500,6.6,-0.9286,1033475
37000,0.0370,0.0326,0.0500,6.7,-0.9260,1059342
38000,0.0370,0.0327,0.0500,6.6,-0.9256,1085618
39000,0.0370,0.0328,0.0500,6.7,-0.9260,1111376
40000,0.0340,0.0329,0.0500,6.6,-0.9325,1138047
41000,0.0360,0.0330,0.0500,6.5,-0.9286,1163744
42000,0.0370,0.0331,0.0500,6.6,-0.9261,1189619
43000,0.0380,0.0332,0.0500,6.5,-0.9238,1215314
44000,0.0270,0.0331,0.0500,6.6,-0.9460,1240696
45000,0.0310,0.0330,0.0500,6.6,-0.9383,1266103
46000,0.0370,0.0331,0.0500,6.6,-0.9268,1291715
47000,0.0430,0.0333,0.0500,6.6,-0.9136,1317432
48000,0.0520,0.0337,0.0500,6.5,-0.8963,1342923
49000,0.0280,0.0336,0.0500,6.6,-0.9438,1368022
50000,0.0340,0.0336,0.0500,6.6,-0.9319,1393062
