Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.3310,0.3310,0.0500,9.2,-0.3387,50586
2000,0.3400,0.3360,0.0500,9.0,-0.3197,84397
3000,0.3220,0.3317,0.0500,8.9,-0.3561,112307
4000,0.3350,0.3327,0.0500,8.8,-0.3300,138017
5000,0.3330,0.3328,0.0500,8.8,-0.3337,161017
6000,0.3310,0.3327,0.0500,8.7,-0.3381,183598
7000,0.3270,0.3319,0.0500,8.7,-0.3462,204525
8000,0.3120,0.3294,0.0500,8.6,-0.3761,224165
9000,0.3260,0.3290,0.0500,8.6,-0.3475,241995
10000,0.3130,0.3274,0.0500,8.7,-0.3742,259705
11000,0.3240,0.3272,0.0500,8.6,-0.3524,277336
12000,0.3420,0.3286,0.0500,8.5,-0.3155,295249
13000,0.3250,0.3284,0.0500,8.5,-0.3504,311774
14000,0.3410,0.3293,0.0500,8.4,-0.3181,328027
15000,0.3500,0.3307,0.0500,8.4,-0.2999,342959
16000,0.3380,0.3311,0.0500,8.2,-0.3245,358367
17000,0.3660,0.3332,0.0500,8.3,-0.2675,372925
18000,0.3750,0.3357,0.0500,8.3,-0.2498,388243
19000,0.3400,0.3359,0.0500,8.3,-0.3198,402173
20000,0.3390,0.3361,0.0500,8.3,-0.3227,415315
21000,0.3430,0.3365,0.0500,8.3,-0.3144,427812
22000,0.3440,0.3370,0.0500,8.4,-0.3121,439507
23000,0.3250,0.3364,0.0500,8.4,-0.3493,451863
24000,0.3520,0.3371,0.0500,8.4,-0.2965,463450
25000,0.3860,0.3390,0.0500,8.4,-0.2272,475380
26000,0.3590,0.3398,0.0500,8.4,-0.2818,486600
27000,0.3390,0.3397,0.0500,8.4,-0.3226,498660
28000,0.3400,0.3397,0.0500,8.4,-0.3196,510269
29000,0.3290,0.3394,0.0500,8.6,-0.3420,521388
30000,0.3370,0.3394,0.0500,8.6,-0.3260,532463
31000,0.3290,0.3391,0.0500,8.3,-0.3424,543937
32000,0.3610,0.3398,0.0500,8.2,-0.2778,555139
33000,0.3330,0.3396,0.0500,8.1,-0.3343,566423
34000,0.3460,0.3398,0.0500,8.2,-0.3079,576843
35000,0.3370,0.3397,0.0500,8.2,-0.3260,587613
36000,0.3280,0.3394,0.0500,8.1,-0.3442,598321
37000,0.3200,0.3390,0.0500,8.1,-0.3601,608515
38000,0.3550,0.3394,0.0500,8.2,-0.2898,618162
39000,0.3300,0.3392,0.0500,8.2,-0.3403,627871
40000,0.3210,0.3387,0.0500,8.3,-0.3580,636295
41000,0.3430,0.3389,0.0500,8.3,-0.3146,645186
42000,0.3260,0.3386,0.0500,8.2,-0.3476,654290
43000,0.3330,0.3385,0.0500,8.2,-0.3342,663303
44000,0.3430,0.3386,0.0500,8.3,-0.3140,671392
45000,0.3160,0.3381,0.0500,8.3,-0.3678,679642
46000,0.3190,0.3377,0.0500,8.3,-0.3626,688982
47000,0.3120,0.3371,0.0500,8.3,-0.3758,697262
48000,0.3060,0.3365,0.0500,8.2,-0.3877,706163
49000,0.3130,0.3360,0.0500,8.3,-0.3739,714682
50000,0.3350,0.3360,0.0500,8.3,-0.3303,723264
